252
t_index	tf-idf
114	0.02112456831062329
156	0.08020575496170196
165	0.02455381401666506
206	0.2697007463797777
365	0.02006590011640669
408	0.02347103383188771
432	0.011104194395795375
482	0.029766358971298264
485	0.04083746471232865
495	0.023900331063666503
506	0.037634853598489705
517	0.04072902752670506
560	0.041494152881369234
641	0.04469676399520818
801	0.036768965729543954
802	0.02590705968841874
840	0.01795629831587793
916	0.0345626308686338
957	0.07272774934417078
1035	0.30028733157234444
1056	0.01960373091602178
1077	0.10258855939199062
1206	0.030171450028756833
1312	0.06001572105732629
1430	0.08962792206199961
1443	0.049558906073659634
1471	0.020580522914035927
1489	0.02367795944190422
1490	0.0295701004061993
1616	0.030594550936780183
1718	0.03333276735468778
1747	0.0345626308686338
1809	0.020137735953113526
1829	0.049558906073659634
1883	0.08541187582870897
1940	0.2670910267826958
2012	0.03964613648658035
2099	0.04378958233835443
2154	0.033927848815554364
2268	0.03250457538920586
2283	0.033927848815554364
2556	0.05001298658837554
2658	0.06001572105732629
2735	0.041494152881369234
2778	0.022498944546700747
2809	0.061189101873560366
2811	0.027965115167846673
2858	0.02478597682344681
2898	0.019375873198102293
2901	0.04193185583719089
2911	0.06448757277171617
2922	0.03423994901154153
3019	0.02136759946705955
3093	0.020430626852603544
3154	0.0359753226338772
3312	0.04022317395496492
3318	0.03143676167116894
3342	0.03277271152003825
3379	0.06001572105732629
3457	0.012946231393559821
3490	0.033543436392357656
3494	0.03719206663756731
3505	0.03304862078579322
3558	0.01692482932373998
3610	0.05341820535653917
3614	0.03362565825417779
3654	0.06001572105732629
3662	0.05615642177444676
3684	0.026794173360237903
3785	0.029966749597753077
3896	0.03560201191707415
3915	0.016822482066821364
3948	0.03198995259157662
3999	0.036768965729543954
4040	0.05615642177444676
4094	0.021204891177035293
4102	0.03198995259157662
4106	0.07471265067854041
4120	0.04296139037287251
4174	0.028130653308697098
4199	0.05341820535653917
4210	0.03524279180711346
4387	0.02326851123024564
4424	0.08646957487881896
4426	0.05129427969599531
4445	0.03304862078579322
4501	0.015450244704752083
4580	0.06001572105732629
4596	0.1969145731608797
4637	0.022315896536371598
4698	0.037634853598489705
4767	0.05341820535653917
4795	0.039989204761812155
4827	0.026735251653900654
4981	0.010692114053244444
5063	0.036768965729543954
5088	0.04469676399520818
5186	0.10468991154174631
5227	0.11231284354889352
5254	0.042593766459638936
5299	0.020809888306195422
5413	0.04219952761786128
5422	0.053024294733727405
5437	0.04022317395496492
5605	0.05341820535653917
5614	0.10683641071307834
5809	0.03673275328521266
5982	0.04378958233835443
6080	0.030594550936780183
6113	0.04378958233835443
6171	0.0792922729731607
6193	0.03964613648658035
6211	0.032732353450178685
6215	0.048091668582156355
6244	0.05615642177444676
6303	0.041494152881369234
6315	0.03809924829442106
6317	0.021450008667425843
6398	0.03719206663756731
6405	0.06001572105732629
6415	0.05615642177444676
6576	0.034477289331628164
6643	0.02136759946705955
6690	0.021876350030107742
6706	0.03126670328986207
6737	0.018306701192059682
6746	0.05615642177444676
6777	0.06661323675811343
6781	0.015538786768206662
6824	0.025023944297695368
6826	0.02733033311476724
6828	0.020137735953113526
6970	0.013576342508901688
7038	0.03524279180711346
7083	0.06001572105732629
7092	0.06001572105732629
7096	0.07619849658884212
7122	0.1832263707347579
7203	0.07069535330012178
7231	0.015406280639597304
7290	0.05615642177444676
7291	0.05341820535653917
7332	0.04682068965575204
7406	0.022498944546700747
7444	0.018857747841764274
7517	0.03362565825417779
7703	0.033927848815554364
7809	0.01571838083558447
7840	0.02478597682344681
7883	0.04469676399520818
8039	0.05615642177444676
