41
t_index	tf-idf
514	0.25533068130016756
517	0.07916167721303186
541	0.22215117168446463
1079	0.13282856263887177
1616	0.17839237365638508
1691	0.11617298060173238
2323	0.13012074475679808
2411	0.13012074475679808
2450	0.2419463662226712
2545	0.05438463409954073
2556	0.09720614856745056
3049	0.13451902603666788
3595	0.1444552605442695
3915	0.09808944451884359
4723	0.12507187861783461
4981	0.020781386956830485
5299	0.1213394299572335
5542	0.1227098516204018
6211	0.06361919632249899
6317	0.12507187861783461
6395	0.2623761421269436
6827	0.11032555021859144
7370	0.3497568491607507
8211	0.09838702838165835
8934	0.1355133493072214
9008	0.03851986123286139
9146	0.1182675407805503
9491	0.23453547308627498
9670	0.05575167999813596
10209	0.034038540580870295
10816	0.12000203373832806
11222	0.11617298060173238
11362	0.15106029442382307
11866	0.1081488297620803
11936	0.04600327398946238
11967	0.06897266946895578
11996	0.18231159619940507
12136	0.24605930364803438
12320	0.20549558964732526
12808	0.26789959578678746
13309	0.11869610860472639
