50
t_index	tf-idf
126	0.17335434049866028
721	0.05902663333603025
1595	0.36979735950989034
1681	0.06707881536314234
1775	0.06431553254026441
1875	0.10262705815488539
1908	0.059555845850190955
2110	0.09582014574602606
2266	0.09020292887096332
2363	0.07822701246381117
2371	0.09637161810283465
2768	0.1409499277706354
2870	0.0633093040869789
2953	0.060456420678377615
2967	0.149572508489948
2977	0.06194839187300253
3292	0.11028309802638142
3927	0.11813463660973969
3970	0.16473175977934768
4167	0.09796771663414218
4262	0.09338626375321085
4459	0.09534736499397187
4531	0.1867725275064217
4723	0.07732008923499539
4799	0.03942845344935972
4981	0.025694324122832488
5254	0.017059582972026952
5427	0.04523205277975243
5751	0.10802008469580217
5888	0.0553767290193089
5925	0.04691189538754483
6212	0.0817739166825835
6726	0.08316036515882871
7071	0.08769132512247584
7366	0.059913244197546046
7513	0.0788452261461731
8473	0.17070220952692444
8490	0.059913244197546046
9008	0.023813179595271412
9046	0.14720536782268612
9545	0.10875796111520371
9809	0.6229334785811248
10100	0.013958512050311494
10209	0.021042803739949684
10949	0.2024250717116067
11421	0.09435280460102742
11562	0.1296789758660246
11676	0.11355318372880835
12884	0.04654494075483085
13278	0.09585566956653357
