97
t_index	tf-idf
155	0.10918139820929547
304	0.06676017940171237
495	0.029190833182866673
646	0.12529724026437003
647	0.16271706670481492
771	0.02964230844448733
1056	0.023943151139079247
1096	0.08287602145678692
1301	0.04096850598015107
1324	0.12529724026437003
1543	0.04344566264104203
1713	0.08972760006041082
1965	0.07370021463958144
2042	0.07526626588074087
2214	0.05915239891394348
2815	0.020164546144061997
2929	0.19368832229847632
3094	0.04047900904952945
3499	0.05342974464300587
3510	0.05008852812007651
3511	0.07694971409914636
3733	0.12529724026437003
3759	0.08287602145678692
4079	0.05385636662015138
4106	0.1216677440881436
4126	0.11436954053959125
4167	0.06638816753872215
4501	0.03774052456507683
4723	0.0523962302542111
4903	0.05473383850770481
4949	0.07753835934809032
5303	0.11436954053959125
5322	0.0525992904568398
5357	0.028894647707223917
5427	0.030651659559206387
5571	0.13717406137997676
5599	0.08287602145678692
5641	0.05064433734663781
5746	0.25844990815635627
5747	0.07223128967198195
6211	0.026651922845797805
6232	0.2743481227599535
6356	0.0474928713931532
6422	0.13717406137997676
6761	0.07223128967198195
6942	0.06791332045491734
6948	0.16271706670481492
7116	0.06566153823248358
7212	0.13717406137997676
7271	0.13717406137997676
7345	0.09803049864067204
7366	0.0812008410572442
7406	0.05495848030755743
7483	0.08442661228078506
7847	0.04671198505248776
7987	0.13717406137997676
8418	0.3345535715378293
8446	0.09975423493953188
8458	0.09193117286356028
8604	0.05709048856020412
8721	0.14660122464974035
8827	0.038175121244894444
8890	0.03568163634476823
8944	0.1304853825946658
8986	0.0888265352147531
9230	0.17506550862178324
9341	0.1304853825946658
9405	0.11436954053959125
9670	0.02335599252624388
9677	0.06566153823248358
9691	0.07223128967198195
9698	0.05587940248884903
9759	0.035780363649855276
10005	0.06676017940171237
10046	0.06912665202317478
10100	0.009459034755786064
10313	0.04732971110663888
10415	0.06393850969287898
10513	0.17048498815649862
10673	0.10696541313852533
10713	0.14660122464974035
10796	0.07939937194498953
10917	0.056353913762868975
10980	0.050832599471703675
10984	0.0649569314194024
11167	0.015179464016394913
11280	0.04263452530750864
11321	0.04250204491822711
11536	0.09684416114923816
11745	0.07753835934809032
11771	0.03918372376436857
11866	0.04530667523794122
12247	0.14660122464974035
12594	0.1304853825946658
12713	0.10946767701540962
12844	0.009482522444475523
13018	0.052194928170635944
