64
t_index	tf-idf
432	0.042620579963169265
495	0.045867621501246805
684	0.08428791582590593
836	0.13664912029421264
986	0.06892060972060993
1056	0.037621926962983096
1264	0.1302232779686559
1333	0.11132626161027827
1606	0.10994748806982625
1690	0.23321654231553612
1845	0.07514386467318113
1908	0.06341497441046917
2245	0.051970635546665
2454	0.0798733772991817
2815	0.03168459647883994
2964	0.08931016588543354
3290	0.11203566569913953
3545	0.13808197698687255
3870	0.11501962249066172
4301	0.11742927565569647
4387	0.08931016588543354
4470	0.12091125795615908
4692	0.10431587621194538
5171	0.09943755212705457
5254	0.0181650180965551
5265	0.07593522765821006
5357	0.0454022246005882
6023	0.10927713600247557
6989	0.25567769102905186
7193	0.09048245349992959
7352	0.049690762847221015
7532	0.05238816195000329
8473	0.0908817270112347
8863	0.518702694627228
9008	0.02535623754659848
9014	0.09843658094674926
9050	0.07462565509596791
9218	0.09994851377990228
9363	0.14623411664009345
9385	0.10994748806982625
9441	0.0874362596190038
9629	0.16197197897814702
9759	0.05622176546957206
10050	0.07841768024151122
10051	0.21427626284269882
10100	0.014863002478469384
10427	0.08931016588543354
10488	0.05425470191685278
10576	0.21554190960395478
10677	0.07701777093961087
11033	0.10797224148142612
11037	0.10261635291453376
11063	0.13394172169427077
11432	0.08931016588543354
11671	0.19687983400796222
11936	0.030282298686033285
11967	0.0454022246005882
12127	0.09468630004034441
12794	0.09604794196845695
12844	0.037249771840665205
12973	0.03905104643885857
13074	0.07957756060078716
13214	0.17970911497724873
13263	0.028565409241674677
