467
t_index	tf-idf
70	0.01666253938112634
92	0.022881256579759205
165	0.019733395844872405
201	0.022344223182105445
203	0.03391489331900488
209	0.05132111581111817
217	0.012742607589872118
221	0.02030738382810938
243	0.01424896646273755
359	0.03892356887386986
370	0.041224158704292295
394	0.029047662795539296
495	0.009604102510972951
511	0.014523831397769648
517	0.010911027536165758
518	0.023922611128459552
541	0.030619583070703945
577	0.039834891915137796
579	0.056101273209406805
580	0.026320613036821868
598	0.02376488215199928
663	0.032368569275029624
668	0.06382368751257028
684	0.05294648539861099
721	0.013160306518410934
763	0.03592187088749812
771	0.019505285592864182
773	0.03488226937093155
911	0.03519278762875257
977	0.026338754903649102
1016	0.020407379818540624
1036	0.027267115014714686
1042	0.00863800800766186
1056	0.03151023152164149
1062	0.015155584490937091
1079	0.1830805202171058
1083	0.010110882773054431
1087	0.027267115014714686
1116	0.028912627655298926
1164	0.023610339838504753
1166	0.020407379818540624
1168	0.03762882630290314
1169	0.025510965961355467
1181	0.06782978663800976
1220	0.045131762395636245
1223	0.03282023134664288
1234	0.017648828466203664
1257	0.019733395844872405
1277	0.028912627655298926
1351	0.05353568975328566
1352	0.023164606911489066
1416	0.03982947457884207
1430	0.03601605973724473
1477	0.02274342250225995
1483	0.022344223182105445
1489	0.057088468555085085
1490	0.02376488215199928
1502	0.017172700675014755
1543	0.11435277507779285
1549	0.045131762395636245
1553	0.028912627655298926
1588	0.04293111411969731
1680	0.02376488215199928
1691	0.016012376631344055
1709	0.031011955452128967
1713	0.04428203866151896
1764	0.027454403403135038
1775	0.014339495144610538
1809	0.016184284637514812
1831	0.03946679168974481
1845	0.03146835854012151
1851	0.01964178296140471
1858	0.02612325940439849
1885	0.018384932913453746
1893	0.03142554722119266
1894	0.05453423002942937
1895	0.05224651880879698
1908	0.013278297305045933
1963	0.026320613036821868
2042	0.012381711214071497
2054	0.03272028979215938
2065	0.06906485959062975
2104	0.029890499811958397
2107	0.03762882630290314
2110	0.010681809357800321
2125	0.011237855603755299
2130	0.027024250669314794
2136	0.030246358594993056
2141	0.03282023134664288
2214	0.03892356887386986
2245	0.01088199682072064
2252	0.016479672083197602
2257	0.01982611921456382
2258	0.041224158704292295
2274	0.022474988491808928
2300	0.05025681406271598
2315	0.029890499811958397
2382	0.048233401936491484
2411	0.017934827545999694
2434	0.011936643439383403
2445	0.01424896646273755
2459	0.033347998135848295
2535	0.031011955452128967
2536	0.12879334235909193
2545	0.029983813435761918
2548	0.03282023134664288
2556	0.02679627317268286
2571	0.045131762395636245
2576	0.045131762395636245
2640	0.03369977100843897
2657	0.12605620908035653
2760	0.015005096011315208
2814	0.09073907578497917
2870	0.014115151079493399
2873	0.03676986582690749
2898	0.015571991194471795
2899	0.048233401936491484
2905	0.038650285952642464
2944	0.020508700297649514
2953	0.040437255972438725
2956	0.04293111411969731
2959	0.09642962089185027
2964	0.018700424403135605
3026	0.02832390768033742
3037	0.018231936126651752
3049	0.01854105229825345
3092	0.019356024226729707
3133	0.021146534947521528
3138	0.018231936126651752
3203	0.03592187088749812
3272	0.06372557065705017
3292	0.024588211995164228
3296	0.018863187657065274
3298	0.024764072253729102
3317	0.05353568975328566
3364	0.0277772763086031
3378	0.03762882630290314
3413	0.029890499811958397
3423	0.045131762395636245
3457	0.020809240357936774
3489	0.02762345671081024
3490	0.013479085324146241
3511	0.025317295253909772
3515	0.045131762395636245
3520	0.02804571031905412
3584	0.029224898945253725
3595	0.029865877929182848
3598	0.0200150074371156
3630	0.022881256579759205
3692	0.03142554722119266
3728	0.026560497511730913
3755	0.048233401936491484
3771	0.03519278762875257
3788	0.03142554722119266
3821	0.07525765260580627
3826	0.023610339838504753
3827	0.023310317685416537
3850	0.02260802809447956
3851	0.02030738382810938
3915	0.013519883203992002
3961	0.0345271867620479
4018	0.02832390768033742
4043	0.03762882630290314
4079	0.017719332046749074
4089	0.03168849426145471
4101	0.06445971736292695
4106	0.0200150074371156
4153	0.04081475963708125
4215	0.03592187088749812
4234	0.05224651880879698
4237	0.04293111411969731
4242	0.07345567007597367
4264	0.02612325940439849
4324	0.038650285952642464
4326	0.012417044229954903
4355	0.058827491503545874
4367	0.01335798119576676
4445	0.026560497511730913
4484	0.02172196285252062
4501	0.04966817691981961
4536	0.025913668640553875
4551	0.08244831740858459
4555	0.03982947457884207
4569	0.07129464645599783
4600	0.03186278532852509
4629	0.03857184835674011
4658	0.02030738382810938
4661	0.012207453466110293
4799	0.017581573049796035
4804	0.048233401936491484
4820	0.048233401936491484
4822	0.045131762395636245
4874	0.03519278762875257
4981	0.005728688256957892
5029	0.03142554722119266
5050	0.0345271867620479
5163	0.06906485959062975
5198	0.036727835037986836
5215	0.03519278762875257
5254	0.022821156650765288
5277	0.025913668640553875
5299	0.033448959347417165
5319	0.03740084880627121
5342	0.015679733600085174
5347	0.01595592187814257
5390	0.012138846868671603
5406	0.019285924178370054
5422	0.010653634061348397
5427	0.010084730322492033
5436	0.01666253938112634
5516	0.041224158704292295
5525	0.02030738382810938
5542	0.033826735792520726
5601	0.018620323311665382
5676	0.01589988071658989
5679	0.027267115014714686
5688	0.048233401936491484
5719	0.010084730322492033
5795	0.014570617992173886
5809	0.029521359107679307
5834	0.04998761814337902
5851	0.04101740059529903
5899	0.03186278532852509
5901	0.016913367896260363
5906	0.03982947457884207
5979	0.01466505850452775
6137	0.03421407720741212
6288	0.02103646708685493
6303	0.033347998135848295
6312	0.021397452931920326
6395	0.19890133418115694
6516	0.020208678144561294
6528	0.014760679553839653
6532	0.013278297305045933
6578	0.05942474798436702
6589	0.013199434912362102
6601	0.022906702206011827
6650	0.018781373140940413
6737	0.029425439240642854
6781	0.012488203667176557
6784	0.02172196285252062
6813	0.03519278762875257
6826	0.021964827197920516
6828	0.016184284637514812
6834	0.036727835037986836
6857	0.06465307697221793
6956	0.01710703860370606
6967	0.013082645096659573
6970	0.010911027536165758
7012	0.02650501169558449
7191	0.06377462908481023
7203	0.014204100736830145
7215	0.038650285952642464
7341	0.048233401936491484
7345	0.01612655165148578
7352	0.05202310089484194
7370	0.3695927759058295
7371	0.038650285952642464
7395	0.02840820147366029
7477	0.02832390768033742
7500	0.05353568975328566
7501	0.0527369062888951
7511	0.012742607589872118
7685	0.03391489331900488
7761	0.01825764042256812
7791	0.027708689068730752
