276
t_index	tf-idf
27	0.023614035377364246
166	0.047296821103121965
217	0.05033297125194149
255	0.03129022380822243
294	0.02829046896453281
442	0.030887294601301036
495	0.012645319052010245
511	0.05736875934192692
569	0.027989793295092574
577	0.03496595453826399
602	0.028139009164014094
644	0.04137670027386428
663	0.021309168934431747
727	0.03982411205609389
750	0.03657317494443816
807	0.014677217922571392
986	0.03800166961578772
997	0.032605815516614574
1083	0.013312575372521182
1389	0.1270137955637032
1394	0.041952393355294694
1451	0.03333422104291983
1477	0.029945310719784363
1629	0.2872117356889776
1674	0.03091420330833383
1713	0.01943476781610045
1895	0.03439540024376322
1896	0.1017784216201751
1904	0.04465431789630709
1908	0.03496595453826399
1963	0.01732762374802031
2032	0.04954429772164948
2080	0.03560212658393914
2129	0.03657317494443816
2245	0.08596721342598412
2257	0.026104219810743373
2273	0.05427812113322303
2299	0.023710417806003907
2323	0.023614035377364246
2363	0.11482005344841649
2365	0.032842812025992825
2411	0.07084210613209274
2445	0.018761016646463992
2466	0.026737880746762418
2509	0.026607919112212365
2545	0.019739214927056745
2552	0.03333422104291983
2567	0.02829046896453281
2632	0.04722807075472849
2648	0.10855624226644606
2719	0.022874482216348885
2815	0.034940711412144214
2868	0.023807731480257697
2870	0.03716965508512439
2953	0.03549469286866885
2978	0.040315521073020895
3093	0.02161909760124523
3179	0.034119440873677194
3296	0.02483636820712854
3318	0.016632735347263183
3410	0.030887294601301036
3417	0.03308551984084443
3489	0.018185323565033572
3526	0.025982134837994924
3527	0.02727517543272331
3595	0.039323149117933415
3606	0.03982411205609389
3643	0.022610574884236033
3644	0.048358000303965344
3717	0.07048819781195267
3728	0.03497109332519363
3840	0.02574231667656505
3985	0.018241434500866908
3991	0.023330301489769553
4007	0.0321479236252357
4017	0.027989793295092574
4032	0.018297859785319438
4052	0.039355567718526475
4094	0.04487680336853595
4326	0.016349001459668493
4355	0.011065098753993663
4367	0.017587893706698037
4380	0.04546049899775688
4532	0.3759621701032748
4629	0.025392967658324352
4773	0.01702392575689726
4795	0.02115770913391303
4799	0.05787229998765727
4981	0.018856809024052755
5123	0.039355567718526475
5153	0.01692469454109891
5167	0.07048819781195267
5209	0.01918452172761472
5254	0.05508737669147694
5299	0.022020421086850768
5622	0.05088921081008755
5671	0.043907910779986487
5714	0.03170994649453655
5739	0.11301905359861808
5751	0.03170994649453655
5753	0.15266763243026266
5795	0.03836904345522944
5866	0.023905994571199973
5883	0.038068044454493376
5925	0.027542538906269756
5933	0.0628041186525661
5954	0.059423099057959006
6048	0.02860039763134629
6158	0.06823888174735439
6211	0.023090952260484743
6280	0.028920166931021143
6317	0.02269777791323818
6353	0.13498435276952633
6413	0.0635068977818516
6511	0.022874482216348885
6533	0.029250422319027237
6542	0.03890785459196782
6557	0.03308551984084443
6576	0.036482869001733816
6643	0.045221149768472066
6695	0.07054353798926775
6784	0.02860039763134629
6843	0.03439540024376322
6857	0.04256299769154842
6967	0.01722537021053915
7020	0.04321302237922936
7082	0.08642604475845872
7179	0.02420667024064021
7303	0.02185796777576373
7395	0.07480777530597803
7501	0.11572745519898414
7511	0.033555314167960995
7513	0.02314549103979683
7516	0.07048819781195267
7525	0.2713906056661151
7532	0.014442977436450833
7619	0.039909445174837646
7847	0.04047078415618098
7857	0.034810582537383394
7997	0.027697834101256844
7999	0.026227802795978018
8036	0.020363098265708514
8075	0.031926554561866764
8099	0.02161909760124523
8100	0.011092730834239851
8101	0.007976266840717953
8112	0.043907910779986487
8191	0.011545476130242371
8211	0.08927534088513739
8233	0.05244179902785794
8245	0.031926554561866764
8288	0.048358000303965344
8395	0.047296821103121965
8437	0.038479198967655816
8443	0.0635068977818516
8490	0.017587893706698037
8516	0.020716534071155777
8565	0.0229640106896833
8604	0.016487537672218087
8623	0.032605815516614574
8639	0.02314549103979683
8646	0.11568066772408457
8650	0.062173488848784625
8753	0.016349001459668493
8759	0.01499826141883626
8799	0.04465431789630709
8830	0.02472864646443549
8833	0.03152072834028622
8854	0.14097639562390535
8890	0.015457101654166914
8934	0.02459267375564773
8979	0.08390478671058939
9008	0.11883853915014796
9011	0.01616419100969577
9022	0.032842812025992825
9063	0.057518026604200446
9087	0.038479198967655816
9173	0.01943476781610045
9261	0.016489869307447044
9285	0.03237426768842541
9413	0.04633686774862754
9424	0.048358000303965344
9430	0.029591874914337096
9437	0.023614035377364246
9441	0.02410544439429125
9545	0.031926554561866764
9597	0.02410544439429125
9619	0.012110959492671436
9660	0.03692661074988542
9670	0.010117696039045245
9701	0.2068920959671341
9711	0.029945310719784363
9716	0.03693811490525652
9759	0.03099973963161381
9773	0.07048819781195267
9807	0.041952393355294694
9834	0.01712414436419019
9987	0.02860039763134629
10028	0.0718029339222444
10031	0.016349001459668493
10100	0.02868323701593483
10127	0.2540275911274064
10209	0.049417934271608226
10218	0.028139009164014094
10332	0.05773950829763086
10355	0.012580961728038655
10418	0.02177771327199916
10421	0.030499866570094115
10433	0.028920166931021143
10488	0.044872700612457045
10614	0.024945254531765697
10707	0.031926554561866764
10711	0.01175013689779707
10965	0.09149959971028233
11061	0.017963954501664634
11125	0.03129022380822243
11167	0.006575665871657462
11172	0.023710417806003907
11222	0.021082824871242033
11307	0.048358000303965344
11362	0.027414100213662154
11421	0.027697834101256844
11429	0.041952393355294694
11442	0.05427812113322303
11482	0.028128580932535223
11502	0.06138343567220994
11627	0.019626619082111305
11658	0.040315521073020895
11666	0.0635068977818516
11752	0.02305434211968354
11817	0.059423099057959006
11824	0.04256299769154842
11830	0.056317889562225415
11836	0.03788068562529245
11837	0.12678971697632943
11865	0.02351856653999305
11936	0.03339430438988448
11967	0.012517013024751236
11980	0.038068044454493376
11981	0.01384372938388121
11989	0.06568562405198565
11996	0.03308551984084443
12006	0.016349001459668493
12027	0.043907910779986487
12060	0.03170994649453655
12065	0.039355567718526475
12086	0.1285916945009428
12125	0.012265202735775891
12180	0.03982411205609389
12189	0.01912291978064231
12213	0.018241434500866908
12371	0.048358000303965344
12394	0.048358000303965344
12435	0.010792869021770068
12469	0.07048819781195267
12562	0.024945254531765697
12614	0.034119440873677194
12681	0.08350028634700948
12707	0.1509997415708078
12716	0.03333422104291983
12775	0.019691390282392557
12794	0.02647961308495336
12795	0.032842812025992825
12799	0.05918374982867419
12844	0.01643112013652574
12920	0.01658488781341791
12943	0.02601365702949892
12971	0.018354602960375378
12973	0.0322981392127001
13027	0.03729290154997168
13039	0.04967273641425708
13161	0.024945254531765697
13177	0.03069171783610497
13210	0.032605815516614574
13261	0.038068044454493376
13263	0.03150097623461024
