278
t_index	tf-idf
81	0.10041015335987424
90	0.03298451018312733
137	0.0417072142218762
165	0.023871113458157213
174	0.02893872747255604
209	0.020694059078952363
217	0.030828979859505713
243	0.03447340718925151
245	0.03426289216163427
340	0.023760291096274953
365	0.01950798266997105
431	0.019862568450211514
432	0.10795450519563196
505	0.042572045531285296
524	0.11669405703408801
625	0.05834702851704401
668	0.019301575079973113
717	0.036157968853479876
774	0.02571565175777853
792	0.06538144361164469
807	0.026969418522718905
1026	0.03854380511338936
1046	0.0208536071109381
1060	0.018031976734413247
1062	0.018333422171828245
1083	0.024461884992838155
1116	0.03497505551293304
1333	0.05639609549096993
1525	0.05193295183923859
1563	0.14960424106167372
1672	0.1637851025513331
1720	0.0332879326650141
1722	0.04818095750597229
1775	0.03469242883693908
1807	0.05834702851704401
1853	0.03535280415036146
1855	0.028198047745484966
1908	0.016062503584868625
1963	0.015919772375454753
1972	0.03298451018312733
2110	0.07752948913292494
2134	0.0467545154629575
2135	0.029743892175674466
2142	0.06852578432326854
2179	0.04986808035389124
2265	0.023225254423603004
2266	0.02432817211596789
2274	0.0271875659149743
2299	0.02178397106767955
2300	0.03039735583189892
2329	0.029133546386505924
2395	0.019648190755547898
2434	0.014439530433132683
2466	0.024565455799393374
2519	0.04986808035389124
2594	0.07095234081729351
2595	0.04818095750597229
2686	0.04551887516143317
2719	0.021015954373563028
2833	0.017569202476288088
2854	0.029133546386505924
2859	0.05834702851704401
2902	0.018211663091245927
3100	0.023760291096274953
3103	0.028747925731065584
3142	0.03240597452021358
3184	0.05193295183923859
3292	0.029743892175674466
3410	0.028377734102317642
3443	0.03658844445188579
3457	0.05034508418797541
3497	0.03360164259277972
3534	0.029332555274090875
3558	0.04936274105188697
3684	0.013024590637235857
3686	0.05834702851704401
3846	0.08514409106257059
3855	0.01971909958233219
3874	0.12530064248450062
3924	0.020615304930278088
3979	0.07317688890377158
4088	0.03970200934281951
4154	0.08068087757030418
4163	0.015825826831336445
4339	0.05834702851704401
4355	0.020332142022143434
4369	0.03658844445188579
4441	0.04442896317270599
4534	0.05193295183923859
4568	0.04034043878515209
4757	0.03240597452021358
4799	0.031902141553118525
4981	0.02078965552963177
5012	0.021434738806023437
5066	0.12344052036009633
5083	0.02432817211596789
5146	0.04345400367608582
5153	0.015549580746706811
5177	0.023871113458157213
5216	0.011588288650171572
5277	0.031347271858253846
5278	0.042572045531285296
5337	0.05193295183923859
5342	0.03793495075086841
5353	0.04986808035389124
5357	0.03450005628107118
5461	0.05834702851704401
5462	0.05834702851704401
5503	0.05834702851704401
5600	0.035746631951896285
5742	0.04034043878515209
5761	0.05834702851704401
5795	0.01762579932926383
5866	0.021963657424512225
5901	0.020459779309403268
5925	0.012652368160983892
5979	0.01774004222000437
6095	0.03751457240186297
6144	0.2871834077076706
6356	0.07560831577371196
6441	0.035746631951896285
6442	0.041766880828166875
6501	0.15579885551771577
6559	0.04345400367608582
6576	0.016759336956906543
6578	0.011980831146250492
6601	0.027709801780214784
6726	0.02242875815822851
6743	0.01506360214315898
6781	0.015106742345373252
6782	0.05834702851704401
6798	0.04551887516143317
6803	0.014893024840958193
6827	0.01839490782405591
7012	0.010687536099866382
7181	0.036157968853479876
7196	0.04986808035389124
7264	0.06538144361164469
7282	0.041766880828166875
7303	0.020082030671974848
7345	0.01950798266997105
7366	0.032317791342429805
7444	0.03666684434365649
7579	0.029535938331747797
7599	0.042572045531285296
7611	0.04442896317270599
7628	0.035746631951896285
7704	0.03854380511338936
7761	0.011042960102546382
7794	0.0417072142218762
7809	0.01528134293312218
7819	0.023871113458157213
7840	0.024096821150562556
7979	0.024446053412218664
8008	0.031100495724057552
8036	0.01870861775182153
8044	0.036157968853479876
8078	0.04034043878515209
8100	0.02038291602718609
8101	0.021984610415716987
8179	0.0545950341837777
8183	0.0545950341837777
8200	0.013024590637235857
8205	0.03548008444000874
8314	0.016968465781041123
8360	0.03360164259277972
8400	0.08353376165633375
8412	0.0545950341837777
8555	0.029332555274090875
8603	0.10041015335987424
8641	0.026873855987208685
8710	0.029133546386505924
8799	0.0410262011010958
8878	0.0410262011010958
8888	0.02118120084718213
8890	0.04260368475741801
8932	0.18701806185183
8938	0.20773180735695437
9005	0.02672090115579753
9008	0.03211265637787436
9050	0.03780415788685598
9072	0.06644070647196662
9115	0.042572045531285296
9154	0.02233384905326017
9213	0.09480242945128547
9221	0.04551887516143317
9246	0.034612124423290376
9422	0.017401459696679868
9431	0.05193295183923859
9468	0.05651142431259501
9492	0.05915729874699657
9493	0.05787745494511208
9591	0.04551887516143317
9617	0.0410262011010958
9619	0.12239652320075406
9633	0.05834702851704401
9656	0.0467545154629575
9670	0.018591287558865997
9705	0.03186149062199931
9718	0.046039222738407756
9759	0.014240521545547731
9766	0.03212972843558394
9808	0.07502914480372594
9899	0.023019611369203878
10004	0.034612124423290376
10025	0.015919772375454753
10028	0.06596902036625465
10031	0.015020662128218024
10100	0.022588074770514707
10156	0.03535280415036146
10196	0.016207470883099363
10209	0.0056753473262531945
10313	0.09418570718765837
10355	0.011558771698142746
10359	0.022918478596285458
10362	0.01950798266997105
10378	0.03801488649490057
10412	0.0202312848208272
10418	0.02000829676300865
10426	0.03793495075086841
10462	0.10605841245108438
10467	0.01435941255936347
10471	0.03240597452021358
10635	0.041766880828166875
10670	0.042572045531285296
10673	0.042572045531285296
10675	0.06995011102586608
10701	0.029133546386505924
10711	0.021590901039126392
10736	0.0726353209280087
10774	0.03801488649490057
10812	0.05834702851704401
10824	0.031100495724057552
10942	0.028560978835127624
10980	0.0202312848208272
