38
t_index	tf-idf
590	0.13776070093152523
710	0.4350919712866739
778	0.1433189023709276
1056	0.05023374980571552
1754	0.41104786073469346
2350	0.10908846500160788
2594	0.12467478256278562
2870	0.09000974395382155
2898	0.09929974765214312
2953	0.08595366864480357
3595	0.06348308542648912
4661	0.07784470422063772
4807	0.12886705464171597
5123	0.19060626553511092
5176	0.12467478256278562
5254	0.024254392263757942
5559	0.13277153825103233
5911	0.21265410172910132
5912	0.3075756067983353
6062	0.15055883083065083
6133	0.1021080052606254
6312	0.04548255154619338
6528	0.09412616129597959
7211	0.13628240585857837
7449	0.13628240585857837
7943	0.20318317054662782
7944	0.21265410172910132
8761	0.10586216516358032
8888	0.11165642653740943
9678	0.1078534622240699
10100	0.01984545737382825
10209	0.029917520086797933
10412	0.213297912960834
10623	0.15357711327834694
10678	0.16937144822985611
11482	0.06811595000608732
12844	0.02984210331605396
12973	0.05214194632803187
