320
t_index	tf-idf
43	0.05218762460773961
83	0.05218762460773961
109	0.06232044150753148
114	0.03673840858938684
120	0.022301122497928833
137	0.03730439226412425
156	0.02324806321621116
165	0.02135115942980987
169	0.05218762460773961
209	0.018509490787646122
210	0.036081900472721355
222	0.10285260411270293
243	0.015417111025772897
295	0.026058063640156174
360	0.038866781894273464
384	0.027602380539631613
431	0.01776577646490379
432	0.009655828814346862
517	0.01180552451788244
528	0.05218762460773961
542	0.05792459929821225
580	0.014239201647230462
599	0.03400184510376863
663	0.01751108852573852
774	0.023000979048766405
807	0.012061195964260042
832	0.02417602501093859
1004	0.043094734855754116
1026	0.03447492842971168
1178	0.049817910703566275
1513	0.043094734855754116
1543	0.01546594128502196
1597	0.0399523526754062
1606	0.024908955351783137
1681	0.01618165774042368
1713	0.01597077486935716
1775	0.01551506133979059
1788	0.28499572658756034
1845	0.017024083068782572
1908	0.01436686543690441
1994	0.03400184510376863
2025	0.05792459929821225
2034	0.029239725845849062
2041	0.027817371976151396
2050	0.02522132091067183
2076	0.06394607769105654
2080	0.014628256790168716
2110	0.011557514803337403
2205	0.0267942557366826
2214	0.021057281046209964
2245	0.011774113835265885
2257	0.021451484354354726
2268	0.028264870413295992
2272	0.018797405206342387
2283	0.029502500453889823
2299	0.038968692440398384
2303	0.029502500453889823
2304	0.04460375658474611
2329	0.05211612728031235
2339	0.025382038677726183
2341	0.023000979048766405
2350	0.018509490787646122
2392	0.03355434666662403
2430	0.038866781894273464
2434	0.038745664324768475
2445	0.015417111025772897
2454	0.01809556929284187
2466	0.043944407047302056
2545	0.02433143740235833
2680	0.4371270177366539
2681	0.10437524921547922
2760	0.01623522883317839
2800	0.046450649917266974
2815	0.007178246751116854
2855	0.10824570141816406
2858	0.021553040290270283
2870	0.015272325323186921
2892	0.06394607769105654
3001	0.021655857822855555
3092	0.01047142525394469
3099	0.03849794764114406
3100	0.04250407206052645
3170	0.03735776016528148
3187	0.044602244995857666
3318	0.01366816800726972
3347	0.02554593918080732
3392	0.03312980720380083
3457	0.011257601377590331
3514	0.05792459929821225
3526	0.1281069565788592
3544	0.029239725845849062
3558	0.014717254474935325
3595	0.010771437519591398
3604	0.03807792765866928
3770	0.0267942557366826
3799	0.028737953739239038
3809	0.023633095659223006
3818	0.028737953739239038
3871	0.02739283251332819
3922	0.026236064155055635
3942	0.022301122497928833
3949	0.028737953739239038
3955	0.05218762460773961
3985	0.014990137595887404
3989	0.05283595416155024
4137	0.04460375658474611
4163	0.014155173464225667
4328	0.04883170954622675
4351	0.04883170954622675
4355	0.018185779503970982
4367	0.028906163785826847
4501	0.06717502985418931
4504	0.08618946971150823
4565	0.020867003587251378
4604	0.03807792765866928
4629	0.020867003587251378
4681	0.018509490787646122
4698	0.0327259854112085
4751	0.03355434666662403
4764	0.046450649917266974
4777	0.046450649917266974
4799	0.009511464021804071
4883	0.046450649917266974
4946	0.02718845904482736
4981	0.006198331866421768
5140	0.17377379789463676
5248	0.043094734855754116
5254	0.032922743951662795
5390	0.013134001710830807
5533	0.029502500453889823
5609	0.030958295601144464
5633	0.030344925782248715
5676	0.017203368886104933
5719	0.010911486629814653
5750	0.10879984345815771
5790	0.036081900472721355
5795	0.01576513187022486
5866	0.05893519196176065
5869	0.051426302056351465
5877	0.043094734855754116
