94
t_index	tf-idf
70	0.06354229782255139
78	0.058978344708188433
113	0.08193866221999828
221	0.07744184734916222
305	0.16371704077337018
362	0.20415740149980904
599	0.11984076586954746
1056	0.03004092698609941
1079	0.2792697241410893
1083	0.03855767177613115
1543	0.21804113780696635
1574	0.10215884258321771
1589	0.09246998250091917
1691	0.0610629137301969
1775	0.05468340990905314
1891	0.059180224779889205
1963	0.05018659503821708
1994	0.11984076586954746
2080	0.05155783433869961
2084	0.17346327508514844
2110	0.04073489016121281
2445	0.054338180389501514
2657	0.06867330188611705
2898	0.05938351169270506
2944	0.07820956412819012
2952	0.07940040514310863
2959	0.07354652912708051
3099	0.06784372312208856
3558	0.0518715099839623
3595	0.07592866316073761
3852	0.23968153173909493
4153	0.0778231802816587
4355	0.06409645526704214
4470	0.09654705554110184
4476	0.20415740149980904
4569	0.09062695576465592
4981	0.01092312543214421
5834	0.12708459564510277
5900	0.12717199826901304
6137	0.06523738770873318
6578	0.03776920340175127
6970	0.04160900961100911
7012	0.033692130361568595
7352	0.03967783415362265
7370	0.1838394108184733
7532	0.04183169431019522
8075	0.09246998250091917
8080	0.12327668004693135
8211	0.05171425055224974
8482	0.2571239076420538
8604	0.09550684945216387
8827	0.09579491215185705
9008	0.040493666447709194
9146	0.1864915732305209
9261	0.04776017792171419
9381	0.1293338429757753
9670	0.05860846486689787
9701	0.07490359027227256
9715	0.09003761139849176
9730	0.05877785213935057
9834	0.049597250672052916
9847	0.10128798525855043
9888	0.12150816562176985
10100	0.011868035698682613
10209	0.03578271739651818
10440	0.07940040514310863
10738	0.0756065532978842
10816	0.06307554300197091
11047	0.15720759663076012
11060	0.1153439509987114
11144	0.06354229782255139
11167	0.019045328142308124
11177	0.11025779176171117
11289	0.09246998250091917
11321	0.053326348763861095
11351	0.07100827205019086
11617	0.06261613895727308
11688	0.07940040514310863
11799	0.06523738770873318
11830	0.03262308967424755
11866	0.056845254615815397
11936	0.024180269253445172
11967	0.03625345707503891
12006	0.04735217750958756
12125	0.03552413023928591
12223	0.08520929802927352
12303	0.1839372211365896
12435	0.031259759259141186
12749	0.16371704077337018
12844	0.005948752583647867
12884	0.07914841015723774
12943	0.03767212659357547
13142	0.05382787780351213
13309	0.18716736548289284
