67
t_index	tf-idf
106	0.08423847538460642
577	0.06985493449429991
771	0.1539211409505444
1127	0.0988057098235652
1597	0.0971286670460738
1764	0.07221654656645182
1831	0.1038141444211987
1878	0.20666436826938267
1969	0.17842066620092598
2110	0.11239047836143626
2207	0.16040482546667076
2265	0.10100533941063751
3025	0.06332507928705362
3094	0.07006399056401992
3595	0.052373154439638664
4018	0.1490074118825979
4026	0.06588687513339483
4169	0.21687350717600157
4470	0.1331901192529142
4681	0.08999731167332924
4772	0.21687350717600157
4845	0.16762486415214067
4881	0.18897904453497247
5209	0.07665362071671535
5254	0.020009724217646987
5383	0.11823721165354838
6690	0.04624687960682781
6743	0.06551076769563086
6826	0.2311066742731058
6842	0.12502312968710289
7229	0.11823721165354838
7261	0.2587090646933236
7476	0.281642443673993
7619	0.07973103309224149
7761	0.048025219139140464
7772	0.09321848660053962
7776	0.0627967145473595
7974	0.1124321453736181
8099	0.08638120518678918
8604	0.03293877942913663
8784	0.11183593887008245
8956	0.16108458189394334
9008	0.05586246243275714
9011	0.06458559584867035
9109	0.09512610451925922
9196	0.12585291584607813
9678	0.08897844198911584
9966	0.14093178036492165
10103	0.12018053905795142
10209	0.049363539576892136
10415	0.1106693875415274
10461	0.06782201730113244
10917	0.09754142146355586
10937	0.1572489949876909
11059	0.10735986306638297
11181	0.08864447158344704
11280	0.07379491368456507
11439	0.08606802692982393
11770	0.19103744849462634
11967	0.05001294181466999
12579	0.06159018983292984
12765	0.11620771257758858
12843	0.11009855239719321
12844	0.008206517139042505
12943	0.05197004720017725
12971	0.07333759963926113
13296	0.10238524155259318
