31
t_index	tf-idf
206	0.150894449698336
482	0.14988540354853697
641	0.22506590460711967
802	0.13045230355176743
1718	0.16784368189486265
1940	0.2689818151566249
2151	0.14889716396377353
2809	0.15405567802119274
3092	0.060636890486992924
4424	0.14513618251484497
4501	0.07779809968455843
5159	0.18114999405761445
5605	0.2689818151566249
6036	0.3354240228975038
6085	0.2827698190302948
6171	0.19963399528176468
6203	0.2827698190302948
6398	0.1872767818916322
6455	0.1693185035453065
6706	0.1574402312608053
7038	0.1774614112958768
8200	0.06745963607307723
8660	0.16108207786885737
9215	0.13462257802442318
9984	0.11567606009333409
10096	0.1740365316577499
10143	0.17241170073991066
10467	0.07437322004643153
11069	0.13999612712193538
12548	0.15862369686624075
12844	0.00977360854012904
