80
t_index	tf-idf
195	0.08816388244434102
304	0.08963903020206569
495	0.07838918351484632
771	0.03980078851984321
807	0.045492530654532515
832	0.09118735506610628
1042	0.03525193500078128
1278	0.14362268023885463
1280	0.10106282196876644
1687	0.12343617489764616
1764	0.11204213325503908
2207	0.2073866688011561
2245	0.044409711621301064
2323	0.07319249696701047
2466	0.08287496076751173
2504	0.11676878609886243
2634	0.104110914585766
2815	0.027074977584199814
2872	0.20069026337325216
3025	0.04912362408064798
3137	0.10332053939922123
3318	0.05155372269089618
3737	0.10034513168662608
3855	0.06652510816822675
4074	0.06981426879655529
4191	0.11028666877762837
4536	0.10575435467741108
4953	0.07698115868896925
4981	0.011689462772834463
5190	0.09281649785851404
5269	0.10660970002754978
5347	0.06511653154603608
5357	0.11639070873015621
5733	0.1265605955534986
5866	0.07409743430905393
5925	0.04268451289975853
6108	0.19147241717033642
6512	0.11127780447817996
6681	0.1625879140027138
6714	0.08053250090195573
6751	0.09635441002081409
6781	0.05096468347347469
7078	0.40182064931506006
7336	0.2721880928214852
7345	0.0658128760821557
7786	0.17632776488868204
7847	0.03136013920605935
7857	0.07193104767485363
8603	0.13549901273258536
8636	0.08768726017352964
8702	0.0906626678861248
8888	0.07145770888820037
9215	0.08768726017352964
9565	0.0614395627959575
9670	0.0627202784121187
9854	0.09172101169086692
10300	0.07599002298841764
10455	0.104110914585766
10585	0.10837815225532076
10984	0.08721780542710722
11167	0.020381497557537903
11395	0.1682368622275641
11431	0.12824847430366404
11517	0.06376877610793967
11770	0.07409743430905393
11771	0.0526120664956383
11830	0.05236775792573208
11870	0.14698247509326776
11949	0.09337900230821894
11997	0.09828604580012655
12003	0.14698247509326776
12146	0.08053250090195573
12190	0.17520299160597122
12579	0.04777780567306991
12716	0.10332053939922123
12844	0.0063661011954253745
12914	0.08287496076751173
12930	0.07090022706779421
12943	0.04031510249742354
13270	0.047385119333896226
