285
t_index	tf-idf
24	0.24797829833598653
70	0.01977140418105884
81	0.019698497530565733
86	0.01927294322970893
114	0.020144988974730046
137	0.0204553381522052
165	0.023415215183571016
186	0.05723269802404967
196	0.056772092520641665
243	0.033815022866951844
365	0.03827082576733803
394	0.017233660143550433
495	0.01139601762957289
511	0.06893464057420173
516	0.05183550074962393
580	0.046847194182811996
637	0.016189195492483145
663	0.019203917580057153
668	0.01893294733283513
721	0.031231462788541327
820	0.0583516673330844
893	0.04891568356560921
923	0.07411712619875116
930	0.16065708148993765
953	0.02731694976459453
1004	0.047260781937564625
1056	0.018694675193349834
1062	0.01798328452324107
1063	0.03235456129922137
1215	0.02682619083253284
1225	0.026986846870538275
1257	0.023415215183571016
1301	0.01599398734124157
1397	0.03395109083422046
1430	0.021367933716057937
1483	0.026513165703037554
1502	0.020376750395599517
1594	0.04262410500652794
1608	0.06352427658313094
1668	0.06101305671987325
1674	0.02786001716975005
1681	0.05323790484509891
1686	0.0395700039887008
1713	0.01751469897659306
1809	0.019203917580057153
1894	0.03235456129922137
1936	0.03151610445099765
2042	0.07345933631936247
2054	0.058237768530191455
2136	0.07177933292259403
2159	0.04239007300799369
2175	0.0395700039887008
2257	0.023525238702631696
2260	0.030506528359936624
2262	0.133713395401937
2283	0.03235456129922137
2299	0.021367933716057937
2335	0.03760087304832125
2356	0.03546741222562346
2446	0.09454831335299296
2450	0.0395700039887008
2534	0.1431812687205038
2545	0.035578136127282084
2550	0.029384505596548864
2556	0.01589793534241489
2657	0.06410380114817381
2737	0.03728886585107957
2780	0.03679810691901789
2815	0.007872181034042674
2863	0.02386354478675063
2868	0.021455633231019438
2870	0.016748729031391386
2873	0.0654454758352039
2898	0.03695476718975104
2959	0.1144212755373047
2977	0.01638869427447658
2984	0.03546741222562346
3025	0.014282931928881522
3049	0.02200040645342132
3139	0.05723269802404967
3162	0.047260781937564625
3220	0.040242669393301726
3240	0.040969203378483365
3364	0.06591981502752409
3373	0.038943767479124154
3490	0.04798196202372472
3534	0.02877235261064567
3595	0.04725092858526212
3598	0.07124810798785244
3674	0.0395700039887008
3794	0.08524821001305588
3826	0.028015511989006203
3827	0.0553190245502784
3843	0.022480774051564408
3886	0.036332526447446674
3922	0.02877235261064567
4007	0.02897185139263911
4155	0.02238264521273632
4326	0.014733792646432002
4355	0.019943832172970095
4437	0.09172316509556412
4459	0.025224525891916393
4468	0.020614584854102443
4544	0.0276595122751392
4552	0.040969203378483365
4555	0.047260781937564625
4565	0.02288425510746094
4569	0.08459666553729957
4607	0.038357962346805885
4647	0.3965848686791761
4658	0.02409629674935585
4723	0.0204553381522052
4908	0.03160577828431662
4933	0.3965848686791761
4943	0.053552360496645884
4956	0.028198888512433188
4959	0.043580444410160846
5047	0.035846742483548195
5163	0.02731694976459453
5195	0.047260781937564625
5254	0.018052723005419012
5299	0.059534703525683734
5383	0.02666832895468078
5422	0.012641368773753867
5436	0.03954280836211768
5641	0.01977140418105884
5680	0.03074859148340611
5696	0.043580444410160846
5719	0.023932640121927407
5809	0.01751469897659306
5851	0.02433517446160242
5884	0.07093482445124692
5894	0.040242669393301726
5901	0.020069031801880365
6003	0.05567153384718774
6004	0.0693552496388042
6158	0.03074859148340611
6174	0.040242669393301726
6201	0.14186964890249384
6211	0.02080966861822894
6312	0.008463249622110957
6449	0.02877235261064567
6516	0.04795834949547083
6528	0.01751469897659306
6546	0.06591981502752409
6566	0.0346776248194021
6576	0.01643926169878106
6578	0.07051210406063937
6589	0.015662160289294944
6643	0.020376750395599517
6690	0.010430954698899897
6825	0.04586158254778206
6911	0.03506393116972693
6967	0.015523580052653368
6997	0.02288425510746094
7012	0.010483422065720154
7047	0.05302633140607511
7110	0.030506528359936624
7116	0.025634076375779993
7301	0.040969203378483365
