95
t_index	tf-idf
86	0.05230713951976609
106	0.05156619075147555
137	0.11103236427346139
432	0.02873949787697779
602	0.06882481465224952
684	0.056836213398006916
717	0.0962592406141157
721	0.08476279217013426
1056	0.025368854459859997
1281	0.11333470612901114
1333	0.07506844960733271
1459	0.07034127422759152
1509	0.0962592406141157
1616	0.07918377509922025
1674	0.037806311878582834
1690	0.07863016327494211
1775	0.04617885020637174
2041	0.08279530615371429
2110	0.06879930838461584
2220	0.08553531513010906
2323	0.2310289745549682
2335	0.1530742416320542
2454	0.053859444411609635
2466	0.06539781396934452
2555	0.07073543766726245
2892	0.09516418524904673
3187	0.06637680462304266
3490	0.04340799001815616
3526	0.06354934546812815
3544	0.17405756771942804
3942	0.06637680462304266
4026	0.040332344046294884
4089	0.051024747210684736
4387	0.0602227685562937
4406	0.10569413579840865
4903	0.11598596818487451
4981	0.01844864370950239
5171	0.0670517698425718
5254	0.04899543830443817
5286	0.09214391512222815
5357	0.030615189625440416
5390	0.0390918917000474
5533	0.1756218063643158
6562	0.0670517698425718
6599	0.10739375375962919
6880	0.1111912078809338
7263	0.06415022134032504
7406	0.05823100226694398
7532	0.07065175886587964
7575	0.12953224131046262
7619	0.0976139618499802
8101	0.09754520561288055
8191	0.028238920926615476
8200	0.03467388362245862
8392	0.10120270087236269
8396	0.10569413579840865
8493	0.0878109031821579
8863	0.4896732284137299
8890	0.07561262375716567
9008	0.08548986613607117
9050	0.15096255316459797
9218	0.2695852662790457
9385	0.07413872834889615
9602	0.09696567119614283
9629	0.1092193806371236
9667	0.09860717729208432
9670	0.02474673328176821
9718	0.061282488477456994
10050	0.10575570565984624
10051	0.09632580013968373
10100	0.05011138146695966
10209	0.015108830533601932
10345	0.1276959028403615
10355	0.030771600877356024
10427	0.0602227685562937
10461	0.04151693232020631
10953	0.1209669110661032
11037	0.06919526809064915
11167	0.016083330517931697
11521	0.08412723535746726
11830	0.013774714980664559
11837	0.03876415263879811
12022	0.06995331834481856
12101	0.06774575064731315
12125	0.029999290310534145
12127	0.19154385426054224
12361	0.14737340603339022
12562	0.06101325421925584
12572	0.031246882939553633
12794	0.06476612065523131
12844	0.010047162564731081
12859	0.05920676108207803
12971	0.08978654076981436
13142	0.045456373517112104
13263	0.03852390178479706
