119
t_index	tf-idf
27	0.035422797205257886
365	0.03185129978560136
458	0.45802544943825413
488	0.13396955004956543
517	0.021550199728616385
580	0.025992715445133055
721	0.025992715445133055
737	0.03378784422026737
840	0.02850265561877698
1042	0.017060794430724713
1056	0.0155588412854685
1062	0.02993355774248075
1083	0.019969846329296215
1137	0.06706352111789211
1257	0.038975121304687776
1352	0.04575205258375705
1693	0.19053007461977187
2042	0.024454924044583257
2151	0.09387529363390928
2420	0.0507787621891116
2434	0.023575877648127207
2629	0.0507787621891116
2833	0.028685792095129645
2981	0.10573750299579673
3016	0.05038630962252504
3099	0.10541316392403073
3392	0.060476259325115
3404	0.08725611947203889
3499	0.10415983827627558
3505	0.052459222962456295
3583	0.083973514553091
3684	0.0212656607292317
3882	0.07254057219128139
4026	0.09894408762999
4079	0.034997175417202105
4094	0.06731851966596478
4276	0.04693764681695464
4501	0.024524709731291307
4502	0.07906265590658682
4877	0.0612512278750224
4981	0.0056573212610461845
5072	0.05159564081945979
5123	0.05903625839095199
5216	0.018920565085741088
5361	0.057104878398076465
5368	0.06384764025215355
5373	0.07866657190762825
5390	0.0239752464768217
5644	0.054862463721516444
5733	0.0612512278750224
5834	0.03290992076218271
6159	0.0612512278750224
6353	0.08999399961603356
6589	0.05213999464732982
6607	0.042437792988694316
6743	0.04918963850130341
6750	0.1276952805043071
6803	0.04863262459772027
6970	0.021550199728616385
7326	0.20852617223058836
7470	0.05651230933887192
7499	0.08142119069693661
7564	0.03129372454472966
7586	0.34322167104265555
7738	0.10573750299579673
7791	0.027363499068718957
7820	0.045469641103112905
7835	0.06819410622171747
7857	0.01740614830845652
7936	0.05038630962252504
8099	0.03243024319442115
8456	0.09526503730988593
8512	0.08142119069693661
8604	0.01236626214121942
8692	0.043628059736019444
8753	0.07357412919387393
9433	0.04070921569598424
9511	0.08479257162397513
9759	0.046501899096799755
9834	0.02568748134034407
10131	0.14270178554178004
10132	0.05772164053580666
10147	0.17161083552132778
10207	0.036465181131043856
10313	0.06151199221169755
10332	0.02887117570085523
10488	0.022437455076271904
10711	0.017626073215070353
10810	0.054350259608768124
10937	0.05903625839095199
10939	0.04693764681695464
11004	0.07254057219128139
11026	0.053854852134004295
11033	0.04465276247276473
11184	0.06206810650537058
11321	0.027618861333219596
11465	0.10573750299579673
11511	0.037419724261076544
11513	0.10404252521503111
11718	0.034997175417202105
11730	0.06698477502478271
11830	0.008448099399830288
11936	0.0375704423230679
12051	0.034583215979637365
12125	0.01839871001494443
12171	0.052459222962456295
12302	0.07866657190762825
12673	0.42295001198318694
12844	0.0030809867264856828
12884	0.02049633075909154
12943	0.019511203460090797
12973	0.016149864789527617
13140	0.08725611947203889
13142	0.02787861399436732
13163	0.01872870759574839
13184	0.04387779392285733
13263	0.011813447755692276
13265	0.026462449890251472
13296	0.038438665863601035
