70
t_index	tf-idf
42	0.08027242431335374
86	0.11186646107949764
107	0.06467635380620314
394	0.05001489779552706
644	0.21643676374235865
721	0.09063880837630896
778	0.15479169670698464
820	0.0846730367650606
1060	0.05133229437364542
1606	0.07927825193147102
1674	0.04042716114046595
2125	0.07739833712873107
2556	0.13841521847725727
2760	0.05167220156061905
2902	0.1555314424928314
2935	0.0899591928199932
3545	0.19912956541232904
4163	0.0450519659368301
4501	0.04275987382909877
4799	0.030272335001946437
4981	0.03945512032289006
5106	0.1295802636482237
5254	0.026195976029645022
5679	0.09389822377373935
5769	0.09657942844378214
5795	0.10035202829580556
5820	0.09476198776307886
6033	0.15664047878519208
6518	0.18292976998501526
6562	0.07170000376880709
7145	0.10544292865160106
7352	0.03582980279792392
7366	0.04600012530876964
7575	0.1385118127671777
7619	0.15657129071233158
7857	0.03034835941689218
8073	0.07606737654229309
8086	0.07062465276645621
8555	0.08350206881019767
8863	0.37401348247332666
8929	0.18435783080178209
9005	0.15213475308458618
9012	0.058243609660706616
9050	0.053809246478572666
9136	0.2767538547831736
9173	0.05083051841204835
9175	0.09753744098265714
9670	0.026462252580869212
9692	0.10415767660644609
10051	0.15450509917779173
10209	0.04846866273977424
10345	0.13654817369342637
10427	0.06439759521027189
10711	0.030731807839390127
10916	0.10679411925808066
11037	0.07399209587653842
11060	0.10415767660644609
11197	0.09753744098265714
11482	0.03678434351583904
11788	0.06126411061475355
12022	0.07480269649466534
12125	0.03207893294057658
12127	0.13654817369342637
12582	0.36871566160356417
12679	0.10064013370851539
12799	0.07739584835349232
12844	0.010743662627375705
12971	0.04800540930312989
12973	0.02815797570383089
13263	0.02059724828773557
