204
t_index	tf-idf
6	0.041673507656241233
71	0.04041067582270593
213	0.1665764506564193
281	0.04987240444013355
449	0.04806891644871713
517	0.03509350959703743
523	0.04554957462580191
555	0.046013848945932266
569	0.03418675204843527
602	0.034369004409455964
606	0.08609433144191118
663	0.05205406606895975
728	0.1804087472009667
807	0.0358535273619025
840	0.023207632205152273
860	0.05198647353977453
883	0.04102589448276334
1035	0.03234221694064885
1060	0.023971965531695016
1083	0.01625998836748402
1383	0.10725830255155168
1430	0.028959919994863942
1578	0.06051343801530869
1624	0.04345950906424036
1713	0.02373763826846219
1806	0.07756736696637702
1835	0.04752207933973519
1965	0.038995114864201035
2050	0.03748688447039811
2135	0.03954195197318297
2241	0.05776836858652776
2272	0.02793890771261142
2370	0.0939970381532112
2454	0.026895756884002843
2456	0.04554957462580191
2501	0.0469985190766056
2548	0.05278041412335883
2625	0.02593418874953238
2632	0.028842198432757662
2780	0.1994896177605342
2815	0.010669152008817613
2819	0.06904040249084285
2834	0.07450511441433057
2977	0.022211566233587412
3016	0.04102589448276334
3244	0.062156115751310005
3299	0.04345950906424036
3319	0.04235711737146075
3437	0.06405244802767392
3457	0.016732367180537257
3672	0.037969370206678496
3697	0.07908390394636594
3767	0.031014987497648805
3792	0.09432504785896301
3793	0.045102186800241674
3815	0.07756736696637702
3843	0.03046815038866687
4228	0.08609433144191118
4262	0.03348360013790251
4334	0.03234221694064885
4583	0.03331391731855235
4610	0.04752207933973519
4626	0.10248136199900719
4633	0.06904040249084285
4681	0.027510975544060255
4795	0.025842039933921798
4926	0.28968727643932735
4973	0.043080961985548206
4981	0.0046063438034965026
5033	0.05278041412335883
5110	0.04987240444013355
5192	0.04385007549841986
5211	0.046013848945932266
5229	0.04235711737146075
5290	0.04987240444013355
5342	0.02521563068875477
5363	0.06904040249084285
5402	0.07257941250320808
5427	0.016217930858612582
5542	0.05439904139351268
5601	0.02994459012553727
5666	0.07257941250320808
5719	0.016217930858612582
5810	0.03512627787390382
5816	0.12123202746811779
5843	0.046013848945932266
5870	0.04467050007363827
6033	0.036575222324707515
6133	0.02575057624595265
6151	0.03982476464372329
6169	0.09202769789186453
6197	0.04041067582270593
6212	0.029319998657892976
6264	0.056595880924251295
6271	0.0997448088802671
6288	0.033830152895926585
6306	0.04385007549841986
6346	0.06629533306206192
6518	0.04271371652396943
6532	0.021353720003106893
6552	0.054812557324441256
6576	0.04456020033547354
6601	0.055256705042578735
6676	0.05205406606895975
6759	0.029442405731144334
6762	0.04987240444013355
6781	0.020083117460348084
6824	0.03234221694064885
6828	0.026027033034479875
6944	0.06904040249084285
6962	0.0997448088802671
6964	0.06629533306206192
6970	0.017546754798518714
7011	0.04554957462580191
7145	0.04924140411099359
7231	0.11947115884691217
7263	0.032034655687098824
7289	0.03926549518465574
7345	0.07780256624859713
7669	0.11246065341119432
7676	0.04864119681260692
7791	0.02228010016773677
7792	0.03455399751001404
7849	0.04864119681260692
7999	0.032034655687098824
8100	0.013548668779796933
8101	0.03896887038513285
8200	0.017315075458387633
8354	0.10248136199900719
8479	0.038471554601071434
8494	0.04041067582270593
8520	0.08609433144191118
8533	0.03679688254440204
8604	0.010068944710430938
8618	0.045102186800241674
8705	0.05776836858652776
8739	0.06051343801530869
8759	0.018318886419688808
8803	0.07271497100286092
8890	0.018879314186686463
9050	0.3518016844277886
9063	0.03512627787390382
9067	0.02956604304684511
9314	0.03348360013790251
9366	0.07257941250320808
9370	0.04987240444013355
9437	0.028842198432757662
9439	0.04235711737146075
9829	0.04987240444013355
9863	0.04752207933973519
9888	0.10248136199900719
9896	0.03679688254440204
9924	0.05198647353977453
9956	0.03748688447039811
9984	0.029690935585174674
10043	0.05454081342146643
10100	0.04504336028723375
10147	0.0349325445887062
10313	0.07512708871141965
10355	0.015366394978083694
10373	0.043080961985548206
10401	0.08609433144191118
10427	0.15036703030142148
10458	0.152195613372906
10467	0.019089606647035778
10473	0.10485940226433205
10488	0.054807546215452134
10496	0.05278041412335883
10629	0.050537529088970835
10939	0.03821790006070883
10980	0.053791513768005686
11061	0.021941185913132703
11112	0.059064493564505
11167	0.01606304529209408
11269	0.09299266936442532
11270	0.05454081342146643
11483	0.04987240444013355
11507	0.03552314485078838
11658	0.04924140411099359
11782	0.09022021818085288
11830	0.020636012271221665
11836	0.02313374724213582
11837	0.0193576305247359
11910	0.019798998379849258
11920	0.029817109094959826
12060	0.03873054962745786
12136	0.05454081342146643
12167	0.10537883362171148
12371	0.059064493564505
12415	0.06629533306206192
12572	0.031207472565163593
12593	0.06629533306206192
12681	0.01699788416455278
12844	0.012543113128401175
12877	0.17218866288382237
12888	0.06904040249084285
12929	0.25828299432573354
12943	0.015886548953122116
12957	0.09894424723052872
12971	0.06725497259715511
13083	0.02504236290380655
13163	0.015249419681218485
13166	0.02521563068875477
13263	0.04809414151716364
