22
t_index	tf-idf
294	0.21512166896663273
511	0.1454113194052788
1042	0.08648297456966914
2509	0.20232750380788234
2670	0.302823875467085
4532	0.2199099132925112
4981	0.028677560868466706
6048	0.2174783768794321
8646	0.4398198265850224
9008	0.053156012514708126
9027	0.2835764664097966
9109	0.18103478372038556
9279	0.2199099132925112
9468	0.15590540287483998
9701	0.19665179921660245
9759	0.1178615267114212
10025	0.13175982853352977
10218	0.2139699635951245
11451	0.29585662316974615
11967	0.09517978424950556
12189	0.1454113194052788
12320	0.2835764664097966
