303
t_index	tf-idf
6	0.03905284712968776
70	0.05022211345445534
78	0.023307444181215813
92	0.03448289116216002
121	0.03273579308290918
189	0.07268950215033415
201	0.06734712435095322
209	0.02578093332515193
241	0.039693467687118546
243	0.021473713997966888
295	0.03629495857000105
365	0.04860660720102709
370	0.06212631604809715
394	0.021887945515627085
492	0.0853703311637286
514	0.05303681907788202
517	0.03288663572172523
541	0.09228966484225432
577	0.04002176009806539
720	0.041470548107293864
729	0.04735944989569758
771	0.02939517931810464
773	0.026284428348900563
807	0.016799429684133598
840	0.02174820800365468
902	0.06801521783650086
982	0.04735944989569758
1016	0.03075466833452216
1036	0.041092540354197654
1042	0.013017794234673332
1056	0.011871768059019138
1060	0.04492895165100044
1062	0.02284002055036629
1079	0.13795452252702578
1181	0.05111098557978849
1215	0.03407112583417386
1234	0.026597430478450455
1257	0.08921684945141901
1258	0.04946128992077886
1430	0.02713876013933351
1459	0.032917343348203974
1460	0.04404299239604588
1476	0.03905284712968776
1489	0.02867813721880989
1543	0.08616690878303136
1596	0.046736151961492146
1631	0.056708018523364156
1709	0.046736151961492146
1713	0.04448976871181346
1725	0.08382613335119363
1808	0.03654288648217941
1895	0.03936870808221259
1908	0.020010880049032696
2042	0.03731938398643811
2054	0.04931067434012583
2065	0.0346944237683793
2125	0.016935859721233987
2154	0.041092540354197654
2252	0.024835469015966522
2258	0.06212631604809715
2274	0.03387063028345282
2308	0.041470548107293864
2310	0.06212631604809715
2334	0.04404299239604588
2355	0.03844595945247021
2411	0.054056883119600524
2459	0.10051330757871109
2478	0.10827114846922431
2545	0.011296676077730192
2556	0.08076592892914061
2657	0.16283256083600106
2670	0.04558236947552226
2815	0.009998216752972416
2870	0.042544098635053075
2898	0.04693512138770274
2905	0.05824739560284054
2944	0.030907362005056865
2959	0.058129187274854076
3004	0.041092540354197654
3049	0.027942044450397874
3092	0.014585118488048462
3211	0.040726534896394176
3217	0.043120243766303495
3256	0.07268950215033415
3308	0.07268950215033415
3329	0.0725899171400021
3364	0.04186137209693781
3368	0.026284428348900563
3384	0.040371792950563735
3413	0.04504607726439702
3451	0.05203373420953088
3489	0.02081478016649059
3490	0.02031347494303106
3520	0.04226591197587055
3564	0.043120243766303495
3595	0.07501495197641278
3598	0.0904900463824715
3672	0.03558164631889015
3692	0.04735944989569758
3737	0.03705533545091203
3788	0.04735944989569758
3826	0.03558164631889015
3841	0.03679626379346058
3850	0.03407112583417386
3924	0.025682820361991616
3926	0.05535019170918259
3948	0.03874541014800715
3985	0.020879004308014947
4080	0.06469876033684915
4101	0.032381051137078745
4215	0.054135574234612155
4234	0.03936870808221259
4326	0.018712940141409312
4355	0.03799507838195485
4468	0.0261819547533974
4510	0.06212631604809715
4569	0.1074436417255858
4799	0.03974411115637662
4874	0.05303681907788202
4908	0.0200707669555909
5254	0.017196159184698617
5319	0.028182224045770147
5390	0.01829368653541557
5422	0.016055416473233906
5436	0.02511105672722767
5525	0.030603970716903413
5542	0.02548906448032388
5809	0.04448976871181346
5834	0.02511105672722767
5899	0.04801838372717388
5979	0.022100779934685795
6137	0.05156186665030386
6157	0.07268950215033415
6190	0.033479806293808874
6212	0.05495239013113692
6280	0.033101798540712664
6356	0.02354846070014919
6368	0.04801838372717388
6395	0.08175043384610023
6511	0.0261819547533974
6516	0.06091043527797043
6528	0.02224488435590673
6533	0.033479806293808874
6578	0.044777635134260634
6607	0.032381051137078745
6671	0.03679626379346058
6708	0.02246447582550022
6752	0.06212631604809715
6759	0.027590904505405155
6858	0.04801838372717388
6919	0.03759162766203726
6967	0.039432050019520916
7012	0.026629348505248243
7017	0.0426851655818643
7047	0.03367356217547661
7110	0.0774908202960143
7182	0.050256653789355545
7215	0.11649479120568108
7345	0.04860660720102709
7370	0.2663864457299528
7375	0.06469876033684915
7477	0.0426851655818643
7501	0.026492149348675026
7685	0.05111098557978849
7791	0.020879004308014947
7800	0.04946128992077886
7818	0.032917343348203974
7842	0.03328925313575872
7847	0.01158063633517266
7857	0.01328130750404154
7880	0.054135574234612155
7962	0.07268950215033415
7969	0.056708018523364156
8002	0.04614483242112716
8034	0.05535019170918259
8100	0.0253933071836798
8101	0.00912957310025768
8211	0.20436772413394383
8304	0.04871727670987917
8314	0.021139539771396543
8379	0.04871727670987917
8422	0.06801521783650086
8455	0.04404299239604588
8482	0.23709441198416975
8490	0.020130966588927292
8509	0.029878687329112082
8516	0.02371198406014855
8585	0.06469876033684915
8604	0.09435753807367517
8643	0.0426851655818643
8722	0.04871727670987917
8759	0.017166893577461494
8827	0.2271411222750603
8828	0.050256653789355545
8829	0.050256653789355545
8934	0.028148583449693766
9095	0.0353533575998556
9105	0.056708018523364156
9107	0.10827114846922431
9146	0.2210968426552335
9215	0.12952420454831498
9295	0.02747619506556846
9314	0.031377966268727596
9346	0.1246330076735949
9422	0.021678969335538104
9441	0.027590904505405155
9468	0.02346756069385137
9564	0.03273579308290918
9619	0.027724220418044895
9670	0.02316127267034532
9671	0.04226591197587055
9686	0.030603970716903413
9715	0.03558164631889015
9730	0.02322821222955529
9847	0.08005528382737777
9854	0.03387063028345282
9888	0.09603676745434776
9896	0.03448289116216002
9908	0.031377966268727596
10025	0.07933225445956779
10037	0.03786942914259707
10100	0.03283061039936613
10153	0.054135574234612155
10207	0.027823805428376945
