The document has 65 terms

t_index   tfidf
157	0.06984043240352099
208	0.07828206656621324
504	0.09831343586317964
635	0.11676124709333054
754	0.14669728303790433
797	0.06767694856087161
1118	0.06104739246264014
1536	0.07992207046626126
1713	0.08707510650709409
1936	0.1395442469970715
2147	0.15449180170953666
2292	0.08229189888618432
2293	0.09831343586317964
2810	0.07992207046626126
2912	0.08423036418984067
3097	0.06291525111706357
3324	0.04106108775229247
3417	0.07625119305848974
4099	0.11078697055448747
4336	0.04036063639455824
4434	0.07529475287863063
4510	0.04036063639455824
5174	0.18795649437917916
5618	0.1395442469970715
6092	0.07992207046626126
6097	0.29339456607580866
6184	0.10356750522480312
6216	0.29339456607580866
6230	0.09028787595184223
6367	0.0370260763123362
6412	0.09715674456983438
6469	0.08784022468635216
6556	0.1567789211006446
6706	0.028573767797143428
6722	0.08167793241168024
6987	0.03546544627873957
7054	0.09206465870527757
7195	0.11951758868156143
7529	0.22855628225008123
7624	0.051500492834366904
8204	0.03499717671632417
8355	0.1740135952042177
8412	0.08944493492701716
8647	0.11676124709333054
8760	0.21117936776057908
8779	0.07482998460170445
9067	0.33668380449227425
9091	0.10667960903059025
9356	0.05376244959329314
9434	0.10356750522480312
9558	0.1567789211006446
9998	0.06001122675119522
10109	0.09028787595184223
10157	0.08944493492701716
10345	0.04751367243539107
10372	0.07529475287863063
10481	0.038583853641122906
11082	0.21788447814245054
11761	0.08292141045582467
11855	0.0391255826699457
11976	0.07674357308601647
12376	0.1740135952042177
12996	0.026578044255493927
13282	0.11023772262213805
13300	0.18412931741055513
