The document has 256 terms

t_index   tfidf
17	0.05351533690749549
79	0.03269127131444662
82	0.03509116076620087
106	0.033846732896309364
124	0.0604293154464247
135	0.051974211134221696
157	0.045418009797159646
175	0.10113454706808046
192	0.07168881683235998
244	0.030119261682159542
305	0.13928681351892555
328	0.051974211134221696
393	0.09539887439036449
424	0.07439001156238383
430	0.07545549469839656
516	0.05056727353404023
525	0.06833137508518333
571	0.05613495017621877
604	0.04423722388426666
631	0.028839644283564045
652	0.10195507572742653
679	0.029195034019290342
736	0.08169842210957665
766	0.12368998182985344
802	0.023563060345097503
808	0.06642687262514033
973	0.055674483717807734
982	0.0305042699200581
1171	0.04866277107399721
1177	0.04095110815507243
1218	0.048074721467333444
1288	0.03616061373007376
1316	0.09425224138039001
1321	0.047788526703039284
1482	0.04022426300042902
1568	0.05662591001124072
1760	0.029016362786347952
1786	0.12636422269660552
1792	0.06937493599859558
1959	0.02781806784948356
2040	0.04378803994291201
2060	0.21246427072799254
2076	0.02857813590888575
2106	0.045158111941364924
2189	0.048074721467333444
2203	0.12923534780706863
2320	0.037910382166664626
2348	0.03616061373007376
2394	0.05928262168141451
2419	0.05434472804010132
2465	0.08585091546090574
2477	0.07593113733565762
2527	0.04866277107399721
2544	0.031689678176393864
2583	0.06555262825418239
2587	0.07168881683235998
2624	0.10226422326675429
2633	0.05392471528121687
2692	0.08713903754973869
2746	0.014023606105876201
2834	0.030700267253836004
2836	0.06833137508518333
2864	0.04251083034449334
2871	0.029836404637364818
2874	0.03886180846009761
2903	0.0636457943714466
2923	0.058167035784514515
2978	0.08758510205787103
3028	0.03031061991619034
3033	0.05763683805372291
3038	0.06937493599859558
3097	0.02045724370029454
3138	0.04469924337466413
3157	0.0795392752992644
3222	0.0604809166182789
3324	0.05340496390516712
3420	0.06318211134830276
3517	0.06966899068897754
3518	0.05351533690749549
3591	0.0617751737481213
3644	0.05763683805372291
3647	0.036299409278053404
3681	0.05712347487110227
3929	0.07204599887024292
3939	0.12901970342202695
3969	0.06393432055843354
3993	0.05161083444745247
4007	0.07287881306807667
4030	0.052946244666247096
4070	0.06472323712157656
4336	0.052493941291670156
4344	0.08502166068898669
4365	0.07105640620457243
4416	0.048074721467333444
4503	0.05928262168141451
4510	0.026246970645835078
4538	0.05351533690749549
4623	0.07168881683235998
4736	0.036439406534038335
4787	0.02733050582449568
4813	0.03716367786082031
4955	0.09074717551334546
4968	0.0797454730051596
5006	0.10195507572742653
5093	0.07772361692019522
5220	0.058715209706215535
5232	0.06074781579670631
5247	0.1131629759415076
5354	0.0331435968105144
5359	0.03372739964576632
5419	0.04076631092014063
5429	0.04469924337466413
5435	0.045038998863370504
5469	0.1131629759415076
5511	0.1131629759415076
5542	0.04292545773045287
5726	0.050907698361657504
5731	0.021316958838486205
5743	0.05272642034435247
5820	0.09360274050427889
5877	0.07675819704557069
5883	0.05712347487110227
5892	0.04423722388426666
5939	0.0663259048543101
5957	0.0617751737481213
5991	0.07763477283922138
5993	0.030998791093876283
6060	0.06318211134830276
6224	0.03707061545382059
6326	0.04522963022430906
6358	0.04866277107399721
6467	0.04095110815507243
6544	0.031200913501426297
6605	0.027900776889447955
6666	0.03969979814757644
6724	0.03150891485305474
6742	0.07838362276928423
6775	0.038699298729807645
6973	0.03616061373007376
7192	0.16838194835256684
7237	0.05466101164899136
7246	0.026172284221791957
7316	0.07298307396220235
7318	0.07018232153240174
7367	0.0879725497827073
7461	0.06407131582804129
7463	0.04836607317061492
7564	0.055674483717807734
7749	0.04210656973693517
7787	0.037454870859916146
7791	0.10092602527982907
7806	0.029285115489364286
7855	0.04210656973693517
7862	0.00951312718377706
7913	0.05563613569896712
7987	0.0451748536051411
8014	0.06472323712157656
8047	0.03269127131444662
8108	0.03841571159219595
8204	0.02275905317697896
8209	0.030998791093876283
8237	0.03433307277685332
8245	0.036439406534038335
8261	0.04151852013027141
8316	0.029650545326038828
8408	0.05928262168141451
8479	0.04695913557043345
8570	0.03919181138464212
8609	0.07018232153240174
8610	0.026469379085466357
8641	0.045418009797159646
8646	0.04695913557043345
8765	0.024078469145034764
8832	0.02654921462440727
8835	0.03969979814757644
8878	0.12009770060758469
8896	0.024815099221040395
9015	0.022445347405197238
9031	0.04750730949213447
9116	0.038221345251437645
9117	0.05928262168141451
9131	0.07298307396220235
9192	0.03496231879320936
9270	0.052946244666247096
9450	0.038699298729807645
9477	0.0329158524532362
9560	0.07096792690419378
9575	0.0636457943714466
9614	0.0318228971857233
9729	0.029650545326038828
9864	0.050907698361657504
9980	0.05662591001124072
10001	0.04591557465702121
10038	0.02781806784948356
10059	0.048074721467333444
10095	0.06318211134830276
10113	0.019834102305949165
10114	0.09209713288508534
10117	0.04828813183354792
10134	0.05434472804010132
10211	0.0405836018342474
10251	0.04230743669341442
10359	0.03140559448836495
10368	0.060593082822851654
10437	0.09074717551334546
10440	0.0331435968105144
10442	0.06318211134830276
10598	0.11226990035243754
10611	0.05234594203562141
10751	0.04230743669341442
10825	0.058167035784514515
10850	0.05371443195207142
10878	0.09539887439036449
10959	0.03658062648895821
10992	0.0398727365025798
11027	0.037011840898486456
11029	0.04836607317061492
11056	0.09074717551334546
11141	0.032360142021467427
11182	0.052783440485946534
11294	0.059301090652077657
11336	0.06642687262514033
11455	0.03458184048447831
11533	0.06605864734037119
11680	0.0451748536051411
11789	0.03837909852278534
11790	0.02725065587428458
11855	0.05088760295056782
11889	0.03806511619011678
11929	0.07807181517530672
11940	0.06393432055843354
12004	0.042716815067135795
12086	0.05056727353404023
12145	0.03602299943512146
12202	0.023249078012428932
12234	0.06833137508518333
12278	0.06246334492580723
12458	0.034654118430115524
12603	0.02474672879335024
