The document has 207 terms

t_index   tfidf
71	0.020996614237469794
87	0.02046726426252149
107	0.023666575524315166
164	0.04350801546905563
166	0.024866227810353563
222	0.025589515178821607
510	0.018301609264578203
584	0.05444517830571869
585	0.05687093564812111
705	0.11463675681046454
716	0.0331668388465354
770	0.027372038802899096
861	0.029373538870548565
919	0.02623669168754849
1129	0.021393349629952117
1292	0.050189475558588374
1575	0.04273645904961404
1608	0.11374187129624222
1654	0.012448198077434133
1675	0.11307398711868344
1684	0.03239698110626142
1686	0.020177338367417603
1750	0.6498101103886951
1855	0.028659189202616134
1856	0.054097879161030045
1904	0.016732100664096868
1990	0.03959961186661397
2000	0.03346911940930055
2087	0.050189475558588374
2124	0.06746079934009552
2232	0.08404421876336322
2303	0.051946929443340825
2337	0.02956071580685888
2450	0.04202210938168161
2593	0.04927341920415719
2639	0.021232690755310042
2834	0.018301609264578203
2837	0.04273645904961404
2841	0.02326487951280044
2871	0.05335988266988169
2947	0.06746079934009552
2954	0.01698511543478243
3069	0.03648602291794736
3113	0.0474164190714973
3240	0.06746079934009552
3256	0.0721099979201626
3304	0.0312054279463153
3324	0.015918375792952508
3397	0.040150579498833286
3601	0.05687093564812111
3602	0.012544752901483746
3790	0.030348035613847905
4030	0.047344937125294986
4033	0.04526546935380808
4045	0.20238239802028654
4046	0.0462810719561467
4324	0.03076720205939201
4511	0.025221089085209872
4559	0.03907844119579416
4622	0.07447360133634388
4764	0.014916553477931619
4792	0.037665284958170044
4811	0.027834814517667443
4821	0.025465135268106894
4870	0.0467274901812553
4891	0.03907844119579416
4895	0.04526546935380808
5178	0.029009748174639558
5225	0.018360565468774997
5232	0.012071369272841024
5402	0.015646827995574084
5459	0.054097879161030045
5490	0.05687093564812111
5571	0.15742015012529095
5688	0.020035581263571835
5691	0.03435953441653527
5731	0.012707858473848432
5749	0.03467560566183368
5881	0.035002393205442114
5901	0.015602304547654098
5993	0.018479570799290773
6074	0.17850959674232034
6145	0.020177338367417603
6353	0.051946929443340825
6358	0.029009748174639558
6469	0.03405349889243183
6519	0.05687093564812111
6544	0.07440025493975552
6559	0.06746079934009552
6592	0.017457982906888967
6659	0.02163947302637664
6706	0.011077348373219836
6759	0.015691558049560607
6797	0.01573649663602098
6852	0.10889035661143738
6987	0.04124724885045645
7014	0.024302364779104565
7060	0.03723680066817194
7070	0.03643305954658613
7199	0.026646936976197536
7206	0.026787659319767815
7226	0.2693046651450596
7312	0.06077933925056278
7382	0.01683251104429984
7422	0.050189475558588374
7466	0.026930466514505962
7487	0.0360549989600813
7528	0.01605707328422313
7549	0.013822665821493298
7620	0.04350801546905563
7635	0.057293060887231156
7806	0.017457982906888967
7824	0.015918375792952508
7855	0.025101344572197887
8093	0.021977729113083395
8106	0.04138115742673271
8107	0.010616309001667393
8108	0.015267388116808639
8306	0.04073495898196457
8316	0.03535165935540992
8411	0.03055534057863921
8498	0.02799414557230094
8613	0.0934549803625106
8614	0.04350801546905563
8644	0.04430283012283069
8731	0.03534064929214887
8760	0.02046726426252149
8765	0.014354100905312682
8767	0.020919189649831433
8770	0.03907844119579416
8797	0.03858400926427535
8821	0.01719242039957373
8845	0.10948815521159638
8904	0.051946929443340825
9081	0.04073495898196457
9145	0.037665284958170044
9181	0.03720012746987776
9246	0.03959961186661397
9304	0.04594845010084162
9434	0.040150579498833286
9476	0.04108225812665321
9497	0.024866227810353563
9564	0.06746079934009552
9614	0.018970852114884473
9631	0.023181611489933474
9646	0.025342339857985383
9684	0.026508239484926914
9690	0.04262537096553641
9743	0.01942227349919636
9760	0.023666575524315166
9877	0.03166452944364368
9941	0.09043528586997047
9952	0.0462810719561467
10044	0.015646827995574084
10113	0.005911935350852601
10114	0.035294554694241656
10251	0.050442178170419745
10426	0.06322399725500781
10435	0.029189927426913287
10649	0.020766181527098693
10688	0.08146991796392913
10800	0.050189475558588374
10850	0.016010618691483087
10959	0.021807117414287015
11047	0.025972584499830954
11125	0.11071229730801013
11159	0.020996614237469794
11182	0.012586495035064645
11187	0.022692078781015826
11196	0.021232690755310042
11198	0.04273645904961404
11236	0.020177338367417603
11453	0.023666575524315166
11474	0.016340602822531552
11489	0.06746079934009552
11498	0.013460243082634351
11507	0.022599835882485247
11523	0.027834814517667443
11597	0.0474164190714973
11635	0.020690578713366357
11733	0.017955249512545856
11884	0.02250846733738055
11932	0.025465135268106894
11956	0.007990013000325496
12000	0.013249154880878963
12020	0.03346911940930055
12245	0.028156154584817215
12383	0.028832875150948085
12542	0.05687093564812111
12586	0.02387388048910647
12841	0.03534064929214887
12845	0.06919107636480053
12848	0.027222589152859345
12883	0.023167017663753963
12908	0.013076711832340762
12997	0.10889035661143738
13039	0.036826555379522896
13091	0.03076720205939201
13108	0.17179767208267635
13110	0.018970852114884473
13148	0.06077933925056278
13181	0.02387388048910647
13233	0.029946339602333175
13281	0.03643305954658613
13283	0.007537010105044172
13285	0.01688311120950673
13362	0.11374187129624222
