The document has 189 terms

t_index   tfidf
72	0.03610566387440163
79	0.022221902057450563
110	0.044559419872703884
113	0.030872906582583792
120	0.03007026698332385
132	0.06484741516176161
210	0.024580188666199116
222	0.029178593523703854
430	0.012822724120729349
440	0.033706778138255546
462	0.07388169228599246
463	0.05923278844634856
564	0.030544784349406186
678	0.025358657537762907
716	0.01890934045460514
769	0.030544784349406186
832	0.04111192227762337
1199	0.03484090481949896
1349	0.05553452837317401
1356	0.03694084614299623
1469	0.037233964274809704
1600	0.03307853409092204
1668	0.03373614315159354
1681	0.0958319092869327
1733	0.04578193180882151
1771	0.08241461405394031
1841	0.02260760052777968
1904	0.038157750208525854
2051	0.02350701705114963
2066	0.03753511403178034
2111	0.13860799020523984
2122	0.05722884143205395
2210	0.027963596992007934
2253	0.02848709014469397
2339	0.030544784349406186
2525	0.06930399510261992
2544	0.010770534401896407
2555	0.019251065757017218
2558	0.061685421372912254
2579	0.03882970018378927
2596	0.05277226149119565
2629	0.029036768607057412
2746	0.009532550703812289
2747	0.039911682443429575
2858	0.06874624048586195
2902	0.02421069913338725
2978	0.019845333645801325
3015	0.05722884143205395
3032	0.02822222724319274
3496	0.019845333645801325
3551	0.03882970018378927
3602	0.014304227462294374
3721	0.04961026770234629
3758	0.10113326796571483
3804	0.1526534323164554
3946	0.05553452837317401
3995	0.025459960361214378
4030	0.017995113312757893
4065	0.05864454482657714
4083	0.02556220555004033
4094	0.022765751148933
4162	0.07275413451445116
4298	0.037233964274809704
4336	0.01784138663150672
4649	0.025769594316629046
4813	0.0126310109138038
4917	0.025874774818208053
5191	0.028092151422842493
5354	0.02252937045704333
5369	0.02731920593402656
5544	0.031920487316367284
5559	0.04245947854920662
5622	0.04111192227762337
5754	0.026754546513223315
5762	0.06920904825521858
5797	0.0516142147166409
5806	0.041871483139479256
5818	0.02710350529963355
5860	0.07692256883232758
5862	0.05893570877960718
5939	0.015028351629067595
5960	0.06930399510261992
6036	0.0328768535968784
6048	0.0358408009729004
6189	0.031384221032042095
6238	0.07692256883232758
6306	0.11846557689269711
6418	0.07692256883232758
6549	0.031920487316367284
6573	0.05722884143205395
6579	0.05983308060414535
6724	0.021418194877349753
6973	0.024580188666199116
6978	0.06874624048586195
7017	0.07692256883232758
7367	0.04484952648854963
7549	0.01576137510229766
7591	0.028896750426428596
7791	0.017151124433519946
7876	0.06458621742744383
8094	0.02946785438980359
8108	0.00870436405136887
8204	0.030940947248854128
8478	0.027342455548177474
8516	0.05553452837317401
8628	0.07116434144343117
8715	0.03460452412760929
8758	0.01784138663150672
8849	0.06484741516176161
8868	0.09363337936224485
8940	0.040256348547593475
9015	0.007628616013218943
9057	0.022451693253616192
9078	0.04399564098693324
9087	0.03849148031229145
9163	0.03953906104607494
9181	0.021208830860771268
9227	0.09021080094997157
9437	0.03508248110521664
9476	0.02342214189164436
9477	0.02237456115786087
9484	0.05923278844634856
9511	0.02946785438980359
9575	0.02163162446768959
9682	0.011041269235798979
9704	0.13037812410782418
9723	0.0328768535968784
9772	0.016914743741630277
9787	0.033706778138255546
9790	0.045153687761488
9847	0.03737457374249314
10047	0.05923278844634856
10063	0.09437021089749582
10064	0.10744439292110247
10113	0.03370559335248947
10114	0.017886587235727294
10275	0.05722884143205395
10282	0.037233964274809704
10326	0.02237456115786087
10358	0.05697418028938794
10368	0.027458778193867498
10441	0.026869639486724876
10443	0.032678807184051036
10472	0.019425996959351346
10475	0.07409456793710407
10694	0.0763267161582277
10992	0.02710350529963355
10998	0.044559419872703884
11003	0.039911682443429575
11021	0.06484741516176161
11027	0.025158810604243746
11047	0.029615390545102042
11050	0.05553452837317401
11093	0.03328398453133723
11104	0.03156008524049185
11175	0.04227983959562052
11182	0.021527736259353784
11384	0.07388169228599246
11415	0.15384513766465516
11438	0.036655342336765075
11536	0.04873049600733103
11540	0.6923031194909481
11666	0.04154300806036955
11746	0.07692256883232758
11855	0.017295432132769784
11856	0.07692256883232758
11956	0.018221317594837142
12025	0.01784138663150672
12126	0.06930399510261992
12145	0.02448664530550443
12147	0.14243545072346983
12164	0.04961026770234629
12211	0.06260554924495892
12373	0.06484741516176161
12458	0.02355614800764915
12592	0.12337084274582451
12665	0.07692256883232758
12667	0.04245947854920662
12722	0.03610566387440163
12817	0.05779350085285719
12864	0.061685421372912254
12876	0.014194130262562036
12996	0.011748802938486309
13093	0.02394151151078419
13136	0.07692256883232758
13183	0.013624875359802668
13283	0.017188239222378235
13289	0.061685421372912254
13370	0.07692256883232758
