The document has 208 terms

t_index   tfidf
63	0.044236623736948213
410	0.049763685918507654
488	0.037871094033216084
504	0.04723913097303168
574	0.020553926890603254
667	0.049763685918507654
797	0.09755534049398888
912	0.04338288820768684
986	0.050487981244222935
1026	0.05296869315363072
1052	0.09312392734047534
1118	0.029332977153988117
1129	0.05303096219374343
1239	0.03924585193189081
1482	0.029720488331994793
1493	0.03355799036577778
1670	0.04515609375897758
1713	0.5857483521484542
1743	0.04338288820768684
1842	0.06705033653387513
1870	0.049763685918507654
1879	0.035736225007188704
2084	0.04564380286018933
2121	0.03510283930903957
2148	0.05125903676239274
2179	0.050487981244222935
2295	0.028125160219152442
2332	0.024920152984029366
2339	0.03320133062885546
2348	0.026717981095911322
2385	0.044236623736948213
2426	0.04782203750160026
2488	0.04148250827368156
2527	0.03595544609212212
2555	0.02092537278525563
2656	0.028125160219152442
2719	0.02713357826626143
2746	0.01036161735611512
2804	0.044236623736948213
2810	0.07680433749962277
2889	0.038957953328205584
3021	0.026820532918034646
3048	0.05392498050501542
3097	0.015115237106840047
3316	0.0401536718175305
3352	0.05496452403946358
3391	0.041839168010603875
3402	0.04615227167804217
3424	0.03924585193189081
3497	0.021051799509162025
3621	0.04220680359939684
3697	0.04908080212098182
3775	0.038676829441980545
3790	0.03761415479881421
3843	0.03392562595457075
3848	0.03813368073353304
3896	0.032685543456151475
3989	0.0217048152563293
4021	0.03320133062885546
4065	0.0318724941727044
4099	0.05323260413166866
4106	0.06711598073155556
4169	0.06129790301075423
4219	0.044236623736948213
4302	0.038957953328205584
4336	0.019393090802469922
4434	0.03617876500385643
4436	0.06438439279125245
4478	0.02713357826626143
4494	0.03392562595457075
4608	0.07061898686699379
4842	0.13423196146311112
4902	0.06438439279125245
4914	0.09952737183701531
4920	0.05392498050501542
4985	0.049763685918507654
5085	0.02415458917541197
5086	0.04079962447615572
5097	0.06281992722767595
5317	0.07908171971354831
5334	0.027028315788670796
5369	0.014847608324185782
5435	0.01663897533920327
5704	0.06979495942132084
5731	0.015750454555900385
6092	0.03840216874981139
6224	0.04108553066752484
6230	0.04338288820768684
6295	0.03430493444504551
6319	0.057361979765807904
6331	0.026923972645767312
6341	0.05876915888904903
6412	0.04668334639463748
6431	0.050487981244222935
6538	0.05208330935706529
6549	0.034696681472740555
6592	0.02163788391084973
6617	0.017887983147980575
6706	0.013729557384615633
6722	0.03924585193189081
6840	0.03140996361383797
6842	0.06860986889009102
6843	0.07124868025587533
6844	0.05055362544190337
6858	0.03711628218025544
6960	0.05208330935706529
7054	0.044236623736948213
7113	0.039540859856774156
7138	0.16427505162395206
7163	0.039843337124771026
7218	0.02218413740463719
7246	0.019337907268235664
7276	0.03840216874981139
7314	0.04908080212098182
7357	0.060364487001891384
7423	0.028240593135699744
7461	0.023670176312025216
7534	0.04220680359939684
7601	0.03392562595457075
7630	0.056103215146426355
7862	0.007028961238226117
7913	0.020553926890603254
7991	0.048434849462356586
8138	0.03156215947994493
8140	0.057361979765807904
8204	0.08407987169167497
8212	0.03203073773011788
8412	0.04297785911756665
8644	0.027455047362362612
8665	0.0401536718175305
8705	0.04297785911756665
8760	0.1014706659863589
8821	0.04261747748712778
8910	0.07533151417870122
8926	0.03687491611415148
9033	0.0425861120898716
9074	0.02871381198174417
9259	0.04468751550880463
9311	0.04338288820768684
9356	0.07749779189803764
9431	0.022466924900684714
9477	0.02432052536956699
9553	0.04079962447615572
9612	0.05392498050501542
9639	0.044236623736948213
9743	0.024072477416308476
9847	0.020312560824499292
9878	0.056103215146426355
10109	0.04338288820768684
10114	0.03888444520295281
10157	0.04297785911756665
10215	0.03337832962798719
10338	0.050487981244222935
10345	0.11415045031631206
10372	0.07235753000771286
10391	0.3438228729405332
10418	0.0859557182351333
10419	0.05392498050501542
10458	0.0425861120898716
10481	0.12977548691245988
10487	0.025459216476529763
10641	0.0637449883454088
10795	0.14040684225144298
10862	0.04079962447615572
10978	0.03617876500385643
11225	0.06438439279125245
11294	0.021907888937341642
11366	0.049763685918507654
11405	0.039843337124771026
11620	0.05125903676239274
11761	0.07968667424954205
11762	0.04908080212098182
11807	0.027785406122408995
11855	0.018799653454426298
11908	0.050487981244222935
11909	0.06438439279125245
11956	0.03961213037481015
11972	0.08676577641537368
11976	0.03687491611415148
12004	0.03156215947994493
12025	0.019393090802469922
12036	0.09952737183701531
12057	0.07533151417870122
12063	0.03813368073353304
12066	0.0732766597792959
12211	0.045366993284477235
12245	0.03489747971066042
12305	0.06220615814984152
12515	0.05392498050501542
12699	0.04079962447615572
12704	0.060364487001891384
12738	0.049147665359928636
12908	0.016207621125128416
12928	0.027564155097122234
12949	0.02871381198174417
12984	0.03761415479881421
12994	0.04354424736360145
13002	0.05208330935706529
13035	0.023053408974996723
13103	0.04864105073913398
13110	0.04702594772157649
13118	0.030535386886232783
13161	0.02789758735903033
13162	0.04409042949445804
13183	0.014809860381500735
13222	0.057361979765807904
13283	0.028024706615475035
13300	0.044236623736948213
