The document has 139 terms

t_index   tfidf
27	0.040485774579805144
79	0.034912110232635546
210	0.07723427580904155
238	0.03342945389935017
564	0.0959758418052259
627	0.09691196663319089
631	0.030798827938295758
785	0.06047271742112121
959	0.05897020134838993
1227	0.0398401651227331
1271	0.07944360006352169
1294	0.2434196631445452
1540	0.12787581465439
1662	0.05803656632528036
1715	0.06211853756562914
1755	0.08724849795796967
1805	0.03653412879991567
1894	0.19382393326638178
2038	0.027950264246446782
2076	0.030519554332943753
2221	0.06912012589742685
2258	0.04239675220367092
2281	0.23214626530112145
2369	0.04850342311051843
2447	0.08494267232258812
2719	0.0784356520045352
2855	0.054366046514273694
3069	0.03268087668535717
3263	0.19297499367776494
3284	0.0779410839907904
3565	0.030705233988059334
3936	0.11180399079623252
3939	0.05511379554164025
4036	0.06274260326309476
4072	0.05364644066154289
4100	0.09972762916445108
4274	0.04724242204526325
4365	0.01897088264240048
4373	0.08494267232258812
4378	0.030154079493990706
4718	0.07093949565899271
5205	0.051340615026161336
5278	0.03589212022734105
5334	0.03906568368287989
5359	0.036018626592010175
5369	0.021460159588747394
5402	0.028030024395386675
5614	0.08406640211796418
5731	0.022765098659987142
5761	0.09079749641990588
5818	0.04258143890047308
5837	0.06211853756562914
5866	0.07944360006352169
5881	0.06270395096839959
5894	0.08494267232258812
5998	0.09691196663319089
6205	0.10888126094379366
6380	0.07655890318932172
6408	0.12085055525439645
6428	0.12085055525439645
6441	0.20660703731103058
6455	0.06670671087010407
6662	0.0465277804132206
6706	0.019844171944970415
6759	0.028110154662352217
6787	0.08991037830139319
6877	0.052291389546007885
6929	0.09691196663319089
6974	0.12085055525439645
6998	0.07655890318932172
7246	0.027950264246446782
7528	0.11505978234121249
7591	0.04539874820995294
7749	0.044967024684794514
7791	0.026945575823737262
7862	0.030478167248607812
7913	0.02970785204033734
7995	0.0504394692723628
8010	0.04748736291160284
8039	0.05400249536958486
8107	0.019018257271689407
8108	0.05470057720184984
8204	0.02430515979823569
8675	0.08991037830139319
8940	0.021081814905305203
9448	0.05945665722220562
9450	0.0413282851616628
9501	0.11039330442886475
9502	0.05400249536958486
9575	0.03398474423901754
9608	0.046295991140467875
9614	0.03398474423901754
9631	0.020763989217846925
9646	0.04539874820995294
9682	0.05203974092836663
9955	0.08724849795796967
10063	0.03706549508017702
10064	0.10128144242132853
10113	0.010590753100578668
10114	0.042151556399961355
10117	0.025784261573759466
10184	0.11794040269677986
10313	0.04203320105898209
10320	0.08290878996959547
10321	0.08108942020802962
10460	0.25482801696776436
10475	0.02910189367197281
10481	0.026796068036591267
10502	0.056724438526762726
10554	0.06047271742112121
10598	0.02997420243472761
10740	0.12200816740276513
11074	0.030798827938295758
11182	0.011273842947115845
11246	0.07655890318932172
11342	0.10187967261199596
11408	0.29584039603901224
11474	0.029272865777040757
11510	0.06330990933676411
11526	0.0413282851616628
11535	0.08290878996959547
11709	0.06597178968018763
11799	0.10888126094379366
11837	0.06270395096839959
12042	0.0490347893907798
12049	0.07527920364736689
12206	0.07944360006352169
12466	0.05803656632528036
12630	0.08494267232258812
12718	0.10268123005232267
12742	0.12085055525439645
12864	0.09691196663319089
12964	0.051034977993482666
12984	0.1630981395428211
12994	0.03146858662996232
13111	0.06597178968018763
13168	0.08108942020802962
13183	0.042811200340779725
13220	0.07527920364736689
