The document has 52 terms

t_index   tfidf
122	0.11322381066861745
430	0.04651667059301254
1129	0.08849310003947114
1415	0.25141234269843726
1537	0.07450671609849813
1963	0.11022444359431567
2046	0.12150296978952174
2106	0.11135597354043963
2350	0.1263914654477455
2433	0.062218698465489324
2552	0.1834392936969949
2871	0.0735739769114852
3069	0.075461798455345
3652	0.15960186931021714
4391	0.17996990803307952
5184	0.34214510772550255
5232	0.04993294211296961
5330	0.14343484745678733
5544	0.11579714105082338
5611	0.17996990803307952
5691	0.14212742600041883
5993	0.07644032074054354
6659	0.0895111838233848
7382	0.0696272958430616
8610	0.03263559248114978
9015	0.08302240962834549
9348	0.10098186837591897
9492	0.16164707565403083
9847	0.06779139592199702
10094	0.18723957571618108
10114	0.016221679548038662
10653	0.3192037386204343
10677	0.12726782560335753
10933	0.09664359566708222
11038	0.11448971959445489
11058	0.16380288617964975
11072	0.10637166284210293
11140	0.19144059258561366
11339	0.13963456543760114
11448	0.0974743086717747
11634	0.08172922495650041
12015	0.13097959974608295
12086	0.1246944952211516
12202	0.05733020280726559
12586	0.09875375904178152
12746	0.2385330534294775
12748	0.12726782560335753
12909	0.1392545916861232
13035	0.07693873700507411
13183	0.0494266142681969
13193	0.059862658986021854
13210	0.19085820465592196
