234
t_index	tf-idf
70	0.049015069937754396
78	0.04549454127009675
209	0.07548393504818558
359	0.05724942059974194
511	0.02136188834854868
514	0.31057275979465526
517	0.03209623488624441
721	0.0387127873877885
773	0.02565270565452406
902	0.06638053299192534
1046	0.025355301549377842
1056	0.01158644074637206
1079	0.05385556365343936
1137	0.024970609938712116
1257	0.05804840158645919
1460	0.042984458519808935
1471	0.024327512991717787
1502	0.02525788852926547
1616	0.10849423095309484
1674	0.01726686528605989
1681	0.021996917074660102
1691	0.023551264981374633
1775	0.021090763577768193
1878	0.05777891013694731
1988	0.03695927132995961
2042	0.03642244601649477
2065	0.03386057436629719
2080	0.019885264953808737
2103	0.06314378357797575
2156	0.11719684017014217
2257	0.05832115967850829
2262	0.0828718507702061
2272	0.025552694920110912
2335	0.02330397736683907
2411	0.10551534869702626
2434	0.01755661005867238
2445	0.04191522502883874
2534	0.02957992527930496
2545	0.011025170585786679
2556	0.23647437648992467
2703	0.06857039167248054
2730	0.054019899424464
2778	0.026595211795445294
2803	0.08331853171400533
2850	0.03177457794202317
2868	0.026595211795445294
2870	0.22836874130353235
2898	0.022903538890707075
2901	0.024783086705498416
3001	0.02943839972093678
3008	0.03906561339004739
3037	0.026815829325532826
3092	0.02846915645596791
3093	0.02415032612444841
3101	0.04448683804988459
3272	0.04686430488075286
3373	0.048272532116297305
3490	0.0198252587660299
3595	0.08785444174910503
3598	0.08831519916281033
3630	0.03365412575681452
3677	0.052834474193053184
3684	0.0158362254264923
3728	0.03906561339004739
3737	0.03616474365103162
3851	0.05973686338080359
3896	0.042083887326945735
3924	0.02506555677676536
3926	0.054019899424464
4007	0.035911898548835974
4089	0.1398238642010344
4163	0.0384843360136288
4198	0.04754640059656481
4459	0.0938007656980258
4523	0.037237091211642245
4607	0.04754640059656481
4661	0.017954921867462427
4782	0.05858184150121987
4981	0.02527754465964863
5034	0.043963435141737076
5071	0.022747270635048375
5083	0.02957992527930496
5203	0.054019899424464
5209	0.02143070283547708
5254	0.055942883000010886
5269	0.03842251644305307
5299	0.024598637762498272
5641	0.024507534968877198
5795	0.02143070283547708
5869	0.03495377667530518
5888	0.018159493567517268
5919	0.05684747161734593
5992	0.032306226459582664
6190	0.03267514913488638
6211	0.012897254961804131
6288	0.06188155850202487
6395	0.3191425415453435
6562	0.0306238249523476
6578	0.01456714825925835
6596	0.02506555677676536
6607	0.03160280157427574
6646	0.03016453124066928
6690	0.02585926469369994
6759	0.02692778182671968
6956	0.02516131168272853
6967	0.0192421680068144
6970	0.016048117443122206
7006	0.041659265857002664
7012	0.025989335963833016
7017	0.041659265857002664
7047	0.03286424826747083
7116	0.03177457794202317
7118	0.052834474193053184
7179	0.05408171899503973
7192	0.04754640059656481
7370	0.2836190030063732
7549	0.07874116655938668
7791	0.020377196139228598
7800	0.048272532116297305
7847	0.0339069183382902
7854	0.03906561339004739
7857	0.025924206346504036
7899	0.077425574775577
8099	0.02415032612444841
8101	0.01782030397493253
8191	0.025794509923608263
8200	0.0316724508529846
8208	0.03016453124066928
8211	0.09972796446060664
8214	0.0709424750686812
8232	0.023889670446764457
8245	0.03566461093430041
8311	0.04448683804988459
8371	0.054019899424464
8379	0.04754640059656481
8482	0.06611316003994187
8490	0.03929427367351597
8492	0.03267514913488638
8607	0.05454096487524838
8920	0.03472647331742515
8934	0.013736028728526741
9005	0.032489175751325795
9008	0.03123588477258612
9011	0.018056742775403586
9014	0.030315555434923765
9072	0.05385556365343936
9146	0.02397588645131771
9152	0.03566461093430041
9153	0.0507831500105144
9172	0.07874116655938668
9173	0.021710248483485524
9215	0.03160280157427574
9331	0.05858184150121987
9346	0.024327512991717787
9477	0.035422641747440836
9491	0.09509280119312961
9592	0.032489175751325795
9597	0.02692778182671968
9602	0.022143037745830187
9619	0.01352894680540009
9659	0.16663706342801066
9670	0.011302306112763403
9672	0.030940779251012435
9686	0.05973686338080359
9730	0.0453398859047678
9856	0.033252256839699214
9887	0.032489175751325795
9937	0.042083887326945735
9984	0.16293051110759832
10025	0.01935639369389425
10026	0.03752194525018986
10037	0.11087781398987882
10100	0.05035101670080513
10209	0.006900491703381463
10238	0.02943839972093678
10332	0.021499940798835857
10339	0.05858184150121987
10427	0.027504889531532524
10432	0.07084528349488167
10439	0.0858741308996129
10440	0.0306238249523476
10467	0.03491839407712001
10655	0.041659265857002664
10816	0.024327512991717787
10941	0.02565270565452406
11017	0.0498825788176512
11150	0.05858184150121987
11167	0.01469112894673144
11190	0.022516863944218295
11269	0.042525164808130615
11286	0.031433608407903234
11321	0.041134721339241356
11323	0.041659265857002664
11337	0.05751260801024967
11368	0.03407088205094686
11429	0.04686430488075286
11451	0.04346330242500587
11458	0.05721892452132569
11483	0.04561289040716055
11525	0.13276106598385068
11537	0.05858184150121987
11647	0.1496477364529536
11715	0.02095761251441937
11752	0.025753613358167893
11788	0.026166545337668226
11830	0.006291175629319853
11866	0.02192456226877893
11910	0.05432400262688409
11936	0.027978156972253445
12051	0.025753613358167893
12064	0.042984458519808935
12096	0.031102668857544532
12125	0.02740249861626078
12220	0.07874116655938668
12286	0.05684747161734593
12290	0.05858184150121987
12322	0.07874116655938668
12399	0.0498825788176512
12572	0.014271048708990867
12715	0.023142087760306965
12808	0.02715508518459972
12822	0.1817117314641449
12827	0.035911898548835974
12844	0.006883096785644138
12884	0.04578995006782209
12952	0.054019899424464
12971	0.12302168820005693
13011	0.04342049696697105
13142	0.04152158932791497
13193	0.0709424750686812
13207	0.041659265857002664
13263	0.008797301156322516
13309	0.0481255364462302
13344	0.04503578270234771
