137
t_index	tf-idf
92	0.059593678344509474
222	0.061895059736982456
431	0.04276464577850346
432	0.023242896236995225
551	0.09800336635184158
574	0.08184707629023305
668	0.041556811916409024
1042	0.022497482555274735
1166	0.0531505262624498
1210	0.08076988654911886
1483	0.058194987872748065
1848	0.12562272663851065
1902	0.10066373325941382
1942	0.08298585234641262
2110	0.13910256824995199
2274	0.058535562953400885
2352	0.12630756583361322
2434	0.062177397221180035
2515	0.06544632724678871
2545	0.019523028894894955
2805	0.059959251116094264
2815	0.017279018467255488
2892	0.07696346306014112
3025	0.03135027554605892
3092	0.025206148049068417
3094	0.034686500747699196
3103	0.061895059736982456
3364	0.07234524309673541
3382	0.0883305178846257
3435	0.10066373325941382
3457	0.027098581150072475
3527	0.05395290948035538
3648	0.07974796218895953
3693	0.12630756583361322
3700	0.06149255802607747
3710	0.10066373325941382
3874	0.08992522132103732
3948	0.06696020640578433
4003	0.04489837875392455
4163	0.03407343215911394
4293	0.0649662279419405
4468	0.04524791679059225
4502	0.05212860190229046
4799	0.022895390501561946
4869	0.07038400606517252
4926	0.05212860190229046
4981	0.007460114878986028
5066	0.33221346355243453
5169	0.08547949730148979
5216	0.02494989812349077
5254	0.029718574767839123
5294	0.058194987872748065
5318	0.07166981715815526
5319	0.09740960448580456
5383	0.058535562953400885
5427	0.026265435769875715
5676	0.04141085406903375
5692	0.058194987872748065
5897	0.11754458160770638
5992	0.05720686022477982
6108	0.12219605434454765
6441	0.07696346306014112
6578	0.05159010541720831
6643	0.044725882810066356
6743	0.03243234184014301
6884	0.10373490146437185
6907	0.1833175253014521
6996	0.03347866688560476
7072	0.06977093747658726
7203	0.036994236200841274
7238	0.06749152208089182
7366	0.06958107671557849
7444	0.03947235258376907
7761	0.023775791047129825
7786	0.11253086715681825
7794	0.04489837875392455
7847	0.02001377185971979
7857	0.022952888830241366
8132	0.10526602513430476
8164	0.042920906634901494
8189	0.08685405311607929
8206	0.12562272663851065
8314	0.03653356464698065
8362	0.18711528466458813
8604	0.03261392872714197
8833	0.03117550988980997
8888	0.04560369690675303
8934	0.024323332113686306
9008	0.05531153248177119
9425	0.08298585234641262
9469	0.10373490146437185
9483	0.16153977309823772
9597	0.09536575576548588
9611	0.0737689312594288
9619	0.023956637890013798
9625	0.059959251116094264
9627	0.0737689312594288
9670	0.02001377185971979
10081	0.09355764233229406
10261	0.08547949730148979
10413	0.10373490146437185
10462	0.07611554117770279
10608	0.06033165741786406
10736	0.05212860190229046
10970	0.06149255802607747
11025	0.11441372044955964
11126	0.0956567564335676
11167	0.026014593850857904
11288	0.05188110608529001
11368	0.06033165741786406
11407	0.10373490146437185
11576	0.07101654036811435
11715	0.074222175793723
11936	0.01651428316520802
11963	0.11754458160770638
11967	0.09903940267656113
11983	0.08992522132103732
11996	0.13089265449357743
12078	0.10066373325941382
12146	0.10279030266759778
12437	0.05626543357840912
12562	0.04934410277347207
12681	0.027528594038292886
12723	0.17878103503352843
12725	0.19077501638205302
12775	0.07790291212379552
12818	0.07304437297274476
12827	0.063591672127351
12844	0.008125582359437679
12885	0.17395269178894623
12898	0.17370810623215857
12983	0.12379011947396491
13011	0.038443832243725266
13037	0.1073673224756286
13074	0.04339718008144529
13190	0.04768287788274294
13296	0.05068774600302506
