28
t_index	tf-idf
106	0.12325465556646453
684	0.13585118086064876
807	0.1716122436882817
1674	0.0903654871714511
1713	0.11361976527420405
1908	0.10220918471520964
2010	0.17003087392693686
2434	0.09188185549301593
3674	0.25669493784072145
3835	0.16907341572000992
4326	0.09557972217071083
4481	0.37127476322558167
4531	0.320537261978443
7280	0.2044484118662366
7669	0.17943027719175736
7847	0.059150192065568194
8352	0.222553843518742
8891	0.1627746424774292
9786	0.19789918149430158
9896	0.17612759577148393
10313	0.23972961108116714
10473	0.12547689598817224
11080	0.17830867409271473
11782	0.287891600581433
11949	0.17612759577148393
12070	0.18173968621907258
12171	0.2044484118662366
12884	0.07987999127970981
