218
t_index	tf-idf
113	0.07156293494958321
137	0.05741578926604316
175	0.04625734099229303
295	0.04010638425768419
350	0.03467304611936923
394	0.024186454208727587
432	0.05944576482771893
464	0.0686503581243582
495	0.07996828771822716
511	0.024186454208727587
579	0.12456684358912846
580	0.06574735183773446
602	0.03558990281982625
638	0.053833201543568694
684	0.05878098827298064
721	0.021915783945911486
740	0.08562832794645651
916	0.04625734099229303
1042	0.04315447750874173
1281	0.058606350015259163
1606	0.03833777323563732
1734	0.03270934997542963
1775	0.09551792035940433
1858	0.04350291600494778
1859	0.11362347823422028
1929	0.12532614285829446
2044	0.0344973356164137
2069	0.04350291600494778
2080	0.022514584964881457
2087	0.04540777227755346
2110	0.0355767133097496
2205	0.08247893867432513
2262	0.21893560060473943
2280	0.03398429408764971
2346	0.07399121139662419
2363	0.02904462285916154
2454	0.027851181324995675
2501	0.048668058774258234
2545	0.024965937389580695
2552	0.04216074846762255
2556	0.13387104607022138
2892	0.049210217594546274
2911	0.04315388569239
3019	0.02859760122113593
3092	0.01611673878611369
3100	0.03270934997542963
3136	0.0341530225079445
3296	0.0628255192453289
3373	0.05465534546946919
3526	0.03286191239165688
3545	0.0481480351628335
3558	0.022651562730865316
3642	0.05982048823877965
3684	0.017930163048669144
3756	0.0891526810858829
3767	0.032116740358523514
3799	0.04423104614992663
3807	0.03957552371706858
3840	0.03255859307398049
3871	0.04216074846762255
3919	0.0686503581243582
3973	0.03678504206966006
4010	0.053833201543568694
4053	0.058606350015259163
4089	0.02638533505407872
4193	0.058606350015259163
4367	0.04448994093419055
4388	0.04153921986100818
4455	0.06266307142914723
4470	0.04216074846762255
4565	0.032116740358523514
4612	0.12532614285829446
4936	0.053833201543568694
4945	0.07149294131472579
4946	0.041846193979884684
4981	0.07631961699817856
5071	0.025755018030768337
5083	0.03349111729226407
5153	0.04281232721891816
5171	0.03467304611936923
5216	0.015952893318473955
5254	0.012667980994066894
5277	0.04315388569239
5286	0.04764840996969153
5618	0.048668058774258234
5621	0.040946610244102066
5676	0.026477981349679353
5714	0.04010638425768419
5750	0.03349111729226407
5820	0.04582547558389064
5851	0.068306045015889
5911	0.11106846503179436
5933	0.07943394404903804
5979	0.02442163891013912
5992	0.03657790239197491
6023	0.07620805410746895
6119	0.06047206699007525
6181	0.048668058774258234
6303	0.05553423251589718
6353	0.05690889788458201
6356	0.02602134430586652
6441	0.049210217594546274
6533	0.036995605698312096
6599	0.05553423251589718
6607	0.035781467474791606
6690	0.014639247036136489
6828	0.026951597589213058
6919	0.04153921986100818
6936	0.07515766843099388
6961	0.03983818888867968
6970	0.018170072389725244
7069	0.05306091603550518
7203	0.023654008549028792
7238	0.04315388569239
7532	0.03653463136503003
7575	0.10047335187679222
7619	0.05047701811697466
7802	0.08032281120030434
7809	0.02103689689948349
7827	0.2991024411938982
7847	0.025593496678672244
8036	0.07726505409230501
8073	0.03678504206966006
8100	0.014029961399705833
8207	0.049210217594546274
8219	0.08496653440076216
8232	0.027048471132071865
8283	0.04038034770896773
8473	0.15844850585431466
8509	0.09904897228291841
8620	0.07574898548948018
8827	0.020916148985988803
8863	0.21704077063446958
8934	0.031104537616858205
8961	0.05982048823877965
9008	0.044207544084730516
9011	0.061332861847732116
9022	0.04153921986100818
9050	0.02602134430586652
9072	0.0304882953916764
9111	0.04038034770896773
9137	0.03678504206966006
9173	0.04916175220451379
9213	0.04350291600494778
9218	0.31366092772300563
9267	0.03398429408764971
9338	0.03226232833740402
9420	0.0516440338588068
9437	0.05973353357012408
9441	0.0304882953916764
9480	0.041846193979884684
9596	0.0341530225079445
9597	0.0304882953916764
9685	0.03787449274474009
9715	0.03931816527725495
9834	0.021658425506097853
9937	0.04764840996969153
10050	0.13671795943416523
10051	0.1743381452122014
10100	0.010365210313097702
10151	0.07763708016822597
10209	0.02343871813367278
10212	0.0516440338588068
10345	0.03301632409430614
10346	0.02474212900852827
10355	0.015912259122949718
10427	0.06228342179456423
10461	0.021468762307885875
10628	0.03398429408764971
10639	0.15297185505960328
10677	0.02685545517439965
10707	0.08076069541793546
10711	0.0445843236207892
10860	0.061162655776104885
10965	0.038575888757145904
11026	0.04540777227755346
11037	0.17890733737395806
11060	0.05036908974658673
11160	0.02450100869646545
11167	0.024950485070443673
11351	0.03100831900310114
11487	0.04010638425768419
11491	0.02986676678506204
11517	0.02602134430586652
11533	0.06632779854541533
11617	0.027343591886833045
11715	0.023728723188401944
11799	0.028488254545492073
11830	0.06410721089605866
11836	0.02395553290974919
11936	0.03167755590764403
11938	0.07149294131472579
11967	0.047494132563320926
11996	0.041846193979884684
12001	0.08846209229985326
12022	0.0361734617724116
12127	0.06603264818861228
12213	0.023071561524999607
12310	0.05553423251589718
12578	0.06632779854541533
12586	0.04248326720038108
12681	0.05280511227662934
12794	0.10047335187679222
12844	0.012988685153040514
12884	0.01728150171721663
12885	0.04448994093419055
12943	0.06580356261102163
12983	0.03957552371706858
13011	0.024580876102256895
13018	0.05719520244227186
13039	0.03141275962266445
13069	0.061162655776104885
13086	0.12532614285829446
13173	0.03825060459700592
13216	0.041846193979884684
13261	0.096296070325667
13263	0.01992104050972036
13278	0.0711798056396525
