38
t_index	tf-idf
78	0.1376397800244139
123	0.1272125150023797
209	0.15224672272551548
517	0.09710436870056621
737	0.15224672272551548
771	0.08679514544076172
1322	0.1984147028976508
1775	0.12761654380276208
1908	0.11817225031749998
2207	0.09045125360819024
2405	0.27967649370043596
2454	0.14884208065445137
3891	0.18625160538282595
3934	0.10864211077637322
5047	0.13443009085366112
5079	0.16361953979547414
5809	0.13136493927048046
5888	0.10987993856883747
5925	0.18616759330562158
6312	0.06347664176959687
6956	0.15224672272551548
7532	0.0976240555985697
7857	0.07843143285380669
9012	0.15052312045982869
9137	0.1965863542633978
9261	0.11145956054882178
9285	0.21882657663103525
9730	0.1371718836599447
10103	0.10165355423822771
10209	0.041753675654182414
10953	0.16714772060979272
10979	0.16787584148681498
11517	0.4171892368998069
11771	0.11473320336734731
12189	0.12925707265600825
12579	0.10419094059322646
13194	0.28356776152499374
13271	0.1461294248711024
