401
t_index	tf-idf
17	0.024865009340919484
27	0.017614427212172046
78	0.04556836302864027
81	0.06521809190838386
123	0.042116211348104185
182	0.032233907722800145
185	0.02381498809832866
195	0.021217424659774768
209	0.0168014264719266
211	0.019380864625933504
272	0.020243164665581233
327	0.02414895093668626
431	0.016126342448652773
432	0.06135349145889345
475	0.08432832519401944
494	0.03695659856733832
495	0.009432528090045942
511	0.014264367490666743
518	0.023495240830533434
607	0.10847298113915474
611	0.02414895093668626
681	0.025250372107020864
746	0.03795981014572439
751	0.047371726626681106
771	0.07662731798160331
820	0.02414895093668626
835	0.047371726626681106
883	0.050110440358120206
986	0.014173300596262116
1042	0.008483692576294466
1056	0.007736827663286367
1060	0.014640092119717328
1083	0.00993025487420957
1096	0.02677999615445109
1166	0.02004280807734948
1179	0.03607170324208549
1180	0.04048770142993365
1184	0.019027249862165425
1234	0.03466707484091687
1295	0.16801426471926603
1297	0.052579290656352494
1322	0.07663728280660527
1326	0.0444082848591175
1349	0.052579290656352494
1479	0.034564078996029035
1481	0.052579290656352494
1543	0.028077474232069456
1574	0.02631028528889553
1616	0.09659580374674503
1617	0.09474345325336221
1624	0.02654147050799555
1636	0.04216416259700972
1667	0.052579290656352494
1674	0.011529922253756581
1710	0.028396112203514807
1759	0.07591962029144877
1764	0.026963938691788238
1796	0.032233907722800145
1809	0.015895157229552752
1811	0.030457936136692253
1872	0.052579290656352494
1885	0.018056491581762025
1889	0.0391179329195476
1908	0.013041084492249838
1965	0.02381498809832866
2041	0.025250372107020864
2129	0.027281043569298932
2147	0.04216416259700972
2161	0.03607170324208549
2207	0.12976457407171313
2220	0.026086002161967423
2299	0.03537264359435889
2318	0.035280137400262264
2322	0.03795981014572439
2323	0.017614427212172046
2342	0.035280137400262264
2350	0.0168014264719266
2414	0.027026343693128757
2427	0.030072573370590872
2434	0.011723398871909816
2525	0.03795981014572439
2545	0.01472408078508054
2567	0.021102721259224144
2584	0.030457936136692253
2652	0.047371726626681106
2688	0.03607170324208549
2694	0.03607170324208549
2811	0.022073479539627544
2814	0.029706016438590884
2815	0.006515834842238429
2840	0.0181327656054249
2850	0.021217424659774768
2888	0.024498452408919496
3001	0.03931489062249619
3008	0.026086002161967423
3025	0.047288153109829235
3049	0.018209821940412547
3094	0.013080112771190658
3100	0.019290888379248108
3136	0.06042695548914391
3187	0.020243164665581233
3372	0.03174903453766694
3393	0.028702804860204822
3401	0.03330901388619361
3413	0.029356514966357647
3460	0.047371726626681106
3504	0.027817909534951977
3629	0.026086002161967423
3693	0.02381498809832866
3732	0.04216416259700972
3737	0.02414895093668626
3768	0.03391036888987621
3849	0.035280137400262264
3851	0.019944598485400932
3852	0.030864139212414092
3870	0.023653413552742326
3905	0.030072573370590872
3924	0.01673748628342797
3934	0.03596811287534319
4021	0.027026343693128757
4032	0.04094679043752002
4050	0.03795981014572439
4074	0.0336028529438532
4089	0.015561194391195155
4095	0.02169459622783095
4134	0.07214340648417097
4166	0.024865009340919484
4187	0.047371726626681106
4204	0.24696096180183585
4207	0.1619508057197346
4250	0.034564078996029035
4289	0.02545072869525262
4321	0.0391179329195476
4334	0.019751948781210418
4355	0.024761381121400514
4364	0.047371726626681106
4391	0.047371726626681106
4397	0.034564078996029035
4430	0.03795981014572439
