46
t_index	tf-idf
121	0.12532724346670912
668	0.18411887724278267
1691	0.09238516050239136
1963	0.07592982965340152
2050	0.13449143061707852
2054	0.18878329518031495
2159	0.1030586061333358
2550	0.14287902680075432
2737	0.1813131361288538
3225	0.199208385122783
3490	0.07776905888280697
3595	0.057438151116000924
3598	0.11547877726751118
4387	0.10789414649195041
4647	0.44500422872344797
4661	0.07043223962047214
4799	0.050719405541286774
4933	0.296669485815632
4981	0.01652614712581849
6003	0.13534845006079751
6004	0.16861625490611531
6528	0.08516335713940663
6816	0.22980051533945065
6859	0.21710363411671216
7352	0.12006119108125549
7619	0.17488360884067586
8211	0.07824109669316083
8784	0.12265156883805901
9008	0.030632454673153793
9011	0.07083165514783692
9146	0.0940508342012129
9314	0.12012887569551847
9592	0.12744613585513842
9899	0.1097927237104247
10026	0.147188311839817
10031	0.07164149648492162
10100	0.017955749503134104
11121	0.1233054343463108
11167	0.02881463706468587
11715	0.0822109724221934
11799	0.09870093262922017
11981	0.06066336787847117
12728	0.22980051533945065
12760	0.1559193736833768
12971	0.16086012674373174
13142	0.08143890991433929
