73
t_index	tf-idf
110	0.12556427154314698
211	0.3195940969486806
432	0.03613323553174033
579	0.07571612732876584
1056	0.03189543524011482
1291	0.08893336413227226
2032	0.15235531248718084
2087	0.11040179130886803
2110	0.08649913178453833
2454	0.20314718080989844
2556	0.10849540030434011
2748	0.12556427154314698
2858	0.08065398591949906
3006	0.1328857977782198
3092	0.03918529235849866
3138	0.07381926567313746
3233	0.19529216684037243
3697	0.09955518388664894
3855	0.06600140201569661
4007	0.197718291507705
4074	0.13852933871587791
4089	0.06415175438357597
4168	0.10026722428971782
4473	0.11706430558820595
4795	0.06506277280829485
4908	0.0539233789330262
4981	0.011597439719547206
5176	0.07916105145816286
5427	0.04083205325789502
5532	0.08994894342502822
6312	0.05775741540328881
6313	0.12246444728954951
6552	0.06900107292924036
6630	0.13979708763940935
6646	0.08303765356383866
6803	0.049848144214381135
6836	0.0874698291922924
7047	0.09046950010583615
7132	0.08262741718995541
7600	0.10409584436655119
7619	0.06136342899604195
7764	0.12723886279163785
8473	0.15409695740724424
8488	0.13088688531058507
8516	0.06370610074634409
8586	0.41939126291822804
8667	0.13088688531058507
9005	0.1788739827639636
9008	0.021496725390920082
9146	0.06600140201569661
9173	0.05976449884047744
9215	0.08699695903887743
9385	0.09321221076727056
9467	0.06600140201569661
9755	0.19529216684037243
9797	0.17382373966377662
9834	0.05265902405841858
10209	0.05698752301971651
10426	0.06348565573442874
10678	0.1075407684959482
10980	0.06771572693663282
11059	0.08262741718995541
11167	0.020221048127802767
11487	0.09751230775879603
11830	0.017318500932392927
11837	0.04873690777346729
11865	0.07232272368824894
11967	0.038491481734309996
12127	0.16054790356880866
12435	0.03318950934945753
12562	0.07670997923134747
12844	0.012631970569949599
13051	0.058244076120471305
