51
t_index	tf-idf
670	0.16123134835179867
721	0.06659348650184624
774	0.10757031368476996
792	0.13674750429648996
963	0.13218832859989454
1301	0.13641312766310115
1725	0.093821015052076
1764	0.06946207673374444
1855	0.23590868859564695
2594	0.09893281635474932
2902	0.07618062065466019
3092	0.04897245882035028
3094	0.06739162311440636
3258	0.10814377979284041
3457	0.05264922458117879
4381	0.19557730606646834
4629	0.09759019895556305
4684	0.18584936326692328
4981	0.014494089616351678
5609	0.14478486163133783
5848	0.10535781126638019
6312	0.0360916363916571
6427	0.11578321895905677
7229	0.11372743033489374
7352	0.10529844916235757
7395	0.0718752704859626
7575	0.10176639233342187
7819	0.09985448499947057
8028	0.12105265778143506
8408	0.2784913555698576
8604	0.03168243474668532
8761	0.0840044949729137
9218	0.10589919427746138
9492	0.0824863296342885
9619	0.0465448136009859
9757	0.14630302696996306
10050	0.08308646962946124
10051	0.15135581797508893
10103	0.11559663571373613
10300	0.09422214044792072
10447	0.27090009096406176
10461	0.1304703255416294
10490	0.27090009096406176
10725	0.13674750429648996
11394	0.22105315673865972
11458	0.13123683188854235
12051	0.08860239829085026
12134	0.3494273848969276
12794	0.10176639233342187
12973	0.08275209299607243
13200	0.16874678873295398
