60
t_index	tf-idf
123	0.0796665652134914
209	0.09534418421273828
432	0.04973811174839084
549	0.20972009415796217
734	0.16288173617795443
735	0.11373827029867895
771	0.16306582212469187
1184	0.21595042765581016
1322	0.06212839148497114
1875	0.12752614832393447
1963	0.07334751022983267
2054	0.09118145488845675
2193	0.12675794536488844
2207	0.11328980791055251
2252	0.18369525284469984
2902	0.08390698769958196
2964	0.10422474342009636
3855	0.18170446464023443
4166	0.14110313996334362
4661	0.06803688931812556
4981	0.015964104633236054
5083	0.11208771149895996
5229	0.14679613214432385
5254	0.0211985313381178
5866	0.10119363202157171
6138	0.15197024436185397
6312	0.03975211103228659
6453	0.21595042765581016
6714	0.10998189529827797
7184	0.11785786951230778
7352	0.057988997744602346
7862	0.12526185814989485
8073	0.12311178355144173
8101	0.033763389729781976
8257	0.10947130104289866
8603	0.09252437254816044
8778	0.1801683804999442
8873	0.07916498165469943
9550	0.09356006989342372
9670	0.08565603968761094
10103	0.0636603207455765
10197	0.10700621505444273
10346	0.082806691516934
10569	0.22198516349399042
11121	0.11911190435160988
11323	0.15786016119199292
11478	0.19243344983597244
11713	0.2688235214739982
11771	0.07185142301483909
11967	0.05298428418292397
12335	0.18586137268092442
12562	0.10559280017627953
12567	0.23927180781598018
12579	0.06524935351895221
12716	0.14110313996334362
12844	0.008694078381918382
12862	0.15197024436185397
13083	0.08678876755929066
13190	0.10203789942674302
13270	0.06471306832531784
