55
t_index	tf-idf
123	0.09025117381638265
304	0.13868322380022788
577	0.0838375399108984
607	0.13946858316748942
610	0.1321365748540644
637	0.08614400907275477
894	0.16769972226385205
1322	0.07038285438585513
2193	0.28719835803330773
2207	0.1283416464354907
2417	0.19332829042543653
2545	0.0473285297401489
2902	0.1901099692447046
2977	0.08720555810982863
3511	0.15985029575132842
3564	0.18065648031806011
3657	0.24403316303897818
3934	0.07707636330650125
4355	0.053061366157803935
4953	0.23819970463306409
5265	0.10038989589795283
5975	0.13146105983002165
6146	0.2222029428637732
6312	0.04503363076754654
6432	0.2072229136158488
6578	0.06253342787333148
7203	0.0896829491812843
7303	0.10481728698505052
7532	0.06925958197054669
7619	0.09569050085578995
8101	0.038249239777903545
8154	0.27106178681973764
8603	0.10481728698505052
8759	0.07192238032110658
8873	0.0896829491812843
9228	0.2072229136158488
9550	0.1059905884933813
9565	0.0950549846223523
10103	0.07211831785918037
10197	0.12122320685511695
10209	0.029622228904663893
10346	0.1876170031738429
10711	0.05634638517015534
11167	0.03153282427067902
11360	0.15416154745804486
11771	0.08139770115717891
12101	0.13282167197056896
12154	0.13493727455714377
12189	0.09170168934287619
12435	0.05175592082724659
12579	0.07391847169593162
12775	0.18885544416006975
12973	0.05162729615230528
13083	0.09831964168798761
13271	0.10367181344919708
