43
t_index	tf-idf
120	0.1582706236801954
1301	0.10350316939620026
1476	0.19898581917687624
2245	0.08356065216727172
2545	0.05755990941808028
2808	0.24131041974908005
2916	0.2758367795800455
3305	0.19898581917687624
3499	0.1349853449198288
4032	0.1067137832664314
4981	0.04398943821623833
5012	0.13606316618062914
5153	0.09870543365724307
5216	0.14711998673054127
5719	0.07743860401373372
5746	0.16323749172901314
5747	0.1824857224290118
5888	0.09480658795175667
6312	0.05476890412567244
7012	0.06784220762274693
7193	0.14548163101372996
7352	0.07989497350815973
7366	0.10257323529364018
7857	0.067672194159249
8099	0.12608336291253502
8101	0.046517878096240944
8604	0.09615591891035404
8761	0.1274764624515769
8784	0.16323749172901314
9492	0.12517265303224828
9565	0.11560376657883475
9690	0.39866183596579535
10050	0.12608336291253502
10209	0.03602589858327445
10313	0.11957417018128719
10415	0.3230695501998017
11015	0.23225566883738638
11167	0.03834952234269041
11686	0.13036587824223023
12435	0.06294440437980686
12713	0.13828001835146125
12799	0.17258088995684084
13166	0.12040150231779193
