331
t_index	tf-idf
26	0.035864692392811544
58	0.0372203020849303
90	0.03618700493895881
92	0.03036640086105545
121	0.028827867436795215
217	0.0169110961515758
222	0.06307817364206547
241	0.034954950432784127
243	0.01891023012459822
431	0.06537312744233666
432	0.07106154114779947
517	0.014480351409647556
522	0.05285888853745217
551	0.0499383423048442
632	0.05129395199696296
668	0.021175581776744404
685	0.01832995833783233
737	0.022703263257194562
832	0.02965368775580779
860	0.042901517348827876
861	0.06401199221687685
935	0.03878523862541952
937	0.09341080485046858
953	0.030552681178602818
1032	0.039217303510425155
1041	0.023898995747994936
1060	0.019782717024586585
1083	0.04025536599471259
1096	0.03618700493895881
1127	0.049850645529963156
1322	0.029587902802379742
1362	0.03412006987892865
1483	0.02965368775580779
1543	0.07588049623677862
1545	0.06401199221687685
1609	0.10258790399392592
1704	0.06401199221687685
1713	0.039178679785443586
1720	0.03651988697327334
1724	0.029827230314510123
1775	0.0190303734494893
1811	0.041156894834944974
1855	0.06187164140802253
1902	0.10258790399392592
1942	0.04228605664479339
1958	0.0383708140445355
1963	0.017465436909000084
1965	0.03218047855440884
2024	0.0383708140445355
2042	0.016432139763028583
2044	0.027492105243603522
2110	0.31187528020991806
2179	0.05470981560871435
2242	0.03966857746921796
2245	0.014441823877760628
2252	0.021870666359285654
2274	0.11930892125804049
2361	0.036864055270526455
2445	0.03782046024919644
2449	0.0499383423048442
2497	0.043556711929289664
2515	0.03334866152364135
2545	0.029844312580461933
2563	0.05285888853745217
2567	0.028515473789793282
2594	0.02594705508061455
2657	0.023898995747994936
2701	0.04874260981404383
2805	0.030552681178602818
2833	0.038550023223217385
2841	0.05285888853745217
2858	0.02643640245519447
2888	0.033104023361521955
2964	0.024817893270766136
3001	0.02656251578464903
3018	0.059895713493468505
3099	0.047220588085650814
3127	0.06401199221687685
3133	0.02806419983100048
3148	0.05697516726086053
3189	0.04874260981404383
3372	0.08580303469765575
3435	0.05129395199696296
3457	0.027616566079773013
3595	0.013211967010401244
3640	0.03618700493895881
3643	0.022790405358493793
3652	0.05129395199696296
3684	0.01428915946002639
3693	0.06436095710881767
3846	0.04670540242523429
3891	0.027774123169173107
3924	0.02261686279979146
3979	0.04014084831753829
3992	0.05697516726086053
4032	0.01844338960134327
4286	0.06401199221687685
4342	0.05285888853745217
4355	0.03345931103827404
4387	0.024817893270766136
4407	0.06000758231104059
4485	0.06401199221687685
4501	0.016479031266570163
4503	0.0417057848580275
4565	0.15356956534311184
4568	0.044257127040946635
4583	0.027492105243603522
4661	0.01620087708699113
4725	0.04670540242523429
4736	0.05285888853745217
4773	0.017159323492614547
4910	0.029315256668352833
4926	0.02656251578464903
4937	0.044257127040946635
4981	0.0038013568750566206
5066	0.20313820161971546
5071	0.02052505370634761
5072	0.03466895990201117
5138	0.0499383423048442
5254	0.020191093630265805
5294	0.02965368775580779
5331	0.11511244213360651
