243
t_index	tf-idf
70	0.02208902425089925
208	0.034916490367860646
217	0.05067746787585111
431	0.021767066337251735
492	0.037548147333405606
505	0.046654013629446815
517	0.014464419038168422
590	0.028638923645922035
740	0.03408252841236984
778	0.05958882430568519
788	0.05464961975564602
946	0.047620537243584345
953	0.030519064821343925
1016	0.027053445900308167
1035	0.05332169780960144
1041	0.02387270027577445
1056	0.01044304010800092
1083	0.013403691338006708
1169	0.033819115615866854
1298	0.07748512837881164
1439	0.11382495779512021
1593	0.07097064392168347
1681	0.01982616510898516
1690	0.03236795536346078
1691	0.02122712316736816
1735	0.06342696335468828
1748	0.07097064392168347
1754	0.05696819784258505
1758	0.10929923951129204
1825	0.07097064392168347
1878	0.05207703462736423
1908	0.0176026369374428
1916	0.06394156140962179
1945	0.07097064392168347
1975	0.06394156140962179
1990	0.05123751453389808
2049	0.029283001818588957
2319	0.031504385146112715
2328	0.059829811725590834
2429	0.03259584860532347
2515	0.033311968818561515
2528	0.030519064821343925
2545	0.009937158541200298
2594	0.02591850617951133
2635	0.044208432021836414
2748	0.08222322184886303
2811	0.029794412152842596
2842	0.16394885926693806
2846	0.016746575659706355
2858	0.026407315137312985
2873	0.04874469847452316
2898	0.10321658759861418
2926	0.11498578676882573
2953	0.1429505243083207
3066	0.05464961975564602
3092	0.051319391212304444
3099	0.023584316221930034
3263	0.037930865299897795
3472	0.07097064392168347
3508	0.03832859558960858
3509	0.07097064392168347
3534	0.032145071172073936
3595	0.03959229063244514
3735	0.05123751453389808
3765	0.04059145473152267
3785	0.03192698056266344
3906	0.03832859558960858
4003	0.022853129518098165
4148	0.03521044783348709
4167	0.028955850141712848
4420	0.07097064392168347
4431	0.05123751453389808
4453	0.03717934950977474
4612	0.04988339638549843
4616	0.05464961975564602
4641	0.047620537243584345
4661	0.03236610332757176
4778	0.07924986223477029
4786	0.05123751453389808
4797	0.17569801091153373
4807	0.18753023172663624
4890	0.04165989701743655
4932	0.059829811725590834
4981	0.0037971743363774966
5042	0.11382495779512021
5171	0.027601731993313196
5202	0.06394156140962179
5208	0.19182468422886537
5209	0.05794748210064757
5254	0.010084438935386523
5269	0.03463081450537488
5319	0.024790586758394077
5338	0.14194128784336693
5342	0.02078614836657082
5343	0.059829811725590834
5408	0.039624931117385145
5435	0.044208432021836414
5540	0.06394156140962179
5547	0.039174153684135606
5559	0.027601731993313196
5629	0.04868897952949822
5709	0.059829811725590834
5721	0.04495994781195947
5737	0.10943911514247517
5743	0.024684399165282467
5748	0.10929923951129204
5979	0.019441024296350234
6033	0.030150266997713063
6062	0.0312995130775469
6064	0.07097064392168347
6108	0.031098698149456153
6119	0.024069615637394477
6133	0.06368136950210448
6180	0.059829811725590834
6211	0.0116244974446883
6312	0.009455318622403033
6353	0.015100914814707532
6516	0.026790033103805178
6552	0.0451839560533026
6557	0.033311968818561515
6592	0.07097064392168347
6611	0.03463081450537488
6623	0.04868897952949822
6676	0.021455016409230847
6698	0.06870593274388034
6762	0.04111161092443152
6826	0.02911810676296093
6827	0.020158680881454286
6861	0.030708618424032916
7054	0.03832859558960858
7071	0.02591850617951133
7100	0.14194128784336693
7149	0.03647970504749172
7173	0.07097064392168347
