31
t_index	tf-idf
123	0.115999756896113
760	0.26634343450920606
771	0.07914485277413774
1724	0.18238950122682712
1764	0.11139927713428784
2207	0.2474361134036802
2634	0.20702712970028717
3025	0.09768354196441653
3855	0.13228682364252403
4326	0.10076705955325925
5366	0.3136556167646483
5390	0.09850942645210892
5525	0.16479891008533706
6312	0.05788168729874689
6576	0.11243106933596209
7776	0.09686850091269564
7974	0.17343476414720504
7990	0.2009659221115457
8082	0.2752268584639656
8101	0.09832343066750335
8710	0.1954442339936289
9430	0.18238950122682712
9716	0.11383402324678092
10103	0.09269361256665407
10209	0.07614685120113707
11517	0.12680578913992127
11771	0.1046203960221651
11972	0.14795619306996768
12094	0.18798590718930996
12695	0.1845679025771247
12766	0.43445396003181824
