20
t_index	tf-idf
206	0.42077028463754707
482	0.20897827600754684
673	0.27834043328289887
802	0.18188360475430457
840	0.12606433555234794
1246	0.21951162237394348
1883	0.19988142294533562
2088	0.2552969224504202
2660	0.3287102401465358
2901	0.14719379940123978
4487	0.3287102401465358
4827	0.18769802529920887
5254	0.03322606903684731
8200	0.09405584608565978
10480	0.24038564884330468
10779	0.19633242889277047
11458	0.11327982127529086
11742	0.2228535027912971
11956	0.2062504000465581
13142	0.12330426316504431
