201
t_index	tf-idf
147	0.05679481947746944
201	0.07965632062027327
217	0.02271345992753231
385	0.04547282014212158
426	0.06273048635501836
511	0.025888458082133185
681	0.04582700216315864
721	0.02345800046275841
974	0.09542636664653496
1056	0.01404159972608189
1150	0.09542636664653496
1152	0.09542636664653496
1301	0.14415730636472832
1353	0.0804465231627274
1471	0.029482496587031594
1502	0.030610018073496142
1543	0.0509579212106466
1580	0.03484974542919241
1674	0.020925702394581237
1734	0.03501111111306144
1764	0.048936961068081715
1877	0.08597513768875725
1967	0.0753866068226797
2042	0.022070168881180522
2067	0.09902495197810307
2125	0.020031267629253897
2214	0.0346902671065483
2245	0.03879391199575546
2254	0.06889341251242438
2331	0.09165400432631728
2359	0.07348129259825792
2363	0.031088496681313593
2400	0.06707267977320186
2411	0.0319684949803398
2434	0.04255368777818533
2461	0.054578834682702526
2478	0.06403006364048022
2594	0.03484974542919241
2629	0.04582700216315864
2815	0.023651229862629936
2833	0.05177691616426637
2854	0.08585735128602022
3318	0.045034532045124205
3400	0.13414535954640372
3406	0.052092836289394324
3414	0.07099529420494971
3461	0.060452663625929125
3490	0.024026217727454717
3499	0.03133418334896363
3512	0.05850144911445037
3558	0.024245556094833108
3869	0.07652390873097956
3957	0.10915766936540505
3973	0.03937361018078721
3999	0.05267314689514739
4017	0.037892361561914056
4061	0.03637577320538095
4185	0.07099529420494971
4255	0.05267314689514739
4326	0.022133149321779233
4331	0.03982816031013663
4422	0.07348129259825792
4439	0.06546667967891988
4456	0.054578834682702526
4501	0.0663994479653377
4598	0.13778682502484876
4869	0.048170221857646474
4885	0.05850144911445037
4949	0.04547282014212158
5153	0.02291251807810651
5175	0.06273048635501836
5176	0.06969949085838482
5350	0.10200286933630286
5390	0.0649118031706077
5406	0.034376799481685275
5422	0.03797980729271733
5518	0.13778682502484876
5746	0.037892361561914056
5747	0.0423604583783138
5809	0.05262127098942503
5810	0.03893372554480929
5839	0.060452663625929125
6141	0.06707267977320186
6211	0.0156301745896886
6280	0.0391518940575134
6312	0.012713520010004708
6353	0.02030452810033051
6363	0.09542636664653496
6441	0.05267314689514739
6442	0.06154406524717202
6492	0.0804465231627274
6532	0.07100495050567146
6576	0.024695110257781417
6578	0.017653917150617943
6585	0.03982816031013663
6781	0.0222599896889804
6828	0.028848184955655425
6942	0.03982816031013663
6949	0.09542636664653496
6972	0.05679481947746944
7108	0.06273048635501836
7209	0.1608930463254548
7366	0.023810351881503974
7444	0.054029092332220904
7564	0.028242074453562156
7586	0.1548759715994751
7609	0.04619063014311014
7725	0.09542636664653496
7742	0.08597513768875725
7761	0.0325439029009177
7819	0.03517440936601424
7857	0.03141752818681115
7913	0.09542636664653496
7999	0.03550699271130478
8101	0.010798207184180314
8191	0.0156301745896886
8205	0.02614019276103682
8211	0.02417205057370586
8441	0.09542636664653496
8474	0.039598991198894984
8490	0.023810351881503974
8524	0.19209019092144067
8700	0.09810044031334535
8827	0.06716406318889401
8934	0.01664668395187083
8941	0.04547282014212158
8952	0.19085273329306993
8996	0.02926776394209108
9184	0.029482496587031594
9196	0.08528321466323324
9321	0.09542636664653496
9354	0.0804465231627274
9436	0.048170221857646474
9502	0.03655637506617334
9619	0.016395721508899536
9634	0.03584789149588197
9670	0.01369725715524546
9677	0.03850758957765209
9690	0.030847158679351096
9691	0.0423604583783138
9987	0.03871899289986878
10005	0.0391518940575134
10100	0.0554730574368969
10196	0.0716457843446448
10204	0.19085273329306993
10250	0.2872492506613424
10251	0.09542636664653496
10313	0.02775678333441254
10355	0.017032006830826688
10426	0.027948832159202564
10633	0.049512475989051535
10687	0.055278231120936334
10711	0.031814485447549015
10728	0.07099529420494971
10733	0.04352160563064283
10736	0.03567637676714713
10769	0.06707267977320186
10776	0.05850144911445037
10862	0.08597513768875725
10941	0.031088496681313593
10944	0.05944218355464668
10946	0.18508295207610656
10950	0.0804465231627274
10953	0.03347744668523241
10973	0.04053972563909129
11042	0.08597513768875725
11167	0.008902084631074057
11368	0.04129047897852006
11495	0.05944218355464668
11507	0.03937361018078721
11529	0.0804465231627274
11564	0.08597513768875725
11685	0.11524290163084834
11703	0.1680463521634265
11745	0.09094564028424316
11772	0.044462340070839136
11830	0.007624271502104828
11872	0.0432219179373697
11932	0.07348129259825792
11967	0.016945433580326578
12096	0.03769330341133985
12154	0.0380943688292182
12283	0.09542636664653496
12521	0.0804465231627274
12730	0.05267314689514739
12775	0.053316097934028125
12844	0.027805401174114886
12855	0.13093335935783976
12859	0.1310831975496131
12884	0.018497603201424868
12930	0.03096729373973029
12977	0.05944218355464668
13014	0.07652390873097956
13018	0.030610018073496142
13039	0.03362327953148356
13047	0.0804465231627274
13141	0.031839250020742366
13166	0.027948832159202564
13263	0.010661443338029172
13265	0.0477638562297632
13296	0.0346902671065483
