27
t_index	tf-idf
27	0.1362569331660079
1042	0.06562585989570592
1301	0.10240515686256288
2285	0.3906500305869347
2760	0.11399877468123959
3258	0.3247335772770161
4265	0.158996773805896
4424	0.17598933068412034
6427	0.17383662265756933
7272	0.3664454206305212
7982	0.1697565988277141
7990	0.188141008289047
8191	0.06661932805250868
8857	0.22203141302325852
9071	0.22203141302325852
9492	0.12384475995709095
10050	0.12474580857899403
10051	0.11362261497353704
10209	0.035643718130146836
10313	0.11830566856607808
11061	0.10365502163500757
11394	0.16594431620022376
11458	0.09851931838175441
11669	0.188141008289047
12672	0.2493463657580526
12773	0.19687487972693576
13200	0.2533559880384765
