324
t_index	tf-idf
37	0.0317520095613541
78	0.019829876375952165
84	0.04275815160012805
194	0.06864241533070306
201	0.05729865272965401
202	0.15876004780677053
255	0.030470867536784282
340	0.025184310318697667
384	0.032709662079198634
563	0.024081109659042373
721	0.033747775739106096
735	0.05233188729877907
885	0.032709662079198634
961	0.06218107105420692
1042	0.011075485083396615
1056	0.020200901578394066
1060	0.019112682411967397
1083	0.012963976328061745
1096	0.03496136208080188
1248	0.048246945829856204
1301	0.03456523965085351
1306	0.057867063882888294
1362	0.03296443348300515
1453	0.09211664189921846
1476	0.03322599958577998
1519	0.04029322260145791
1580	0.10027294484681121
1674	0.030104693395191527
1713	0.09462927452390715
1725	0.02377297497034471
1750	0.06864241533070306
1784	0.06184392549708745
1809	0.020751173526262965
1835	0.03788902536071908
1845	0.02017405721903422
1851	0.025184310318697667
1858	0.03349473276784229
1895	0.03349473276784229
2022	0.1270080382454164
2125	0.0144089588708829
2159	0.02290271651898058
2187	0.06864241533070306
2191	0.0855163032002561
2211	0.30311220288575264
2214	0.04990703945547696
2229	0.09211664189921846
2240	0.05285681078322485
2245	0.013952683692647348
2268	0.06698946553568458
2331	0.09889330044901545
2335	0.020315184079288694
2341	0.02725686109194978
2495	0.06184392549708745
2534	0.051572452001758334
2552	0.032461341282377994
2567	0.027549663359878587
2594	0.025068236211702802
2625	0.020677149419661384
2629	0.0659288669660103
2649	0.1270080382454164
2709	0.057867063882888294
2719	0.04455099598256858
2760	0.07695696364293586
2770	0.16513630699041548
2778	0.023184309474182478
2805	0.02951787115364314
2815	0.008506441146009626
2833	0.05586651848102642
2846	0.048591586814505226
2924	0.057867063882888294
2927	0.0340553509255654
3016	0.032709662079198634
3025	0.01543370500755608
3094	0.06830449952477834
3103	0.09141260261035285
3142	0.034348153193494206
3160	0.026165943649389536
3222	0.03561548092343038
3242	0.04144845599624059
3298	0.0317520095613541
3299	0.06929993232524995
3318	0.016197195604835072
3367	0.06864241533070306
3370	0.048246945829856204
3390	0.04085384075918102
3399	0.057867063882888294
3443	0.038781289985928905
3470	0.04512350464130897
3499	0.02253941026021514
3504	0.03631636098725876
3510	0.021129913537337338
3578	0.06184392549708745
3583	0.05451372218389956
3593	0.05285681078322485
3599	0.031982800152313286
3650	0.022628983006670537
3710	0.04955664143374367
3830	0.04512350464130897
4079	0.02271938132002752
4106	0.02566285144876237
4264	0.06698946553568458
4290	0.08416291867082017
4326	0.0159208914864119
4331	0.028649326364827005
4450	0.03322599958577998
4502	0.05132570289752474
4523	0.06492268256475599
4692	0.028005938538114134
4726	0.06864241533070306
4773	0.01657814242153659
4848	0.07665002961538671
4864	0.04085384075918102
4879	0.06184392549708745
4903	0.023089544026166545
4919	0.06184392549708745
4923	0.06184392549708745
4930	0.07577805072143816
4968	0.06864241533070306
5012	0.02271938132002752
5047	0.05810236144732175
5216	0.012282806479349782
5240	0.05285681078322485
5290	0.03976292331662077
5297	0.08058644520291582
5390	0.015564192265665577
5406	0.04945607028092423
5422	0.027319762849437088
5425	0.06864241533070306
5427	0.025860888333923006
5532	0.028484479668178846
5542	0.0867439593382529
5547	0.11366707608215723
5576	0.05504543566347182
5593	0.05285681078322485
5601	0.023874614714810203
5610	0.03631636098725876
5719	0.012930444166961503
5782	0.048246945829856204
5809	0.03785170980956286
5851	0.026295854787931866
5888	0.01583049317305492
5992	0.028162872247186266
6133	0.020530756439780543
6150	0.08289691199248118
6171	0.08170768151836204
6312	0.018290264033093324
6353	0.014605521512931112
6438	0.27478522554795365
6455	0.03464996616262497
6490	0.09594840045693986
6516	0.025911172245583012
6528	0.03785170980956286
6596	0.021850836531211382
6605	0.03322599958577998
6607	0.027549663359878587
6704	0.06184392549708745
6743	0.03193281002775177
6759	0.023474226568515392
6803	0.015785604547478217
6814	0.051068574049272675
6826	0.028162872247186266
6866	0.06184392549708745
6868	0.03925983111599361
6942	0.08594797909448101
6956	0.021934310631383867
6996	0.01648150964413501
7012	0.02265613873085219
7067	0.047091712435073534
7132	0.026165943649389536
7136	0.05285681078322485
7149	0.03528296950179446
7184	0.02711367391290431
7195	0.08058644520291582
7280	0.10216605277669619
7326	0.04512350464130897
7345	0.08270859767864554
7366	0.017127342478356112
7444	0.038864388597612806
7532	0.01406477802780084
7556	0.09649389165971241
7560	0.048246945829856204
7564	0.020315184079288694
7586	0.02785147632900935
7602	0.051068574049272675
7761	0.04681917960224425
7791	0.03552753970463969
7809	0.032394391209670144
7820	0.05903574230728628
7857	0.011299681074787465
7982	0.028649326364827005
8044	0.038325014807693354
8099	0.021052986495393732
8100	0.010802259962822774
8101	0.007767402746339407
8191	0.03372944942515311
8351	0.048246945829856204
8352	0.03707120623574663
8380	0.03631636098725876
8430	0.05504543566347182
8437	0.07494318876408287
8446	0.04208145933541008
8478	0.057867063882888294
8530	0.03976292331662077
8544	0.03707120623574663
8604	0.04013950007972461
8607	0.07131892491103414
8614	0.0434850135270134
8661	0.03668652369339778
8692	0.02832235783543722
8753	0.0159208914864119
8762	0.047091712435073534
8827	0.032208453370729924
8863	0.02785147632900935
8908	0.06184392549708745
8934	0.023948697490197457
8961	0.04605832094960923
8988	0.1057136215664497
9008	0.006807451138550101
9054	0.05504543566347182
9184	0.02120744870449852
9230	0.07385162230521966
9231	0.06864241533070306
9232	0.06864241533070306
9235	0.057867063882888294
9261	0.03211614122325755
9267	0.026165943649389536
9410	0.05285681078322485
9422	0.03688875352778843
9455	0.03788902536071908
9492	0.02090091914591957
9502	0.05259170957586373
9511	0.05504543566347182
9609	0.02785147632900935
9649	0.047091712435073534
9690	0.08875632814076154
9691	0.12188347014713713
9698	0.023572801745679436
9712	0.06184392549708745
9731	0.03561548092343038
9759	0.015093994945179776
9765	0.04275815160012805
9777	0.04029322260145791
9854	0.02881699108981476
9966	0.034348153193494206
10005	0.028162872247186266
10023	0.03349473276784229
10100	0.051873986369587885
10131	0.12351839797063197
10147	0.08355442898702806
10149	0.048246945829856204
10196	0.05153648680658081
10212	0.03976292331662077
10235	0.024399239630054016
10269	0.03322599958577998
10313	0.03993220567523863
10371	0.04955664143374367
10415	0.05394509410529968
10426	0.04020849608968644
10451	0.048246945829856204
10473	0.02090091914591957
10513	0.035959661766512434
10635	0.08854016843131411
10776	0.08416291867082017
10796	0.03349473276784229
10801	0.048246945829856204
10876	0.057867063882888294
10878	0.0434850135270134
10935	0.051068574049272675
10953	0.024081109659042373
10967	0.04955664143374367
10973	0.02916117193289682
10982	0.03349473276784229
10996	0.03925983111599361
11015	0.038781289985928905
11045	0.04029322260145791
11059	0.026165943649389536
11128	0.057867063882888294
11167	0.012806954975424339
11275	0.04029322260145791
11321	0.017929545306846498
11351	0.023874614714810203
11353	0.04605832094960923
11409	0.04085384075918102
11432	0.04795463753828512
11455	0.038325014807693354
11458	0.11638772734228871
11481	0.05867580018766152
11510	0.023474226568515392
11511	0.09716818277395137
11597	0.06184392549708745
11614	0.047091712435073534
11657	0.047091712435073534
