35
t_index	tf-idf
202	0.16270004490729384
243	0.09361576156041221
431	0.10787732479150633
840	0.09481243230813026
1403	0.28205757613807186
1543	0.1878245371944925
1851	0.12904658559937118
2042	0.08134788777541309
2719	0.11414157949629089
2760	0.09858353544868259
3499	0.1154938888020583
3583	0.2793330302526513
3599	0.1638826358686843
4032	0.09130465107556811
4106	0.13149867176421906
4930	0.19414664497914363
4981	0.018818751357151723
6350	0.18426041894946957
6942	0.14680162769270363
7280	0.3490051307912775
7761	0.05997638203881715
7882	0.29651584332659964
8890	0.0771295271540774
9230	0.1261407013448812
9314	0.13679385916856193
9698	0.12078907620640116
10100	0.02044667657610763
10131	0.31645948042857946
10209	0.030823872972596516
10370	0.29651584332659964
10461	0.08469964933446399
10514	0.23121674290659797
11181	0.11070380913649788
11351	0.12233559198003414
12844	0.01024872381557077
