108
t_index	tf-idf
86	0.03207113559906987
115	0.14859811122377803
681	0.05076437968126439
802	0.04111152746110558
1042	0.01705596215441074
1623	0.0786442904943169
1758	0.16279625813825832
1883	0.04517961154048188
1908	0.0262183290532952
1912	0.0577052915364973
1916	0.09523805456970863
1965	0.09575725005590706
2178	0.10570755404861844
2265	0.03790986626755694
2405	0.06205052641892518
2434	0.023569200048464255
2808	0.06205052641892518
2815	0.013099700569554453
2837	0.0891137899732267
2846	0.02494326462123068
2870	0.027870717693487635
2901	0.033270518991323876
2922	0.054334865514827635
2931	0.06480436499373744
3025	0.023767508739263896
3092	0.038218952376303766
3167	0.0891137899732267
3296	0.03724583428321445
3663	0.04755378896042121
3809	0.043128425004238025
3985	0.05471149733658667
4058	0.07429905561188901
4105	0.06696580234780312
4180	0.0681747910154071
4336	0.07252002589783499
4501	0.024517763385713858
4721	0.0891137899732267
4946	0.2976999967682234
4981	0.011311437778064615
5254	0.015020314244135958
5305	0.04998963063239975
5436	0.03290059940078657
5854	0.06480436499373744
5872	0.05289527244457943
6023	0.04517961154048188
6083	0.10570755404861844
6176	0.043128425004238025
6205	0.2045243730462213
6217	0.054846924551576595
6245	0.6342453242917107
6473	0.10570755404861844
6580	0.08476855509079882
6803	0.02430942497948927
7097	0.04998963063239975
7122	0.0415370286966224
7179	0.036301508369187704
7214	0.055376954197201865
7231	0.024447997465009218
7669	0.1841072135599341
7761	0.018025083086282756
7979	0.039902538793501606
8011	0.052444364483175014
8036	0.03053749957208732
8080	0.06382955613297922
8149	0.06382955613297922
8200	0.021259637472280792
8245	0.04787862502795353
8444	0.06382955613297922
8451	0.10570755404861844
8555	0.04787862502795353
8591	0.0612338791601742
8759	0.0224921274593589
8774	0.09091352468706693
8982	0.08139812906912916
9126	0.0681747910154071
9413	0.06948903651997115
9422	0.028403865806137272
9428	0.04821060091834572
9467	0.03218687788940406
9670	0.01517299255895446
9718	0.037574201454206174
9730	0.03043368957597119
9759	0.023244363980931937
9834	0.02568020565291048
9984	0.03645485278251472
10050	0.03242105769624981
10100	0.012289939192536195
10196	0.026454954701775127
10606	0.06045913011130956
10628	0.0402948802023546
11069	0.08823845141742453
11482	0.02109149887169271
11562	0.05708870408963989
11742	0.10074407654482281
11936	0.012519933640618427
12046	0.0463200998866931
12227	0.07631595315502147
12290	0.1572885809886338
12304	0.10570755404861844
12572	0.01915843666855459
12679	0.2308211661459892
12844	0.01848068443186186
12884	0.020490525406119686
13066	0.0421986364301004
13141	0.035269594355422415
13173	0.022676703625633277
13263	0.011810101730745546
13280	0.055926261822443264
