169
t_index	tf-idf
120	0.04240978463164299
432	0.018362377072925127
495	0.039522623210286
511	0.029884099802555086
555	0.05887302978265839
563	0.038644377919388496
827	0.06861652942763782
1042	0.01777348458037582
1225	0.046796653671811864
1346	0.06861652942763782
1435	0.226712550789221
1450	0.06753060141256113
1489	0.03915489985966967
1531	0.07557085026307368
1691	0.03294691656918227
1764	0.028244961981756682
1859	0.046796653671811864
1908	0.0273213004891345
2010	0.04545055918342238
2050	0.04796309190474541
2135	0.05059247529840569
2245	0.02239069499880327
2272	0.035746806310253794
2283	0.056104561125146
2296	0.0520926302005116
2297	0.06223462488386139
2370	0.12026575810204829
2454	0.06882426627338326
2501	0.06013287905102414
2530	0.050954323723543894
2543	0.05419437603334885
2545	0.01542360360423045
2632	0.07380506722331885
2754	0.05662066353464814
2815	0.013650788150952033
2846	0.02599259573374644
2857	0.04922294117311116
2977	0.0852566497051372
3138	0.03751386145162355
3252	0.05289997194699265
3298	0.050954323723543894
3318	0.02599259573374644
3457	0.02140844928038191
3672	0.0971608293682712
3785	0.04955431579730148
3792	0.1609139126317266
3835	0.04519462324723302
3840	0.04022847815793165
3891	0.04306117606778212
3915	0.027818385377912747
3949	0.05465063155222063
4066	0.0630025680784246
4089	0.03260097487937756
4180	0.07104281692893713
4258	0.06753060141256113
4544	0.04796309190474541
4600	0.06556056943013362
4700	0.07952646730555081
4773	0.02660392357371056
4908	0.027403065417285193
4926	0.28827884625819034
4956	0.0488983995046491
4981	0.023574590880329937
5071	0.03182217296532685
5141	0.0488983995046491
5150	0.22030907021290505
5177	0.04060325094121186
5262	0.04766327877754092
5346	0.07557085026307368
5500	0.07104281692893713
5532	0.04571072565673517
5601	0.03831300329519818
5719	0.041500493800208364
5731	0.0513246870059484
5958	0.06013287905102414
6180	0.09286269268476309
6212	0.0750277229032471
6271	0.06380990982490563
6516	0.04158118736096896
6518	0.05465063155222063
6557	0.05170397555838105
6576	0.028506569886754412
6601	0.04713261646489428
6611	0.0537509745072477
6646	0.04219851014035916
6690	0.018087840230185472
6761	0.0488983995046491
6962	0.06380990982490563
7011	0.05827900784138424
7146	0.06556056943013362
7366	0.027485257318275516
7513	0.036170321904116697
7564	0.03260097487937756
7665	0.06556056943013362
7761	0.037566750370771784
7791	0.028506569886754412
7809	0.02599259573374644
7840	0.04098716541969482
7847	0.015811300871994175
7857	0.01813326511964456
7997	0.04328443815543586
8081	0.043973878876678765
8100	0.0520050723115311
8147	0.27858807805428926
8200	0.02215400312085279
8354	0.06556056943013362
8555	0.24946408650533494
8705	0.07391250595633758
8816	0.028072941545241016
8827	0.0516868060434299
8888	0.03602788008786654
8890	0.02415538912415226
9050	0.41796609646829885
9109	0.037205229734251194
9131	0.05827900784138424
9338	0.07972484363167877
9420	0.06380990982490563
9602	0.030976884586754766
9651	0.0520926302005116
9659	0.05827900784138424
9670	0.04743390261598253
9672	0.04328443815543586
9781	0.05662066353464814
9896	0.04708025978202968
10100	0.05122784461052767
10147	0.04469490783897462
10209	0.009653406074681839
10294	0.07952646730555081
10345	0.04079403768046807
10355	0.0393214760303936
10473	0.033540938510456426
10606	0.0630025680784246
10608	0.04766327877754092
10614	0.038982879423154
10615	0.06651478359480059
10711	0.018362377072925127
10807	0.05827900784138424
10941	0.03588671579389888
10982	0.0537509745072477
11061	0.028072941545241016
11069	0.04597526487997823
11121	0.08794775775335753
11160	0.030272754444685634
11167	0.05138019126550627
11222	0.03294691656918227
11269	0.059490352562048585
11286	0.08794775775335753
11433	0.06651478359480059
11451	0.06080275517897996
11479	0.0819527548068501
11617	0.03378496996106164
11782	0.19238909276351834
11910	0.05066418254440394
11968	0.12446924976772278
12031	0.04219851014035916
12035	0.05331972250955596
12070	0.0485804146841356
12141	0.06080275517897996
12167	0.044942782462171954
12263	0.09286269268476309
12435	0.033732837736314386
12526	0.05715426423752882
12699	0.05170397555838105
12844	0.016048452578772954
12884	0.042705070995398144
12971	0.028683422458288803
13163	0.03902214483798355
13166	0.032262473375612055
13263	0.012306937544991741
