318
t_index	tf-idf
85	0.058532954139979027
113	0.04698445339508182
146	0.05273572670072043
201	0.024429934438854706
217	0.06966030223192907
227	0.025326896510894682
365	0.01763187721317232
384	0.027892275369272537
394	0.01587955177303499
408	0.061871889751661795
490	0.03775011116208523
517	0.023859024786553436
563	0.1026725589798747
639	0.032680614796917515
684	0.01929625025842232
759	0.04934456604060242
773	0.01906916939705463
775	0.023749589504427453
802	0.06829348687035008
838	0.03435895050196722
840	0.015778173182960528
874	0.03646085171483041
878	0.045072208876312574
960	0.058532954139979027
961	0.026511609205880433
978	0.05273572670072043
1036	0.02981235134993054
1042	0.009444318900219502
1082	0.034837002399732656
1083	0.01105467848452587
1096	0.02981235134993054
1137	0.018562127413842642
1206	0.026511609205880433
1234	0.01929625025842232
1301	0.014737284356716345
1475	0.04934456604060242
1521	0.058532954139979027
1710	0.03161146361264612
1718	0.702946899283188
1735	0.026155656283568036
1845	0.017202879011905366
1883	0.02501709697250966
1891	0.03393453636838286
1908	0.014517753872136491
1919	0.032680614796917515
2030	0.033906752199062334
2032	0.041141271822203236
2073	0.04354733860134382
2076	0.032308836645139026
2093	0.04693849926146183
2134	0.04225807915408901
2245	0.047591087276094866
2246	0.034837002399732656
2250	0.03161146361264612
2280	0.022312297320545148
2299	0.019688981150873357
2406	0.039274981437053984
2408	0.039274981437053984
2462	0.045072208876312574
2489	0.029039774960474062
2497	0.07176764155387193
2528	0.025170562402590607
2555	0.024015123910671947
2556	0.02929755899227458
2640	0.018422730332373193
2700	0.05273572670072043
2746	0.03037013341562869
2791	0.030663624275571816
2809	0.05376677471531784
2815	0.02901454601182154
2833	0.01587955177303499
2898	0.03405110312969246
2977	0.015100977799042167
3018	0.04934456604060242
3055	0.05273572670072043
3092	0.04232560684719521
3099	0.019451136745558345
3100	0.06442570852858563
3164	0.045072208876312574
3342	0.05759466778084511
3347	0.025814236173387524
3410	0.02564861430035605
3417	0.02747400665155218
3451	0.03775011116208523
3457	0.0227516693475339
3489	0.015100977799042167
3504	0.030967789841849204
3505	0.029039774960474062
3629	0.058079549920948124
3684	0.011772000557550079
3792	0.021376257136066206
3843	0.04142876353324367
3850	0.02471836409968573
3923	0.041141271822203236
3927	0.028797333890422556
3985	0.030295143931332574
4025	0.04354733860134382
4026	0.013693083294908367
4032	0.015194427165397824
4061	0.022312297320545148
4064	0.04225807915408901
4149	0.05273572670072043
4163	0.028607677196328597
4174	0.02471836409968573
4212	0.058532954139979027
4247	0.058532954139979027
4285	0.028561723062708624
4334	0.021988503415576646
4355	0.009188388099376608
4365	0.035883820776935964
4527	0.027680526558536787
4562	0.058532954139979027
4611	0.03708066346864914
4708	0.05273572670072043
4729	0.045072208876312574
4740	0.04934456604060242
4754	0.028561723062708624
4763	0.035883820776935964
4773	0.028273120793050138
4856	0.020271758314536627
4903	0.019688981150873357
4981	0.012526860065576094
5002	0.035883820776935964
5054	0.028332568145216838
5071	0.01690938815196224
5073	0.04693849926146183
5186	0.030663624275571816
5190	0.024866396836313222
5216	0.020947658817140703
5245	0.03646085171483041
5305	0.24912473902683108
5322	0.018921136660427135
5325	0.058532954139979027
5422	0.011648092642698279
5534	0.04225807915408901
5577	0.04934456604060242
5650	0.029289454136799502
5687	0.04934456604060242
5719	0.011026084845469917
5781	0.058532954139979027
5820	0.03008659333767737
6079	0.058532954139979027
6080	0.05376677471531784
6164	0.03775011116208523
6193	0.034837002399732656
6211	0.1054601948150838
6280	0.024015123910671947
6303	0.03646085171483041
6344	0.025170562402590607
6353	0.04981784611092982
6528	0.016138508411518072
6549	0.03847784223617611
6589	0.014431530105606083
6601	0.012522458904532538
6643	0.037551357074222996
6646	0.022423075513269514
6676	0.07077999703312925
6690	0.028834075374061373
6706	0.05494801330310436
6708	0.016297820490755347
6730	0.04225807915408901
6737	0.016086071680019597
6781	0.013653909306299752
6784	0.023749589504427453
6810	0.058532954139979027
6967	0.014303838598164299
6970	0.023859024786553436
7012	0.019319406564191937
7063	0.045072208876312574
7097	0.027680526558536787
7122	0.06900031935349188
7132	0.022312297320545148
7137	0.05273572670072043
7179	0.08040426414969157
7189	0.039274981437053984
7299	0.03435895050196722
7425	0.041141271822203236
7455	0.02954681694368605
7501	0.05765960859975319
7517	0.0590936338873721
7703	0.08943705404979162
7847	0.008401670870286607
7999	0.06533820522741779
8112	0.03646085171483041
8164	0.03603591901899413
8191	0.03834916175093956
8200	0.035316001672650234
8268	0.032680614796917515
8314	0.015336588626756104
8527	0.034837002399732656
8565	0.01906916939705463
8604	0.0068455735598724025
8623	0.027075663211338214
8639	0.038439739066502124
8696	0.03195288372282663
8773	0.035517202647107136
8774	0.050341124805181214
8780	0.030967789841849204
8788	0.03161146361264612
8799	0.03708066346864914
8816	0.04475146298208973
8820	0.04354733860134382
8827	0.01373244163237749
8889	0.034837002399732656
8890	0.012835479560337513
9022	0.027272463615453806
9061	0.04225807915408901
9088	0.03708066346864914
9173	0.016138508411518072
9184	0.018084075516077196
9193	0.04354733860134382
9237	0.03435895050196722
9261	0.013693083294908367
9422	0.01572794101227698
9425	0.034837002399732656
9430	0.024572905976370095
9437	0.0392178915820919
9450	0.058532954139979027
9467	0.017822690765724097
9493	0.026155656283568036
9575	0.04693849926146183
9599	0.03775011116208523
9619	0.010056864249343518
9634	0.021988503415576646
9670	0.008401670870286607
9695	0.033906752199062334
9718	0.020805788482759126
9759	0.012870993971567083
9834	0.014219781294870334
9887	0.024151120911623997
9918	0.03161146361264612
9987	0.023749589504427453
10071	0.019933787835783666
10076	0.04354733860134382
10100	0.03402625543719379
10179	0.05273572670072043
10196	0.04394633848841186
10207	0.0201859767289404
10235	0.020805788482759126
10318	0.022423075513269514
10341	0.04354733860134382
10377	0.06017318667535474
10398	0.03646085171483041
10415	0.02300010645116396
10444	0.02981235134993054
10445	0.058532954139979027
10458	0.014781890495929744
10466	0.027892275369272537
10532	0.027892275369272537
10563	0.04354733860134382
10598	0.027075663211338214
10628	0.022312297320545148
10707	0.026511609205880433
10733	0.02669543267755936
10826	0.05273572670072043
10835	0.013891753711614763
10847	0.028561723062708624
10851	0.058532954139979027
10937	0.032680614796917515
10941	0.01906916939705463
10953	0.02053451179597494
10965	0.025326896510894682
10996	0.03347775399779539
10997	0.04354733860134382
11026	0.02981235134993054
11144	0.01821789647141335
11245	0.03435895050196722
11288	0.043558803484945195
11326	0.03008659333767737
11348	0.039274981437053984
11352	0.034837002399732656
11367	0.040156177941225814
11377	0.04934456604060242
11522	0.03708066346864914
11612	0.05273572670072043
11742	0.027892275369272537
11752	0.01914418004584023
11830	0.02805961181587053
11837	0.013160672494768284
11865	0.03905933814327217
11920	0.020271758314536627
11936	0.041595629085401785
11952	0.03037013341562869
11956	0.025814236173387524
11985	0.02209504793001394
12016	0.034837002399732656
12043	0.08008629803267808
12046	0.02564861430035605
12101	0.02300010645116396
12118	0.041141271822203236
12213	0.015147571965666287
12232	0.0330696910547124
12321	0.058532954139979027
12346	0.045072208876312574
12361	0.02501709697250966
12470	0.041141271822203236
12509	0.04354733860134382
12675	0.028561723062708624
12715	0.017202879011905366
12844	0.03581628318065377
12868	0.02336645543606727
12884	0.05673061848299167
12922	0.05003419394501932
12925	0.020101066037422892
12943	0.010800788225448195
12973	0.008940056917457749
13027	0.030967789841849204
13048	0.045072208876312574
13083	0.01702555156484623
13090	0.016460226200979443
13098	0.04275251427213241
13142	0.03086544675607382
13173	0.012556666033106805
13189	0.026155656283568036
13191	0.058532954139979027
13262	0.03708066346864914
13263	0.03269776456450185
13265	0.02929755899227458
