69
t_index	tf-idf
121	0.09285018780051445
221	0.08680359205928238
580	0.05625352276141085
774	0.09086788223876141
2319	0.10158261414272586
2361	0.23746705943208962
2545	0.03204133447087433
2640	0.07202456997583893
2898	0.06656223089281664
2952	0.08899891484134012
3092	0.041368510219936504
3187	0.08810302242515512
3490	0.05761613774147985
3595	0.08510748294646192
3942	0.08810302242515512
3987	0.2288374619444595
4367	0.057098480053737896
4501	0.10615291965153338
4847	0.18350837056314448
5254	0.04877433718202481
5609	0.1223041311864694
5704	0.1223041311864694
5997	0.26176585033229705
6137	0.07312376684598007
6395	0.30916386094203974
6578	0.04233502475357912
6579	0.1135324279294189
7222	0.05526757788491346
7263	0.1702952837643316
7352	0.0444743849425253
7370	0.343438803165341
7395	0.06071520469426936
7532	0.04688861968489795
7809	0.05399759194036578
7847	0.09854023599003202
8054	0.15699255191331266
8101	0.025894670544579283
8482	0.0960689840253873
8565	0.07455185528096264
8753	0.05307645982576669
8759	0.04869132965808364
8833	0.05116546951076089
8934	0.039919626401033144
9011	0.05247647918183823
9284	0.206172916253802
9619	0.03931780522192806
10051	0.06392740791021335
10100	0.013302731851018929
10196	0.11454024727552548
10209	0.060162596386465594
10440	0.17799782968268024
10816	0.07070058232178832
11014	0.07484511310023921
11167	0.021347668622189314
11288	0.0851476418821658
11421	0.0899200469559392
11422	0.1090462218615535
11537	0.17025046123822854
11658	0.13088292516614852
11715	0.1218139650648459
11799	0.07312376684598007
11981	0.04494318189982325
12086	0.10436710651631667
12435	0.035038670737898174
12808	0.07891806845206836
12822	0.0586767072856026
13090	0.06435206358892957
13111	0.1098955690347587
13309	0.2797247258653437
