63
t_index	tf-idf
24	0.2373980499805018
282	0.2432557927601337
807	0.050651291877162004
1225	0.10334170151466784
2042	0.056260094732806694
2065	0.10460577637714952
2159	0.08116291415948006
2545	0.034060158470455563
2849	0.2432557927601337
3368	0.07924913387874782
3595	0.04523491926987439
4079	0.0805132087412295
4326	0.11284128221061895
4355	0.03818581624902139
4647	0.23363948838817708
4848	0.13581663487035434
5826	0.1250361992033756
5843	0.1300101309322546
5888	0.05610028650715191
6003	0.1065925015489787
6312	0.06481725119559115
6578	0.04500242189563889
6816	0.18097740887519229
6857	0.14688552221645362
6956	0.07773106607013185
7035	0.139129447816477
7110	0.11681974419408854
7112	0.18097740887519229
7183	0.09365411756662703
7352	0.04727657646080304
7619	0.06886403700178022
7791	0.06295145497162925
7847	0.03491631574196202
7854	0.12068575016208005
7857	0.04004394170195571
7976	0.09608575412953406
8211	0.061618099185571096
8271	0.5001447968135024
8321	0.2432557927601337
8604	0.056898731583656534
9008	0.024124324812958453
9196	0.10869970596743223
9619	0.04179509682365711
9716	0.06373698507879451
9759	0.10698055097909243
10026	0.11591688231915323
10031	0.05642064110530948
10209	0.02131775096924419
10355	0.04341708135315661
10711	0.04054989281665314
10828	0.1300101309322546
11458	0.05892231240448512
11482	0.0485360703377294
11744	0.13137337341650032
11830	0.019435385351437878
12060	0.10943148516136292
12759	0.08116291415948006
12799	0.10212198942508861
12822	0.0623737425945488
12827	0.11094295059027423
12844	0.014176008462475548
12973	0.03715378225360284
13115	0.09318755716747892
