202
t_index	tf-idf
6	0.05056646072603232
107	0.036648904502316074
201	0.0436012476528868
350	0.04062886103339188
449	0.058326623134228865
495	0.03748179998488412
567	0.10446650340793695
637	0.026623343657822287
663	0.06316218709543003
681	0.050168384754560716
684	0.10331676350528043
728	0.054726805727643886
773	0.03403363932460915
807	0.02175226043114043
840	0.028160044317034633
888	0.06507338892916126
1041	0.035139846377438534
1062	0.029573746526252366
1083	0.01972980220365455
1202	0.10446650340793695
1262	0.0837733370049022
1504	0.06404353480124765
1556	0.08044248118624414
1684	0.10446650340793695
1713	0.02880315146812913
1725	0.07235991212696968
1745	0.18823984041283914
1764	0.026786481503214964
1775	0.02798127614113004
1778	0.058326623134228865
1908	0.05182102993579336
1950	0.17613511404588092
2142	0.05526966425294751
2153	0.07342675380338483
2171	0.0777209738214231
2235	0.28513903709194177
2241	0.07009589798472676
2245	0.02123451034619765
2448	0.06308017060186746
2454	0.22844639615492301
2456	0.05526966425294751
2543	0.05139594990898582
2580	0.05273358740035009
2715	0.05902102574568215
2778	0.03528406937644602
2833	0.028340979432665028
2846	0.024650420322471972
3016	0.04978064959699417
3384	0.05227425995074976
3390	0.06217522903782972
3404	0.043103636098496934
3410	0.04577628265283324
3440	0.09411992020641957
3451	0.06737439061990573
3474	0.09411992020641957
3525	0.10446650340793695
3534	0.04731651006085703
3650	0.03443892116842681
3775	0.0777209738214231
3792	0.03815120681613691
3793	0.054726805727643886
3814	0.10446650340793695
3915	0.026381931965639017
3959	0.05227425995074976
3985	0.027034580803643925
4074	0.033381703211997696
4089	0.0618351273517211
4096	0.09411992020641957
4148	0.051828645836312345
4163	0.051057460728471823
4326	0.0242299146483954
4424	0.04520209785312561
4453	0.054726805727643886
4531	0.04062886103339188
4569	0.046373440853420315
4583	0.04042296860668929
4600	0.12435045807565943
4610	0.05766309326237439
4681	0.033381703211997696
4700	0.15083994426135727
4773	0.02523018112682979
5002	0.06404353480124765
5050	0.06737439061990573
5110	0.06051496795607809
5153	0.050166232499597
5192	0.05320749908586876
5254	0.014843969509044002
5262	0.04520209785312561
5422	0.02078889623176024
5542	0.03300378519669554
5733	0.06051496795607809
5795	0.028432276134851928
5816	0.04903414583569976
5834	0.06502866536566805
5870	0.05420299885045937
6070	0.13734641267149247
6151	0.04832320364995044
6193	0.06217522903782972
6211	0.01711088606242815
6313	0.05902102574568215
6456	0.10446650340793695
6511	0.033900954324069796
6518	0.051828645836312345
6532	0.02591051496789668
6533	0.08670073679642583
6601	0.022349418631727503
6676	0.03158109354771502
6690	0.017153841384949062
6751	0.04607187576303395
6759	0.03572529256151657
6803	0.024024022221692816
6828	0.06316218709543003
7012	0.01724012465568511
7222	0.02523018112682979
7289	0.047644588416251174
7345	0.06293687335763955
7444	0.029573746526252366
7503	0.10446650340793695
7511	0.024865200492381445
7532	0.021405106080466415
7564	0.0618351273517211
7669	0.045486429578955906
7786	0.04215557376029783
7835	0.06737439061990573
7997	0.04104936670746845
8100	0.016439898301697595
8132	0.039434066395476794
8479	0.09336244843374196
8509	0.038687562634182396
8535	0.05974931478320939
8591	0.06051496795607809
8604	0.02443523120023922
8639	0.06860520182507211
8827	0.24508931450090865
9050	0.030491049966172593
9184	0.032275496159168304
9430	0.043856415648942
9466	0.07541997213067864
9467	0.03180899055878046
9619	0.01794895642657513
9670	0.014994855316958633
9721	0.07342675380338483
9774	0.04577628265283324
9829	0.06051496795607809
9834	0.025378709359999203
9842	0.06737439061990573
9863	0.05766309326237439
9924	0.06308017060186746
9984	0.03602685765190295
10031	0.0242299146483954
10063	0.143337221275888
10207	0.03602685765190295
10209	0.027464804175998298
10313	0.030386298909799943
10467	0.02316324924590726
10473	0.06361798111756092
10564	0.0837733370049022
10574	0.06507338892916126
10629	0.06132202743642662
10677	0.031468436678819774
10736	0.03905614838017465
10849	0.05902102574568215
10869	0.10446650340793695
10941	0.03403363932460915
11026	0.05320749908586876
11082	0.10945361145528777
11160	0.02870956517865728
11167	0.009745416147871427
11286	0.041703206891040456
11376	0.04940273158169202
11439	0.031924257264953966
11458	0.05060852101208795
11505	0.051828645836312345
11507	0.043103636098496934
11508	0.12435045807565943
11517	0.09147314989851779
11535	0.07541997213067864
11658	0.05974931478320939
11686	0.0331286977605714
11719	0.07541997213067864
11782	0.10947283720315583
11830	0.025039651393452433
11866	0.02908748319395943
11936	0.012372944413539793
11949	0.08929836822810686
11967	0.01855074500976439
11989	0.09734888508832956
12003	0.10541953913231561
12060	0.046995487703833445
12096	0.04126414687737792
12155	0.08044248118624414
12572	0.018933508655453186
12624	0.17706307723704648
12696	0.07342675380338483
12859	0.03587531356575328
12925	0.03587531356575328
12943	0.019276672372692132
12957	0.12005853773866453
13017	0.0323944367428585
13018	0.03350983244742463
13278	0.08340641378208091
13314	0.09411992020641957
