81
t_index	tf-idf
24	0.09967747919062282
70	0.12715717412701605
166	0.13706565028688386
196	0.0912805533195024
285	0.10807440506174322
868	0.40854799309157214
1025	0.10598864553466769
1589	0.09252279244942942
1592	0.1722074660511051
1816	0.1722074660511051
2042	0.09448880346662322
2065	0.17568535375768507
2159	0.1363130773457717
2434	0.09109234874685578
2545	0.0858060309454183
2815	0.02531444619052721
2944	0.07825422989910207
2953	0.05143160836507235
2959	0.07358853182148213
3006	0.1252308479751036
3228	0.1022171858755032
3318	0.048201478096205154
3595	0.26590209205239185
3994	0.12940770601114587
4326	0.047379220513041186
4647	0.0980993535702296
4981	0.0327880910082572
5597	0.09588146066259835
6003	0.17902205777844268
6033	0.08678117030108627
6043	0.20427399654578607
6211	0.03345865867418539
6312	0.027215135961616174
6356	0.059622256247490256
6546	0.10598864553466769
6578	0.037790773533300716
6778	0.1091759778282452
6967	0.04991892719792158
7352	0.03970049431124332
7395	0.05419802076376838
7847	0.14660484094408058
7857	0.03362689092041856
8211	0.05174378475172775
8271	0.2099982395844058
8277	0.08951102888922134
8283	0.09252279244942942
8314	0.053523118697785255
8604	0.02389034844165138
8607	0.07074635389182064
8687	0.13174400968530375
8833	0.045673356334643374
8866	0.14332667309594604
9008	0.060775188795248986
9011	0.04684364192838128
9038	0.065274645021784
9261	0.04778745393570998
9592	0.08428493080803369
9671	0.10701289848398694
9688	0.1638105401799847
9780	0.1252308479751036
9864	0.09588146066259835
10026	0.09734117551646494
10209	0.017901576519286838
10418	0.06311156567752572
11080	0.08838826685578653
11167	0.019056204999547133
11355	0.1252308479751036
11458	0.04947999841653145
11482	0.08151630801484651
11569	0.10598864553466769
11830	0.016320860420620965
11967	0.07254832311652662
12217	0.10807440506174322
12478	0.12157755938390229
12699	0.09588146066259835
12759	0.06815653867288585
12760	0.10311535563128268
12844	0.011904299876435848
12884	0.07919361210658415
13017	0.06334414231778149
13173	0.04382147444223234
