365
t_index	tf-idf
16	0.05552510281518415
81	0.026192230227219254
86	0.051252778588354114
106	0.025263382604123228
107	0.029632141837182976
109	0.030291817639621733
123	0.1127619112681586
156	0.03390024562011936
243	0.04496235627593318
304	0.034654807722190074
335	0.05552510281518415
365	0.025443521210907406
432	0.04224028884831102
465	0.07609981425460388
495	0.030305571982235355
516	0.068923397201774
517	0.017214775145289716
527	0.05100290411873322
577	0.02094971364163548
580	0.020763554743731063
598	0.037494828167644836
607	0.03485105696647123
610	0.03301890069438127
611	0.03879382939127038
637	0.06457819458686412
668	0.025174311627166646
685	0.021791329663317347
771	0.04616143225459387
807	0.052762783100446735
840	0.022768550347555275
895	0.07120623048345287
945	0.03353994833912354
977	0.04155573265398897
986	0.04553710069511055
997	0.03907129132582716
1041	0.02841200647422558
1062	0.023911586543260154
1096	0.04302044443414696
1178	0.03632215280528018
1184	0.061132252649249576
1234	0.11138111882366306
1246	0.0396461172305095
1295	0.10796190257552178
1301	0.021266505125226088
1320	0.05447495705953909
1322	0.08793797183407788
1326	0.1070088363817724
1379	0.08446545096656077
1471	0.02609606188893011
1476	0.04088505664182785
1477	0.03588322943123214
1489	0.030023605210638283
1502	0.02709407338381891
1603	0.03015696637527424
1674	0.0370442457711351
1680	0.037494828167644836
1713	0.023288528845590174
1725	0.0292529777982444
1798	0.06773417754264699
1809	0.02553460890816247
1845	0.024824459230075188
1963	0.020763554743731063
2054	0.025812070842719255
2065	0.03632215280528018
2080	0.021330873611660698
2110	0.05055938470411093
2125	0.03546085035394645
2142	0.044687789517237064
2150	0.04155573265398897
2159	0.028182112616741188
2193	0.03588322943123214
2207	0.09621181909597178
2217	0.046622974998158706
2329	0.03799777854913987
2334	0.0461093203475822
2335	0.049996235606187836
2339	0.037012001279929416
2341	0.03353994833912354
2350	0.026990475643880445
2371	0.03390024562011936
2395	0.051252778588354114
2420	0.040563195898408476
2427	0.04830977062953316
2434	0.01883293137308798
2466	0.03203979141572619
2545	0.03548001812277137
2625	0.025443521210907406
2760	0.023674154703769296
2815	0.010467294661131091
2833	0.04582968761319145
2834	0.03654774932869808
2846	0.019930875458924177
2863	0.03173031131548333
2870	0.022270052125692007
2902	0.047505561593643025
2959	0.030428192679313484
2977	0.043582659326634694
3025	0.056974168840107704
3029	0.04302044443414696
3037	0.028765272550479445
3049	0.0292529777982444
3057	0.07609981425460388
3075	0.07120623048345287
3092	0.030538792397459685
3094	0.021012410211711532
3133	0.0667275090301016
3217	0.045143279898139356
3269	0.04830977062953316
3299	0.04263726740677633
3438	0.27237478529769543
3457	0.016415795511412205
3489	0.021791329663317347
3490	0.021266505125226088
3510	0.02600065378260861
3558	0.021460649728714015
3584	0.0461093203475822
3640	0.04302044443414696
3643	0.16256444030291348
3767	0.030428192679313484
3791	0.057947010000344974
3828	0.0922186406951644
3870	0.03799777854913987
3880	0.046622974998158706
3915	0.021330873611660698
3924	0.02688775959752444
3934	0.0963009972338153
3952	0.05261450285514591
3965	0.05027122176303731
3989	0.03852260308723113
3990	0.06773417754264699
4010	0.05100290411873322
4026	0.01975968021127337
4074	0.026990475643880445
4095	0.1045531708994137
4265	0.03301890069438127
4305	0.06504104405344693
4326	0.03918175876273279
4355	0.013259220483107901
4367	0.021075434180504445
4484	0.034271630694819435
4493	0.04424886614318903
4501	0.09795439690683198
4545	0.05350891661009625
4643	0.05100290411873322
4651	0.08446545096656077
4658	0.03203979141572619
4661	0.038520398893526125
4692	0.103385095802661
4773	0.020399635838522553
4799	0.013869584040069383
4903	0.02841200647422558
4908	0.021012410211711532
4939	0.09431893220645453
4953	0.029761223951039056
4981	0.01355757923267699
5071	0.024400939894618855
5079	0.029006661848968347
5153	0.020280727856015635
5204	0.043825346807732694
5265	0.025085893190698358
5342	0.024738558066031965
5347	0.025174311627166646
5357	0.014999037891569554
5366	0.060980139567102805
5406	0.030428192679313484
5409	0.043825346807732694
5416	0.0333637545150508
5436	0.026289171010233182
5530	0.03203979141572619
5556	0.0817701132836557
5682	0.05027122176303731
5719	0.015911092179645654
5809	0.11644264422795088
5837	0.030023605210638283
5843	0.045143279898139356
5877	0.06284059377149598
5925	0.13201602774344925
5933	0.025085893190698358
5943	0.0461093203475822
5964	0.033718752536862386
5975	0.0328500998644743
6091	0.05667540734149005
6138	0.04302044443414696
6158	0.04088505664182785
6277	0.040249696126988345
6312	0.022506425399073594
6356	0.02465326398242438
6453	0.061132252649249576
6491	0.04772091908399491
6528	0.023288528845590174
6532	0.02094971364163548
6594	0.05447495705953909
6601	0.018070421254531004
6661	0.043825346807732694
6682	0.03852260308723113
6773	0.05447495705953909
6824	0.03173031131548333
6861	0.07309549865739616
7012	0.013939347601936967
7047	0.03525339630948133
7065	0.040249696126988345
7069	0.05027122176303731
7120	0.04226588233207625
7193	0.05978340314848986
7222	0.020399635838522553
7303	0.026192230227219254
7305	0.045616637140333094
7345	0.025443521210907406
7349	0.040563195898408476
7352	0.09849477306847323
7395	0.022410391644149565
7396	0.04155573265398897
7444	0.023911586543260154
7445	0.03677764318618247
7489	0.0461093203475822
7511	0.020104534031942903
7581	0.060980139567102805
7634	0.06504104405344693
7776	0.0941646568654399
7791	0.021858566954756724
7809	0.019930875458924177
7842	0.03485105696647123
7847	0.012123955289088533
7857	0.013904415413735115
7936	0.040249696126988345
7974	0.033718752536862386
8002	0.04830977062953316
8036	0.024400939894618855
8079	0.057947010000344974
8101	0.057347385517916405
8200	0.0169874791129486
8205	0.04627532719740148
8232	0.051252778588354114
8241	0.05439713617008974
8257	0.030989645660081125
8314	0.02213132574087513
8352	0.045616637140333094
8379	0.05100290411873322
8424	0.05552510281518415
8425	0.07651467657240364
8509	0.03128048051855262
8596	0.03907129132582716
8603	0.05238446045443851
8604	0.019756886231185683
8753	0.019590879381366395
8761	0.05238446045443851
8784	0.06707989667824708
8827	0.0396329518095686
8833	0.01888551996434546
8873	0.11205195822074783
9008	0.008376663722863968
9017	0.08311146530797794
9024	0.0354597100957758
9038	0.026990475643880445
9055	0.0354597100957758
9146	0.02571887298502552
9154	0.05825838291137591
9173	0.023288528845590174
9261	0.01975968021127337
9267	0.03219755918645159
9363	0.04830977062953316
9492	0.02571887298502552
9502	0.06471483331445038
9550	0.07945626076354302
9556	0.02741031145646423
9565	0.023752780796821513
9592	0.03485105696647123
9619	0.058049868598727614
9716	0.04426265148175026
9908	0.0328500998644743
9966	0.04226588233207625
9988	0.04830977062953316
10031	0.019590879381366395
10100	0.0834721771545271
10103	0.05406378010633414
10120	0.040563195898408476
10148	0.04892883261036537
10196	0.02113878898529464
10197	0.030291817639621733
10209	0.0444128403795647
10300	0.05875609384733685
10303	0.05100290411873322
10313	0.024568568458719627
10323	0.06773417754264699
10346	0.04688260765966104
10355	0.030151334235747257
10362	0.025443521210907406
10428	0.047159466103227264
10455	0.040249696126988345
10461	0.020340035408274726
10471	0.04226588233207625
10473	0.02571887298502552
10540	0.04226588233207625
10585	0.1047485682081774
10701	0.03799777854913987
10711	0.014080096282770339
10736	0.03157849720561937
10807	0.044687789517237064
10835	0.06013910928680607
10871	0.059368540830690104
10878	0.05350891661009625
10917	0.0877589333947332
10979	0.029761223951039056
11009	0.026684913434468365
11061	0.021526064862288037
11063	0.04424886614318903
11115	0.04772091908399491
11167	0.0630365480174939
11184	0.049581373288388075
11190	0.024153783217914074
11280	0.02213132574087513
11317	0.05100290411873322
11344	0.0461093203475822
11439	0.07743621252815776
11482	0.03370625646940729
11497	0.05350891661009625
11517	0.04930652796484876
11617	0.051811987965725094
11656	0.04088505664182785
11686	0.0535718207271587
11761	0.05447495705953909
11769	0.047159466103227264
11770	0.05729272913594505
11771	0.020340035408274726
11788	0.02806878725267796
11910	0.058273220739341526
11933	0.06504104405344693
11936	0.020008065658956974
11949	0.036100695902070316
11967	0.029998075783139108
11981	0.01658883163090707
11985	0.03188405941503145
11997	0.03799777854913987
12006	0.019590879381366395
12018	0.0396461172305095
12048	0.049581373288388075
12111	0.04190558505108043
12125	0.014697295610215384
12154	0.033718752536862386
12369	0.06504104405344693
12415	0.06504104405344693
12435	0.06466504872055677
12572	0.030617035983624818
12579	0.09235545416187714
12695	0.03588322943123214
12759	0.028182112616741188
12765	0.03485105696647123
12844	0.01968928154355572
12914	0.09611937424717856
12920	0.03974708027370278
12922	0.036100695902070316
12930	0.05482062291292846
12973	0.012900868413269198
13001	0.05552510281518415
13017	0.026192230227219254
13018	0.05418814676763782
13083	0.024568568458719627
13094	0.07814258265165432
13163	0.029921809921284494
13173	0.05435935062767236
13184	0.035050550146425254
13263	0.009436842784098268
13270	0.23815059739264913
13271	0.15543596389717526
13343	0.04424886614318903
