131
t_index	tf-idf
52	0.09174188771260786
81	0.04146762092529049
107	0.046913699759396146
120	0.05148484747819781
222	0.05936192938236366
241	0.06579116608319759
431	0.041014450806782295
432	0.06687495759396044
498	0.0879075166720648
626	0.10723696201730462
637	0.034080133305904585
952	0.10297318464277254
986	0.03604724021743036
1463	0.08972868240066807
1543	0.035705002214129325
1805	0.09654394794193862
2110	0.16009155241367845
2274	0.11227984815468216
2292	0.07466301442996032
2545	0.01872402526976057
2979	0.13269010698790054
3049	0.04631340606547208
3094	0.033266913654433905
3099	0.044438591885050324
3133	0.05282160063776513
3457	0.02598953886511392
3489	0.034500101369657886
3527	0.051744821253193886
3542	0.0807479575330957
3558	0.03397656786156125
3640	0.0681101023607689
3648	0.0764841801585636
3747	0.10297318464277254
3807	0.05936192938236366
3912	0.07849738547050338
3915	0.03377110590660598
3942	0.05148484747819781
3950	0.07074984831815499
3980	0.13372596650151355
4409	0.060989105853866826
4470	0.06323967791645914
4565	0.09634801989150278
4661	0.03049280808374495
4799	0.021958368889387878
4857	0.1387688526388911
4911	0.0807479575330957
4981	0.028619202534905182
5209	0.036395719986183836
5254	0.009500768689292097
5532	0.05549214076411075
5692	0.0558132874447404
5719	0.02519049096961715
5822	0.09948942486495624
5979	0.03663162147264303
6118	0.10723696201730462
6218	0.13372596650151355
6312	0.01781612158903197
6532	0.03316765224833463
6566	0.0730004203807473
6661	0.06938442631944555
6681	0.04975780892370214
6726	0.09262681213094416
6996	0.032108511857392955
7012	0.022068818779024106
7072	0.06691547727761193
7210	0.13372596650151355
7261	0.061418512187855864
7444	0.07571379740452591
7619	0.07571379740452591
7976	0.05282160063776513
7979	0.05047894272126412
8200	0.08068389040044296
8490	0.033366693399207066
8499	0.06276785696415807
8516	0.03930216159898865
8604	0.031279164156380365
8816	0.034080133305904585
8830	0.046913699759396146
8920	0.05897590054192704
9005	0.05517630253682924
9008	0.05304784096122901
9024	0.05613992407734108
9043	0.07746428102541274
9050	0.03903112474675385
9096	0.19737349824959277
9139	0.06873664300621521
9149	0.10297318464277254
9152	0.06056913779011352
9468	0.038897034528372676
9477	0.06015820200150062
9597	0.13719419489946771
9672	0.05254666384109312
9711	0.056810441215625215
9730	0.03850031901108941
9834	0.03248689605771811
9941	0.09654394794193862
10100	0.023321190404389274
10346	0.03711234563751664
10433	0.054865600118664454
10532	0.06372344496336858
10677	0.04028226246583779
10980	0.04177581756970521
11026	0.0681101023607689
11131	0.0730004203807473
11167	0.012474957530114392
11222	0.03999706645941397
11421	0.10509332768218624
11617	0.041014450806782295
11627	0.03723444047915965
11809	0.09654394794193862
11830	0.010684291054121742
11967	0.023746523764338015
11972	0.04554126958980171
12061	0.15602514295888334
12275	0.0681101023607689
12435	0.020475581530837634
12507	0.08198114524831968
12588	0.24096292851881818
12622	0.07555190854748575
12637	0.09174188771260786
12723	0.5143926133199139
12725	0.060989105853866826
12727	0.05517630253682924
12775	0.07471464100405578
12804	0.06579116608319759
12844	0.0038965165253997953
12885	0.06673338679841413
12936	0.13372596650151355
13066	0.053383634617689926
13111	0.12843955756661654
13263	0.029880878100703483
