145
t_index	tf-idf
217	0.03675289627349792
237	0.04271272643290662
668	0.09204181131678327
807	0.03215170420945397
840	0.04162295768168792
846	0.15441044060687578
997	0.07142583434603338
1079	0.10561008524794188
1083	0.029162337706053133
1137	0.04896705308462732
1169	0.07358006430015501
1178	0.066400161891919
1322	0.03215170420945397
1419	0.12382416809264485
1465	0.15441044060687578
1796	0.09466183038659172
2022	0.07142583434603338
2125	0.03241281177563994
2267	0.10150488149088209
2272	0.05010851443674795
2331	0.07415317007631789
2545	0.02162022131883625
2634	0.07358006430015501
2760	0.04327848388865593
2815	0.019135155996824253
2858	0.057454250663087354
2952	0.06005293686363518
2953	0.038877083931684236
2996	0.15441044060687578
3025	0.03471796816781491
3047	0.06482353905679698
3318	0.036435432784365555
3364	0.08011667531391245
3377	0.15441044060687578
3489	0.039836510386413684
3494	0.08621174523376662
3511	0.07302146910119243
3526	0.11383218787760677
3528	0.09958512060669775
3683	0.07726583400493499
3770	0.07142583434603338
3826	0.06809817888108641
3843	0.0546447187311612
3851	0.11714324029154279
3997	0.0883146053583079
4026	0.036122472475540235
4106	0.05772833284407697
4229	0.09466183038659172
4367	0.03852778906113034
4387	0.05393674359909639
4494	0.1812784187557322
4565	0.05562547271953571
4569	0.06854391791665437
4622	0.13911730434976033
4661	0.03520937671816094
4799	0.02535484695996061
4879	0.13911730434976033
5177	0.05691609393880338
5254	0.010970329232213836
5379	0.15441044060687578
5390	0.07002299595237552
5422	0.030727769401276177
5542	0.04878242161524533
5682	0.09190031442973802
5692	0.1288927578020239
6108	0.13532253388758184
6119	0.1047362613733509
6395	0.15645863088416534
6578	0.02856599513802384
6676	0.09335912298140812
6681	0.11490850132617471
6708	0.042993791785924086
6743	0.03591627161169643
6828	0.04667956149070406
6857	0.09323789557841393
6907	0.20300976298176418
6970	0.03147015714371568
7203	0.040968211361539136
7366	0.07705557812226067
7370	0.09269555162454875
7395	0.040968211361539136
7532	0.03163858034201823
7761	0.026329821424572457
7765	0.06946335644591516
7786	0.12461909810353032
7809	0.036435432784365555
7847	0.11081840306679704
7855	0.13911730434976033
7857	0.07625556553054515
7989	0.09618404300464961
8054	0.10593234563498158
8218	0.09958512060669775
8277	0.06766126694379092
8300	0.15441044060687578
8784	0.0613140419155071
8785	0.11147717926176508
8833	0.03452442892821352
8866	0.054170220188799696
8934	0.0269361801562956
9008	0.015313294624746896
9067	0.05302678651898787
9264	0.07660717817262255
9267	0.05886003381920243
9433	0.05944842420410805
9455	0.08523099124539213
9718	0.05488585044099142
9781	0.07936869412947625
10023	0.07534607312075065
10025	0.037957645402423454
10116	0.1148782568638132
10134	0.09781911178610211
10151	0.1344656785437424
10207	0.05325078165953892
10209	0.05412711093222706
10437	0.13708783583330875
10439	0.056132698088917916
10624	0.12382416809264485
10816	0.0477059480327554
11160	0.04243519658696151
11259	0.11890087787253883
11286	0.06164091206938983
11421	0.060674480270312664
11428	0.0883146053583079
11458	0.037401864583442725
11648	0.08339131513820187
11669	0.07142583434603338
11830	0.02467383309912913
11837	0.03471796816781491
11910	0.035509562734336954
11936	0.018288271705989814
11967	0.08225877052737349
11996	0.07247666779566933
12087	0.08723813177581798
12213	0.039959426202023036
12389	0.11890087787253883
12544	0.07091860897665117
12681	0.030485756022208186
12808	0.05325078165953892
12822	0.03959271418387596
12859	0.05302678651898787
12885	0.03852778906113034
12987	0.13017139312092868
13166	0.04522430895996805
13263	0.03450279458774933
13309	0.09437357372017255
