82
t_index	tf-idf
81	0.05593395247350138
210	0.11235916440052904
222	0.08007084232757233
255	0.08007084232757233
571	0.14464748647348571
685	0.04653575457868894
1060	0.050223991096353025
1509	0.10070984077378664
1713	0.04973304885940221
1761	0.1520621144945351
1855	0.07853928161968969
1993	0.18037740501787178
2103	0.14464748647348571
2110	0.1799507078114549
2274	0.1514496262452739
2811	0.1514496262452739
3444	0.18037740501787178
3495	0.13889625416974832
3527	0.06979644137146013
3684	0.03627705014446728
3693	0.08169919563547842
4407	0.07617306247563728
4478	0.16251244574567875
4501	0.04183665563128273
4590	0.1520621144945351
4723	0.11616600811909594
4736	0.13419715522234207
4799	0.029618732265046837
4955	0.18037740501787178
4981	0.00965081356669175
5066	0.17190781928147814
5216	0.03227655595170799
5342	0.05282961088553671
5390	0.04089932731175694
5641	0.056140971161975264
5869	0.08007084232757233
6190	0.07485104510202562
6578	0.03336989425390214
6737	0.04957145780878319
6803	0.04148115084812347
7191	0.07162512928794604
7238	0.08731073281052171
7307	0.18037740501787178
7308	0.10448835299897394
7444	0.05106359915418029
7594	0.11857480004597967
7619	0.20425439661672115
7794	0.11616600811909594
7857	0.02969311525505207
7976	0.07124886438433477
8100	0.028386000274539972
8101	0.02041105261758921
8268	0.10070984077378664
9008	0.07155403056502832
9072	0.06168518477723879
9483	0.10448835299897394
9502	0.06909981279828818
9619	0.03099162006372366
9987	0.07318764938471363
10025	0.0443409237831863
10223	0.14464748647348571
10462	0.09846723667795604
10677	0.05433507165382422
10711	0.0300682847344692
10900	0.08949008856013906
11167	0.016826952355320793
11452	0.09105260865690666
11627	0.050223991096353025
11822	0.18037740501787178
11866	0.050223991096353025
11936	0.021363782006080988
12006	0.04183665563128273
12061	0.0701519461546194
12213	0.04667934095645026
12422	0.11633219595014907
12723	0.23128094759356865
12725	0.32906269249229997
12775	0.20155895543295135
12799	0.1514496262452739
12844	0.015767548169926614
12885	0.09001389523414363
12983	0.08007084232757233
