54
t_index	tf-idf
133	0.0890870806375
431	0.0890870806375
666	0.0890870806375
750	0.35634832255
1153	0.0890870806375
1292	0.178174161275
1796	0.0890870806375
1928	0.0890870806375
2028	0.267261241912
2075	0.0890870806375
2505	0.0890870806375
2983	0.0890870806375
3414	0.0890870806375
3833	0.0890870806375
3933	0.0890870806375
5614	0.0890870806375
5784	0.0890870806375
5854	0.0890870806375
5937	0.178174161275
6036	0.0890870806375
6037	0.0890870806375
6340	0.0890870806375
6472	0.0890870806375
6598	0.0890870806375
7056	0.0890870806375
7231	0.0890870806375
7236	0.0890870806375
7483	0.178174161275
7519	0.178174161275
7550	0.0890870806375
7636	0.0890870806375
7912	0.0890870806375
7933	0.0890870806375
7948	0.178174161275
8097	0.0890870806375
8587	0.0890870806375
8593	0.267261241912
8722	0.0890870806375
9179	0.0890870806375
9628	0.0890870806375
10006	0.0890870806375
10018	0.35634832255
10388	0.0890870806375
10526	0.0890870806375
10963	0.0890870806375
11213	0.0890870806375
11310	0.0890870806375
11452	0.0890870806375
11558	0.267261241912
11698	0.0890870806375
11762	0.0890870806375
12212	0.0890870806375
12691	0.0890870806375
13028	0.178174161275
