219
t_index	tf-idf
25	0.0687208132744
83	0.0343604066372
89	0.0343604066372
105	0.0687208132744
331	0.0343604066372
350	0.137441626549
452	0.0343604066372
484	0.0687208132744
563	0.103081219912
666	0.0343604066372
708	0.0343604066372
718	0.0343604066372
787	0.0343604066372
789	0.0687208132744
860	0.0343604066372
898	0.0343604066372
1025	0.0343604066372
1050	0.0343604066372
1226	0.0687208132744
1371	0.0343604066372
1512	0.0343604066372
1810	0.0343604066372
1843	0.0343604066372
1860	0.0343604066372
1933	0.0343604066372
2095	0.0343604066372
2103	0.0343604066372
2121	0.0687208132744
2179	0.0343604066372
2282	0.0343604066372
2283	0.0343604066372
2324	0.0343604066372
2364	0.0343604066372
2404	0.0343604066372
2408	0.137441626549
2419	0.0343604066372
2472	0.0343604066372
2493	0.0343604066372
2508	0.0687208132744
2566	0.0343604066372
2592	0.0343604066372
2594	0.0687208132744
2607	0.0343604066372
2857	0.103081219912
2912	0.0687208132744
2918	0.0343604066372
2938	0.0687208132744
2946	0.0343604066372
2962	0.0343604066372
2977	0.0343604066372
3053	0.0343604066372
3095	0.0343604066372
3151	0.0343604066372
3231	0.0343604066372
3269	0.0343604066372
3371	0.0343604066372
3414	0.0343604066372
3468	0.0343604066372
3509	0.0343604066372
3545	0.0687208132744
3548	0.0343604066372
3628	0.0343604066372
3736	0.0343604066372
3763	0.0343604066372
3881	0.0343604066372
3890	0.103081219912
3915	0.0343604066372
3956	0.0343604066372
3990	0.0343604066372
4019	0.171802033186
4085	0.0343604066372
4284	0.0687208132744
4425	0.0343604066372
4489	0.0343604066372
4719	0.0687208132744
4756	0.0343604066372
4833	0.0343604066372
4914	0.0687208132744
5068	0.0343604066372
5131	0.0343604066372
5171	0.0343604066372
5260	0.0343604066372
5614	0.0343604066372
5644	0.0687208132744
5655	0.0343604066372
5699	0.0687208132744
5761	0.0343604066372
5779	0.0343604066372
5840	0.0343604066372
6102	0.0343604066372
6266	0.0343604066372
6284	0.206162439823
6415	0.0343604066372
6464	0.103081219912
6474	0.0343604066372
6481	0.0343604066372
6487	0.0343604066372
6491	0.0343604066372
6497	0.0343604066372
6534	0.0343604066372
6574	0.0343604066372
6621	0.0343604066372
6642	0.0343604066372
6708	0.0343604066372
6737	0.0343604066372
6843	0.0343604066372
6872	0.0343604066372
6949	0.0343604066372
6992	0.0687208132744
7065	0.0343604066372
7095	0.0343604066372
7208	0.0343604066372
7239	0.515406099558
7245	0.0687208132744
7393	0.0343604066372
7398	0.0343604066372
7472	0.0343604066372
7687	0.0343604066372
7698	0.0343604066372
7704	0.0687208132744
7711	0.0343604066372
7926	0.0343604066372
7979	0.0343604066372
8053	0.103081219912
8072	0.0343604066372
8172	0.0343604066372
8317	0.0687208132744
8325	0.24052284646
8593	0.0343604066372
8607	0.0343604066372
8616	0.0343604066372
8658	0.103081219912
8664	0.137441626549
8669	0.0343604066372
8719	0.0343604066372
8721	0.0343604066372
8722	0.0687208132744
8765	0.171802033186
8810	0.0343604066372
8827	0.0343604066372
8836	0.0343604066372
8839	0.137441626549
8842	0.0687208132744
8843	0.0343604066372
8908	0.0687208132744
8950	0.0343604066372
8967	0.0343604066372
8970	0.0343604066372
8977	0.0343604066372
8995	0.0343604066372
9098	0.0343604066372
9141	0.0343604066372
9175	0.0343604066372
9369	0.0687208132744
9388	0.0687208132744
9413	0.0343604066372
9442	0.103081219912
9493	0.0343604066372
9500	0.0687208132744
9523	0.0343604066372
9560	0.0687208132744
9672	0.0343604066372
9753	0.0343604066372
9836	0.0687208132744
9842	0.0343604066372
9884	0.0343604066372
9909	0.103081219912
10126	0.0343604066372
10225	0.0343604066372
10246	0.103081219912
10247	0.0343604066372
10317	0.0687208132744
10466	0.0343604066372
10486	0.0343604066372
10617	0.0343604066372
10637	0.0343604066372
10700	0.0687208132744
10805	0.0343604066372
10820	0.0343604066372
10827	0.0343604066372
10830	0.0343604066372
10908	0.0343604066372
10963	0.103081219912
10981	0.0343604066372
10986	0.103081219912
11083	0.0343604066372
11145	0.0687208132744
11170	0.0343604066372
11202	0.0343604066372
11303	0.0343604066372
11311	0.0343604066372
11338	0.0343604066372
11504	0.0343604066372
11537	0.0343604066372
11624	0.0343604066372
11696	0.0343604066372
11762	0.0343604066372
11912	0.0343604066372
11939	0.0343604066372
11941	0.0343604066372
12002	0.0343604066372
12052	0.0343604066372
12057	0.0343604066372
12150	0.0343604066372
12226	0.0343604066372
12288	0.0343604066372
12455	0.0343604066372
12456	0.0343604066372
12489	0.103081219912
12534	0.0343604066372
12547	0.0343604066372
12582	0.0343604066372
12596	0.0343604066372
12612	0.0343604066372
12932	0.0343604066372
13021	0.0343604066372
13070	0.171802033186
13082	0.0343604066372
13105	0.0343604066372
