37
t_index	tf-idf
109	0.144337567297
771	0.144337567297
938	0.144337567297
961	0.144337567297
1033	0.144337567297
1056	0.144337567297
1271	0.144337567297
2566	0.144337567297
2588	0.144337567297
2681	0.144337567297
3216	0.144337567297
3217	0.144337567297
3846	0.144337567297
5431	0.144337567297
5614	0.144337567297
5779	0.144337567297
6316	0.144337567297
7095	0.144337567297
7842	0.288675134595
7877	0.144337567297
8042	0.144337567297
8047	0.144337567297
8817	0.144337567297
8827	0.144337567297
9317	0.144337567297
9862	0.433012701892
9979	0.144337567297
10108	0.144337567297
10388	0.144337567297
11179	0.144337567297
11187	0.144337567297
11256	0.144337567297
11287	0.144337567297
11476	0.144337567297
11904	0.144337567297
11968	0.144337567297
12922	0.144337567297
