35
t_index	tf-idf
118	0.162221421131
237	0.162221421131
421	0.162221421131
750	0.162221421131
988	0.162221421131
1034	0.162221421131
1292	0.162221421131
1729	0.162221421131
2172	0.162221421131
2596	0.162221421131
2776	0.162221421131
2983	0.162221421131
4172	0.162221421131
4525	0.162221421131
4846	0.162221421131
4996	0.162221421131
5260	0.162221421131
5426	0.162221421131
6049	0.162221421131
6201	0.162221421131
7636	0.162221421131
7842	0.162221421131
9462	0.162221421131
9912	0.162221421131
10388	0.324442842262
10963	0.162221421131
11310	0.162221421131
11558	0.162221421131
11798	0.162221421131
11873	0.162221421131
12212	0.162221421131
12470	0.162221421131
12685	0.162221421131
12950	0.162221421131
13028	0.162221421131
