179
t_index	tf-idf
83	0.0382919790534
102	0.0382919790534
118	0.0382919790534
182	0.0765839581067
197	0.0382919790534
217	0.0382919790534
235	0.0382919790534
421	0.0382919790534
560	0.0382919790534
589	0.0382919790534
592	0.153167916213
650	0.0382919790534
667	0.0765839581067
750	0.268043853374
752	0.0382919790534
771	0.0382919790534
952	0.0382919790534
961	0.0382919790534
991	0.0382919790534
1054	0.153167916213
1153	0.153167916213
1203	0.0382919790534
1265	0.0765839581067
1292	0.191459895267
1300	0.0765839581067
1316	0.0382919790534
1322	0.0382919790534
1353	0.0382919790534
1472	0.0382919790534
1729	0.0382919790534
1810	0.0382919790534
2019	0.0765839581067
2172	0.11487593716
2244	0.0382919790534
2392	0.0382919790534
2397	0.0382919790534
2508	0.11487593716
2572	0.0382919790534
2594	0.0382919790534
2602	0.0382919790534
2622	0.0382919790534
2628	0.0382919790534
2776	0.11487593716
2796	0.0382919790534
2819	0.0382919790534
2824	0.0382919790534
2923	0.0382919790534
2947	0.0382919790534
2962	0.0382919790534
2999	0.0382919790534
3051	0.0765839581067
3095	0.0382919790534
3112	0.0382919790534
3130	0.0765839581067
3187	0.0765839581067
3327	0.0765839581067
3445	0.0382919790534
3464	0.0382919790534
3534	0.0382919790534
3589	0.0382919790534
3619	0.0382919790534
3637	0.0382919790534
3675	0.0382919790534
3711	0.0382919790534
3865	0.0382919790534
3866	0.0382919790534
4031	0.0382919790534
4230	0.0382919790534
4284	0.0765839581067
4558	0.0765839581067
4613	0.0765839581067
5068	0.0382919790534
5260	0.0382919790534
5263	0.0382919790534
5308	0.0382919790534
5329	0.0765839581067
5499	0.0382919790534
5536	0.0382919790534
5614	0.0382919790534
5701	0.0765839581067
5784	0.0382919790534
5816	0.0765839581067
5824	0.0382919790534
5854	0.0382919790534
5858	0.0382919790534
6087	0.0382919790534
6166	0.0382919790534
6201	0.191459895267
6340	0.153167916213
6378	0.0382919790534
6474	0.0382919790534
6598	0.0382919790534
6750	0.0382919790534
6887	0.0382919790534
6910	0.0382919790534
6996	0.0382919790534
7001	0.0765839581067
7067	0.0382919790534
7104	0.22975187432
7221	0.0765839581067
7312	0.0382919790534
7377	0.153167916213
7632	0.0382919790534
7648	0.0765839581067
7676	0.0382919790534
7704	0.0382919790534
7824	0.0382919790534
7826	0.0382919790534
7948	0.306335832427
7962	0.0382919790534
8034	0.0382919790534
8097	0.0382919790534
8439	0.0382919790534
8595	0.0382919790534
8620	0.0382919790534
8704	0.0765839581067
8719	0.0382919790534
8751	0.0382919790534
8820	0.0382919790534
9077	0.0382919790534
9361	0.0382919790534
9389	0.0765839581067
9420	0.0382919790534
9425	0.0382919790534
9493	0.0382919790534
9539	0.0382919790534
9552	0.0382919790534
9581	0.0382919790534
9592	0.0382919790534
9837	0.0382919790534
9909	0.268043853374
9912	0.11487593716
10005	0.0382919790534
10006	0.191459895267
10018	0.0382919790534
10108	0.0382919790534
10121	0.0382919790534
10163	0.11487593716
10170	0.0382919790534
10266	0.0382919790534
10276	0.0382919790534
10392	0.0382919790534
10481	0.0382919790534
10636	0.0765839581067
10831	0.0382919790534
10869	0.0382919790534
10939	0.0382919790534
10940	0.0382919790534
10963	0.0765839581067
10968	0.0382919790534
11121	0.0382919790534
11232	0.0765839581067
11314	0.0382919790534
11416	0.0382919790534
11446	0.0382919790534
11558	0.0765839581067
11640	0.0382919790534
11692	0.0382919790534
11696	0.0382919790534
11770	0.0382919790534
11873	0.0382919790534
11880	0.0382919790534
11888	0.0382919790534
11968	0.153167916213
12212	0.0765839581067
12355	0.0382919790534
12376	0.0382919790534
12418	0.0382919790534
12539	0.0382919790534
12601	0.0382919790534
12675	0.0382919790534
12685	0.0382919790534
12696	0.0382919790534
12743	0.0382919790534
12785	0.0382919790534
12899	0.0382919790534
12925	0.0382919790534
13028	0.191459895267
13029	0.11487593716
